onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
77.925	0.465	4	4	pump	5	-1.9375	-0.363636363636363	linear	cashout	11	blue	0.4	0.5	NA	NA
79.725	0.505	4	5	pump	5	-0.9375	0.636363636363637	linear	cashout	11	blue	0.5	0.5	NA	NA
81.311	0.605	4	6	cashout	5	NA	NA	linear	cashout	11	blue	0.6	0.5	NA	NA
88.142	0.749	5	1	pump	3	-4.9375	-2.45454545454545	exponential	explosion	3	red	0.01	0	NA	NA
90.425	0.478	5	2	pump	3	-3.9375	-1.45454545454545	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
92.64	0.385	5	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	94.656	2
99.708	0.909	6	1	pump	14	-4.9375	-9.4	control	control	14	grey	0	0	NA	NA
102.225	0.778	6	2	pump	14	-3.9375	-8.4	control	control	14	grey	0	0	NA	NA
104.708	0.452	6	3	pump	14	-2.9375	-7.4	control	control	14	grey	0	0	NA	NA
106.592	0.496	6	4	pump	14	-1.9375	-6.4	control	control	14	grey	0	0	NA	NA
108.825	0.421	6	5	pump	14	-0.9375	-5.4	control	control	14	grey	0	0	NA	NA
111.042	0.445	6	6	pump	14	0.0625	-4.4	control	control	14	grey	0	0	NA	NA
113.192	0.579	6	7	pump	14	1.0625	-3.4	control	control	14	grey	0	0	NA	NA
115.075	0.775	6	8	pump	14	2.0625	-2.4	control	control	14	grey	0	0	NA	NA
117.092	0.559	6	9	pump	14	3.0625	-1.4	control	control	14	grey	0	0	NA	NA
119.131	0.465	6	10	pump	14	4.0625	-0.4	control	control	14	grey	0	0	NA	NA
121.625	0.199	6	11	pump	14	5.0625	0.6	control	control	14	grey	0	0	NA	NA
123.808	0.453	6	12	pump	14	6.0625	1.6	control	control	14	grey	0	0	NA	NA
125.792	0.479	6	13	pump	14	7.0625	2.6	control	control	14	grey	0	0	NA	NA
127.825	0.527	6	14	pump	14	8.0625	3.6	control	control	14	grey	0	0	NA	NA
135.492	0.922	7	1	pump	12	-4.9375	-9.4	control	control	12	grey	0	0	NA	NA
137.958	0.553	7	2	pump	12	-3.9375	-8.4	control	control	12	grey	0	0	NA	NA
140.507	0.5	7	3	pump	12	-2.9375	-7.4	control	control	12	grey	0	0	NA	NA
142.409	0.374	7	4	pump	12	-1.9375	-6.4	control	control	12	grey	0	0	NA	NA
144.108	0.682	7	5	pump	12	-0.9375	-5.4	control	control	12	grey	0	0	NA	NA
146.492	0.438	7	6	pump	12	0.0625	-4.4	control	control	12	grey	0	0	NA	NA
148.142	0.515	7	7	pump	12	1.0625	-3.4	control	control	12	grey	0	0	NA	NA
150.642	0.334	7	8	pump	12	2.0625	-2.4	control	control	12	grey	0	0	NA	NA
152.959	0.1	7	9	pump	12	3.0625	-1.4	control	control	12	grey	0	0	NA	NA
154.909	0.389	7	10	pump	12	4.0625	-0.4	control	control	12	grey	0	0	NA	NA
156.459	0.961	7	11	pump	12	5.0625	0.6	control	control	12	grey	0	0	NA	NA
159.442	0.553	7	12	pump	12	6.0625	1.6	control	control	12	grey	0	0	NA	NA
163.3	1.858	8	1	pump	2	-4.9375	-2.45454545454545	exponential	explosion	2	red	0.01	0	NA	NA
166.332	0.497	8	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	168.475	2
175.409	0.704	9	1	pump	8	-4.9375	-3.36363636363636	linear	cashout	14	blue	0.1	0.8	NA	NA
177.559	0.54	9	2	pump	8	-3.9375	-2.36363636363636	linear	cashout	14	blue	0.2	0.8	NA	NA
179.292	0.678	9	3	pump	8	-2.9375	-1.36363636363636	linear	cashout	14	blue	0.3	0.8	NA	NA
181.527	0.588	9	4	pump	8	-1.9375	-0.363636363636363	linear	cashout	14	blue	0.4	0.8	NA	NA
183.893	0.5	9	5	pump	8	-0.9375	0.636363636363637	linear	cashout	14	blue	0.5	0.8	NA	NA
186.142	0.462	9	6	pump	8	0.0625	1.63636363636364	linear	cashout	14	blue	0.6	0.8	NA	NA
187.809	0.585	9	7	pump	8	1.0625	2.63636363636364	linear	cashout	14	blue	0.7	0.8	NA	NA
189.659	0.505	9	8	pump	8	2.0625	3.63636363636364	linear	cashout	14	blue	0.8	0.8	NA	NA
191.709	0.688	9	9	cashout	8	NA	NA	linear	cashout	14	blue	0.9	0.8	NA	NA
206.309	0.65	10	1	pump	2	-4.9375	-9.4	control	control	2	grey	0	0	NA	NA
208.209	0.555	10	2	pump	2	-3.9375	-8.4	control	control	2	grey	0	0	NA	NA
218.042	0.897	11	1	pump	2	-4.9375	-3.36363636363636	linear	explosion	2	blue	0.1	0	NA	NA
220.642	0.73	11	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	222.692	2
228.075	0.973	12	1	pump	5	-4.9375	-2.45454545454545	exponential	explosion	5	red	0.01	0	NA	NA
230.127	0.678	12	2	pump	5	-3.9375	-1.45454545454545	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
232.21	0.555	12	3	pump	5	-2.9375	-0.454545454545455	exponential	explosion	5	red	0.100451085663051	0	NA	NA
234.109	0.518	12	4	pump	5	-1.9375	0.545454545454545	exponential	explosion	5	red	0.183791736799526	0	NA	NA
236.342	0.474	12	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	238.159	2
243.339	0.677	13	1	pump	5	-4.9375	-3.36363636363636	linear	cashout	10	blue	0.1	0.5	NA	NA
245.875	0.688	13	2	pump	5	-3.9375	-2.36363636363636	linear	cashout	10	blue	0.2	0.5	NA	NA
248.259	0.616	13	3	pump	5	-2.9375	-1.36363636363636	linear	cashout	10	blue	0.3	0.5	NA	NA
250.309	0.603	13	4	pump	5	-1.9375	-0.363636363636363	linear	cashout	10	blue	0.4	0.5	NA	NA
252.136	0.895	13	5	pump	5	-0.9375	0.636363636363637	linear	cashout	10	blue	0.5	0.5	NA	NA
254.992	0.718	13	6	cashout	5	NA	NA	linear	cashout	10	blue	0.6	0.5	NA	NA
262.892	0.551	14	1	pump	4	-4.9375	-2.45454545454545	exponential	cashout	14	red	0.01	0.18	NA	NA
264.759	0.718	14	2	pump	4	-3.9375	-1.45454545454545	exponential	cashout	14	red	0.0428709385014517	0.18	NA	NA
267.342	0.559	14	3	pump	4	-2.9375	-0.454545454545455	exponential	cashout	14	red	0.100451085663051	0.18	NA	NA
269.459	0.803	14	4	pump	4	-1.9375	0.545454545454545	exponential	cashout	14	red	0.183791736799526	0.18	NA	NA
271.859	0.825	14	5	cashout	4	NA	NA	exponential	cashout	14	red	0.293654735772005	0.18	NA	NA
280.993	1.127	15	1	pump	14	-4.9375	-9.4	control	control	14	grey	0	0	NA	NA
283.376	0.692	15	2	pump	14	-3.9375	-8.4	control	control	14	grey	0	0	NA	NA
286.109	0.728	15	3	pump	14	-2.9375	-7.4	control	control	14	grey	0	0	NA	NA
288.075	0.638	15	4	pump	14	-1.9375	-6.4	control	control	14	grey	0	0	NA	NA
290.525	0.466	15	5	pump	14	-0.9375	-5.4	control	control	14	grey	0	0	NA	NA
292.992	0.42	15	6	pump	14	0.0625	-4.4	control	control	14	grey	0	0	NA	NA
295.092	0.465	15	7	pump	14	1.0625	-3.4	control	control	14	grey	0	0	NA	NA
297.476	0.424	15	8	pump	14	2.0625	-2.4	control	control	14	grey	0	0	NA	NA
299.859	0.267	15	9	pump	14	3.0625	-1.4	control	control	14	grey	0	0	NA	NA
301.376	0.596	15	10	pump	14	4.0625	-0.4	control	control	14	grey	0	0	NA	NA
303.342	0.558	15	11	pump	14	5.0625	0.6	control	control	14	grey	0	0	NA	NA
305.192	0.667	15	12	pump	14	6.0625	1.6	control	control	14	grey	0	0	NA	NA
307.242	0.514	15	13	pump	14	7.0625	2.6	control	control	14	grey	0	0	NA	NA
309.542	0.49	15	14	pump	14	8.0625	3.6	control	control	14	grey	0	0	NA	NA
315.609	0.886	16	1	pump	5	-4.9375	-9.4	control	control	5	grey	0	0	NA	NA
318.492	0.682	16	2	pump	5	-3.9375	-8.4	control	control	5	grey	0	0	NA	NA
320.659	0.491	16	3	pump	5	-2.9375	-7.4	control	control	5	grey	0	0	NA	NA
322.559	0.428	16	4	pump	5	-1.9375	-6.4	control	control	5	grey	0	0	NA	NA
324.912	0.412	16	5	pump	5	-0.9375	-5.4	control	control	5	grey	0	0	NA	NA
328.994	0.525	17	1	pump	4	-4.9375	-3.36363636363636	linear	cashout	7	blue	0.1	0.4	NA	NA
330.96	0.502	17	2	pump	4	-3.9375	-2.36363636363636	linear	cashout	7	blue	0.2	0.4	NA	NA
332.992	0.636	17	3	pump	4	-2.9375	-1.36363636363636	linear	cashout	7	blue	0.3	0.4	NA	NA
334.726	0.662	17	4	pump	4	-1.9375	-0.363636363636363	linear	cashout	7	blue	0.4	0.4	NA	NA
336.809	1.051	17	5	cashout	4	NA	NA	linear	cashout	7	blue	0.5	0.4	NA	NA
342.709	0.624	18	1	pump	6	-4.9375	-2.45454545454545	exponential	explosion	6	red	0.01	0	NA	NA
344.609	0.545	18	2	pump	6	-3.9375	-1.45454545454545	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
347.209	0.37	18	3	pump	6	-2.9375	-0.454545454545455	exponential	explosion	6	red	0.100451085663051	0	NA	NA
349.276	0.418	18	4	pump	6	-1.9375	0.545454545454545	exponential	explosion	6	red	0.183791736799526	0	NA	NA
351.509	0.547	18	5	pump	6	-0.9375	1.54545454545455	exponential	explosion	6	red	0.293654735772005	0	NA	NA
353.342	1.183	18	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	356.259	2
363.042	0.65	19	1	pump	4	-4.9375	-3.36363636363636	linear	cashout	15	blue	0.1	0.4	NA	NA
364.876	0.502	19	2	pump	4	-3.9375	-2.36363636363636	linear	cashout	15	blue	0.2	0.4	NA	NA
366.576	0.454	19	3	pump	4	-2.9375	-1.36363636363636	linear	cashout	15	blue	0.3	0.4	NA	NA
368.409	0.553	19	4	pump	4	-1.9375	-0.363636363636363	linear	cashout	15	blue	0.4	0.4	NA	NA
370.759	0.493	19	5	cashout	4	NA	NA	linear	cashout	15	blue	0.5	0.4	NA	NA
376.494	0.721	20	1	pump	16	-4.9375	-9.4	control	control	16	grey	0	0	NA	NA
378.46	0.542	20	2	pump	16	-3.9375	-8.4	control	control	16	grey	0	0	NA	NA
380.426	0.459	20	3	pump	16	-2.9375	-7.4	control	control	16	grey	0	0	NA	NA
382.326	0.448	20	4	pump	16	-1.9375	-6.4	control	control	16	grey	0	0	NA	NA
384.826	0.443	20	5	pump	16	-0.9375	-5.4	control	control	16	grey	0	0	NA	NA
386.559	0.492	20	6	pump	16	0.0625	-4.4	control	control	16	grey	0	0	NA	NA
388.99	0.427	20	7	pump	16	1.0625	-3.4	control	control	16	grey	0	0	NA	NA
391.042	0.427	20	8	pump	16	2.0625	-2.4	control	control	16	grey	0	0	NA	NA
393.142	0.49	20	9	pump	16	3.0625	-1.4	control	control	16	grey	0	0	NA	NA
395.109	0.517	20	10	pump	16	4.0625	-0.4	control	control	16	grey	0	0	NA	NA
397.526	0.451	20	11	pump	16	5.0625	0.6	control	control	16	grey	0	0	NA	NA
399.976	0.472	20	12	pump	16	6.0625	1.6	control	control	16	grey	0	0	NA	NA
402.126	0.393	20	13	pump	16	7.0625	2.6	control	control	16	grey	0	0	NA	NA
403.792	0.558	20	14	pump	16	8.0625	3.6	control	control	16	grey	0	0	NA	NA
405.492	0.737	20	15	pump	16	9.0625	4.6	control	control	16	grey	0	0	NA	NA
407.892	0.622	20	16	pump	16	10.0625	5.6	control	control	16	grey	0	0	NA	NA
415.292	0.771	21	1	pump	2	-4.9375	-2.45454545454545	exponential	explosion	2	red	0.01	0	NA	NA
417.309	0.753	21	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	419.976	2
424.976	0.925	22	1	pump	5	-4.9375	-2.45454545454545	exponential	cashout	9	red	0.01	0.29	NA	NA
427.761	0.454	22	2	pump	5	-3.9375	-1.45454545454545	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
429.81	0.468	22	3	pump	5	-2.9375	-0.454545454545455	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
431.842	0.486	22	4	pump	5	-1.9375	0.545454545454545	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
434.009	0.453	22	5	pump	5	-0.9375	1.54545454545455	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
435.792	0.566	22	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
442.476	0.942	23	1	pump	7	-4.9375	-9.4	control	control	7	grey	0	0	NA	NA
444.726	0.647	23	2	pump	7	-3.9375	-8.4	control	control	7	grey	0	0	NA	NA
447.309	0.52	23	3	pump	7	-2.9375	-7.4	control	control	7	grey	0	0	NA	NA
448.909	0.679	23	4	pump	7	-1.9375	-6.4	control	control	7	grey	0	0	NA	NA
450.943	0.508	23	5	pump	7	-0.9375	-5.4	control	control	7	grey	0	0	NA	NA
453.459	0.419	23	6	pump	7	0.0625	-4.4	control	control	7	grey	0	0	NA	NA
455.159	0.907	23	7	pump	7	1.0625	-3.4	control	control	7	grey	0	0	NA	NA
459.043	0.772	24	1	pump	3	-4.9375	-3.36363636363636	linear	explosion	3	blue	0.1	0	NA	NA
461.676	0.571	24	2	pump	3	-3.9375	-2.36363636363636	linear	explosion	3	blue	0.2	0	NA	NA
464.059	0.51	24	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	465.826	2
469.709	1.262	25	1	pump	5	-4.9375	-2.45454545454545	exponential	explosion	5	red	0.01	0	NA	NA
472.459	0.483	25	2	pump	5	-3.9375	-1.45454545454545	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
474.711	0.39	25	3	pump	5	-2.9375	-0.454545454545455	exponential	explosion	5	red	0.100451085663051	0	NA	NA
476.261	0.466	25	4	pump	5	-1.9375	0.545454545454545	exponential	explosion	5	red	0.183791736799526	0	NA	NA
477.927	0.565	25	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	479.61	2
484.709	0.841	26	1	pump	9	-4.9375	-9.4	control	control	9	grey	0	0	NA	NA
486.843	0.468	26	2	pump	9	-3.9375	-8.4	control	control	9	grey	0	0	NA	NA
489.359	0.418	26	3	pump	9	-2.9375	-7.4	control	control	9	grey	0	0	NA	NA
491.776	0.18	26	4	pump	9	-1.9375	-6.4	control	control	9	grey	0	0	NA	NA
493.443	0.461	26	5	pump	9	-0.9375	-5.4	control	control	9	grey	0	0	NA	NA
495.259	0.456	26	6	pump	9	0.0625	-4.4	control	control	9	grey	0	0	NA	NA
497.726	0.32	26	7	pump	9	1.0625	-3.4	control	control	9	grey	0	0	NA	NA
499.209	0.568	26	8	pump	9	2.0625	-2.4	control	control	9	grey	0	0	NA	NA
501.569	0.288	26	9	pump	9	3.0625	-1.4	control	control	9	grey	0	0	NA	NA
509.959	0.593	27	1	pump	4	-4.9375	-3.36363636363636	linear	cashout	13	blue	0.1	0.4	NA	NA
512.009	0.841	27	2	pump	4	-3.9375	-2.36363636363636	linear	cashout	13	blue	0.2	0.4	NA	NA
514.176	0.608	27	3	pump	4	-2.9375	-1.36363636363636	linear	cashout	13	blue	0.3	0.4	NA	NA
516.543	0.472	27	4	pump	4	-1.9375	-0.363636363636363	linear	cashout	13	blue	0.4	0.4	NA	NA
518.859	0.507	27	5	cashout	4	NA	NA	linear	cashout	13	blue	0.5	0.4	NA	NA
525.678	0.77	28	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	527.56	2
537.576	0.951	29	1	pump	2	-4.9375	-2.45454545454545	exponential	explosion	2	red	0.01	0	NA	NA
539.876	0.539	29	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	542.076	2
547.109	0.786	30	1	pump	11	-4.9375	-9.4	control	control	11	grey	0	0	NA	NA
549.059	0.48	30	2	pump	11	-3.9375	-8.4	control	control	11	grey	0	0	NA	NA
550.726	0.422	30	3	pump	11	-2.9375	-7.4	control	control	11	grey	0	0	NA	NA
552.859	0.209	30	4	pump	11	-1.9375	-6.4	control	control	11	grey	0	0	NA	NA
554.926	0.422	30	5	pump	11	-0.9375	-5.4	control	control	11	grey	0	0	NA	NA
556.709	0.416	30	6	pump	11	0.0625	-4.4	control	control	11	grey	0	0	NA	NA
559.109	0.413	30	7	pump	11	1.0625	-3.4	control	control	11	grey	0	0	NA	NA
561.393	0.548	30	8	pump	11	2.0625	-2.4	control	control	11	grey	0	0	NA	NA
563.493	0.762	30	9	pump	11	3.0625	-1.4	control	control	11	grey	0	0	NA	NA
565.943	0.518	30	10	pump	11	4.0625	-0.4	control	control	11	grey	0	0	NA	NA
567.876	1.2	30	11	pump	11	5.0625	0.6	control	control	11	grey	0	0	NA	NA
577.71	1.188	31	1	pump	3	-4.9375	-2.45454545454545	exponential	cashout	8	red	0.01	0.1	NA	NA
580.259	0.5	31	2	pump	3	-3.9375	-1.45454545454545	exponential	cashout	8	red	0.0428709385014517	0.1	NA	NA
582.776	0.626	31	3	pump	3	-2.9375	-0.454545454545455	exponential	cashout	8	red	0.100451085663051	0.1	NA	NA
584.709	0.497	31	4	cashout	3	NA	NA	exponential	cashout	8	red	0.183791736799526	0.1	NA	NA
592.609	0.507	32	1	pump	5	-4.9375	-3.36363636363636	linear	cashout	14	blue	0.1	0.5	NA	NA
595.026	0.514	32	2	pump	5	-3.9375	-2.36363636363636	linear	cashout	14	blue	0.2	0.5	NA	NA
596.893	0.526	32	3	pump	5	-2.9375	-1.36363636363636	linear	cashout	14	blue	0.3	0.5	NA	NA
599.276	0.438	32	4	pump	5	-1.9375	-0.363636363636363	linear	cashout	14	blue	0.4	0.5	NA	NA
601.002	0.736	32	5	pump	5	-0.9375	0.636363636363637	linear	cashout	14	blue	0.5	0.5	NA	NA
603.093	0.882	32	6	cashout	5	NA	NA	linear	cashout	14	blue	0.6	0.5	NA	NA
