onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	0.798	1	1	pump	5	-3.57142857142857	-5.36363636363636	control	control	5	grey	0	0	NA	NA
6.295	0.437	1	2	pump	5	-2.57142857142857	-4.36363636363636	control	control	5	grey	0	0	NA	NA
8.461	0.507	1	3	pump	5	-1.57142857142857	-3.36363636363636	control	control	5	grey	0	0	NA	NA
11.027	0.568	1	4	pump	5	-0.571428571428571	-2.36363636363636	control	control	5	grey	0	0	NA	NA
13.276	1.39	1	5	pump	5	0.428571428571429	-1.36363636363636	control	control	5	grey	0	0	NA	NA
17.141	0.657	2	1	pump	10	-3.57142857142857	-3.66666666666667	linear	cashout	15	red	0.1	1	NA	NA
18.957	0.539	2	2	pump	10	-2.57142857142857	-2.66666666666667	linear	cashout	15	red	0.2	1	NA	NA
20.973	0.63	2	3	pump	10	-1.57142857142857	-1.66666666666667	linear	cashout	15	red	0.3	1	NA	NA
22.939	0.477	2	4	pump	10	-0.571428571428571	-0.666666666666667	linear	cashout	15	red	0.4	1	NA	NA
24.789	0.731	2	5	pump	10	0.428571428571429	0.333333333333333	linear	cashout	15	red	0.5	1	NA	NA
26.605	1.651	2	6	pump	10	1.42857142857143	1.33333333333333	linear	cashout	15	red	0.6	1	NA	NA
30.07	0.57	2	7	pump	10	2.42857142857143	2.33333333333333	linear	cashout	15	red	0.7	1	NA	NA
31.92	0.806	2	8	pump	10	3.42857142857143	3.33333333333333	linear	cashout	15	red	0.8	1	NA	NA
33.902	2.487	2	9	pump	10	4.42857142857143	4.33333333333333	linear	cashout	15	red	0.9	1	NA	NA
37.734	0.916	2	10	pump	10	5.42857142857143	5.33333333333333	linear	cashout	15	red	1	1	NA	NA
40.267	0.812	2	11	cashout	10	NA	NA	linear	cashout	15	red	1.1	1	NA	NA
49.664	0.664	3	1	pump	3	-3.57142857142857	-1.83333333333333	exponential	explosion	3	blue	0.01	0	NA	NA
51.796	0.594	3	2	pump	3	-2.57142857142857	-0.833333333333333	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
54.112	0.897	3	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	56.961	2
63.526	0.586	4	1	pump	2	-3.57142857142857	-3.66666666666667	linear	cashout	13	red	0.1	0.2	NA	NA
65.292	1.264	4	2	pump	2	-2.57142857142857	-2.66666666666667	linear	cashout	13	red	0.2	0.2	NA	NA
67.758	1.565	4	3	cashout	2	NA	NA	linear	cashout	13	red	0.3	0.2	NA	NA
80.936	0.77	5	1	pump	6	-3.57142857142857	-5.36363636363636	control	control	6	grey	0	0	NA	NA
83.436	0.613	5	2	pump	6	-2.57142857142857	-4.36363636363636	control	control	6	grey	0	0	NA	NA
85.268	0.586	5	3	pump	6	-1.57142857142857	-3.36363636363636	control	control	6	grey	0	0	NA	NA
87.851	0.685	5	4	pump	6	-0.571428571428571	-2.36363636363636	control	control	6	grey	0	0	NA	NA
89.917	0.598	5	5	pump	6	0.428571428571429	-1.36363636363636	control	control	6	grey	0	0	NA	NA
91.933	0.439	5	6	pump	6	1.42857142857143	-0.363636363636363	control	control	6	grey	0	0	NA	NA
97.547	0.805	6	1	pump	3	-3.57142857142857	-1.83333333333333	exponential	explosion	3	blue	0.01	0	NA	NA
100.147	0.768	6	2	pump	3	-2.57142857142857	-0.833333333333333	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
102.029	1.14	6	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	104.528	2
113.842	0.616	7	1	pump	2	-3.57142857142857	-1.83333333333333	exponential	cashout	16	blue	0.01	0.04	NA	NA
116.041	0.564	7	2	pump	2	-2.57142857142857	-0.833333333333333	exponential	cashout	16	blue	0.0428709385014517	0.04	NA	NA
118.19	0.536	7	3	cashout	2	NA	NA	exponential	cashout	16	blue	0.100451085663051	0.04	NA	NA
125.155	0.572	8	1	pump	4	-3.57142857142857	-3.66666666666667	linear	cashout	14	red	0.1	0.4	NA	NA
127.237	1.466	8	2	pump	4	-2.57142857142857	-2.66666666666667	linear	cashout	14	red	0.2	0.4	NA	NA
129.803	0.748	8	3	pump	4	-1.57142857142857	-1.66666666666667	linear	cashout	14	red	0.3	0.4	NA	NA
132.452	0.922	8	4	pump	4	-0.571428571428571	-0.666666666666667	linear	cashout	14	red	0.4	0.4	NA	NA
134.618	1.361	8	5	cashout	4	NA	NA	linear	cashout	14	red	0.5	0.4	NA	NA
143.382	0.57	9	1	pump	7	-3.57142857142857	-5.36363636363636	control	control	7	grey	0	0	NA	NA
145.048	0.528	9	2	pump	7	-2.57142857142857	-4.36363636363636	control	control	7	grey	0	0	NA	NA
146.781	0.441	9	3	pump	7	-1.57142857142857	-3.36363636363636	control	control	7	grey	0	0	NA	NA
148.63	0.638	9	4	pump	7	-0.571428571428571	-2.36363636363636	control	control	7	grey	0	0	NA	NA
150.346	0.581	9	5	pump	7	0.428571428571429	-1.36363636363636	control	control	7	grey	0	0	NA	NA
152.629	0.583	9	6	pump	7	1.42857142857143	-0.363636363636363	control	control	7	grey	0	0	NA	NA
154.911	0.62	9	7	pump	7	2.42857142857143	0.636363636363637	control	control	7	grey	0	0	NA	NA
160.21	0.723	10	1	pump	4	-3.57142857142857	-3.66666666666667	linear	explosion	4	red	0.1	0	NA	NA
162.725	0.778	10	2	pump	4	-2.57142857142857	-2.66666666666667	linear	explosion	4	red	0.2	0	NA	NA
164.641	0.843	10	3	pump	4	-1.57142857142857	-1.66666666666667	linear	explosion	4	red	0.3	0	NA	NA
167.391	1.108	10	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	169.573	2
175.105	0.584	11	1	pump	13	-3.57142857142857	-5.36363636363636	control	control	13	grey	0	0	NA	NA
176.921	0.647	11	2	pump	13	-2.57142857142857	-4.36363636363636	control	control	13	grey	0	0	NA	NA
178.97	0.784	11	3	pump	13	-1.57142857142857	-3.36363636363636	control	control	13	grey	0	0	NA	NA
181.786	0.412	11	4	pump	13	-0.571428571428571	-2.36363636363636	control	control	13	grey	0	0	NA	NA
183.585	0.532	11	5	pump	13	0.428571428571429	-1.36363636363636	control	control	13	grey	0	0	NA	NA
185.518	0.716	11	6	pump	13	1.42857142857143	-0.363636363636363	control	control	13	grey	0	0	NA	NA
187.7	0.562	11	7	pump	13	2.42857142857143	0.636363636363637	control	control	13	grey	0	0	NA	NA
190.183	0.647	11	8	pump	13	3.42857142857143	1.63636363636364	control	control	13	grey	0	0	NA	NA
192.182	0.607	11	9	pump	13	4.42857142857143	2.63636363636364	control	control	13	grey	0	0	NA	NA
194.398	0.592	11	10	pump	13	5.42857142857143	3.63636363636364	control	control	13	grey	0	0	NA	NA
196.647	0.715	11	11	pump	13	6.42857142857143	4.63636363636364	control	control	13	grey	0	0	NA	NA
198.43	0.949	11	12	pump	13	7.42857142857143	5.63636363636364	control	control	13	grey	0	0	NA	NA
200.729	1.285	11	13	pump	13	8.42857142857143	6.63636363636364	control	control	13	grey	0	0	NA	NA
204.495	1.083	12	1	pump	3	-3.57142857142857	-1.83333333333333	exponential	explosion	3	blue	0.01	0	NA	NA
207.244	1.074	12	2	pump	3	-2.57142857142857	-0.833333333333333	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
210.159	1.033	12	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	213.242	2
