onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.067	0.979	1	1	pump	5	-5.35714285714286	-6.2	control	control	5	grey	0	0	NA	NA
6.217	0.456	1	2	pump	5	-4.35714285714286	-5.2	control	control	5	grey	0	0	NA	NA
7.834	0.345	1	3	pump	5	-3.35714285714286	-4.2	control	control	5	grey	0	0	NA	NA
9.45	0.302	1	4	pump	5	-2.35714285714286	-3.2	control	control	5	grey	0	0	NA	NA
10.967	0.295	1	5	pump	5	-1.35714285714286	-2.2	control	control	5	grey	0	0	NA	NA
15.001	0.63	2	1	pump	4	-5.35714285714286	-4.11111111111111	linear	cashout	12	red	0.1	0.4	NA	NA
16.917	0.41	2	2	pump	4	-4.35714285714286	-3.11111111111111	linear	cashout	12	red	0.2	0.4	NA	NA
18.484	0.413	2	3	pump	4	-3.35714285714286	-2.11111111111111	linear	cashout	12	red	0.3	0.4	NA	NA
20.834	0.671	2	4	pump	4	-2.35714285714286	-1.11111111111111	linear	cashout	12	red	0.4	0.4	NA	NA
23.017	0.814	2	5	cashout	4	NA	NA	linear	cashout	12	red	0.5	0.4	NA	NA
29.717	0.576	3	1	pump	6	-5.35714285714286	-5.66666666666667	exponential	cashout	12	blue	0.01	0.43	NA	NA
31.867	0.489	3	2	pump	6	-4.35714285714286	-4.66666666666667	exponential	cashout	12	blue	0.0428709385014517	0.43	NA	NA
33.584	0.585	3	3	pump	6	-3.35714285714286	-3.66666666666667	exponential	cashout	12	blue	0.100451085663051	0.43	NA	NA
35.694	0.668	3	4	pump	6	-2.35714285714286	-2.66666666666667	exponential	cashout	12	blue	0.183791736799526	0.43	NA	NA
38.284	0.594	3	5	pump	6	-1.35714285714286	-1.66666666666667	exponential	cashout	12	blue	0.293654735772005	0.43	NA	NA
40.8	1.312	3	6	pump	6	-0.357142857142857	-0.666666666666667	exponential	cashout	12	blue	0.430643231586474	0.43	NA	NA
43.884	0.891	3	7	cashout	6	NA	NA	exponential	cashout	12	blue	0.595258881579143	0.43	NA	NA
53.45	0.552	4	1	pump	16	-5.35714285714286	-6.2	control	control	16	grey	0	0	NA	NA
55.884	0.116	4	2	pump	16	-4.35714285714286	-5.2	control	control	16	grey	0	0	NA	NA
58.067	0.617	4	3	pump	16	-3.35714285714286	-4.2	control	control	16	grey	0	0	NA	NA
59.967	0.78	4	4	pump	16	-2.35714285714286	-3.2	control	control	16	grey	0	0	NA	NA
62.1	0.519	4	5	pump	16	-1.35714285714286	-2.2	control	control	16	grey	0	0	NA	NA
63.885	0.828	4	6	pump	16	-0.357142857142857	-1.2	control	control	16	grey	0	0	NA	NA
66.301	0.314	4	7	pump	16	0.642857142857143	-0.2	control	control	16	grey	0	0	NA	NA
68.584	0.689	4	8	pump	16	1.64285714285714	0.8	control	control	16	grey	0	0	NA	NA
70.917	0.657	4	9	pump	16	2.64285714285714	1.8	control	control	16	grey	0	0	NA	NA
73.35	0.573	4	10	pump	16	3.64285714285714	2.8	control	control	16	grey	0	0	NA	NA
75.6	0.632	4	11	pump	16	4.64285714285714	3.8	control	control	16	grey	0	0	NA	NA
77.717	0.743	4	12	pump	16	5.64285714285714	4.8	control	control	16	grey	0	0	NA	NA
79.734	1.461	4	13	pump	16	6.64285714285714	5.8	control	control	16	grey	0	0	NA	NA
82.7	1.348	4	14	pump	16	7.64285714285714	6.8	control	control	16	grey	0	0	NA	NA
85.984	0.732	4	15	pump	16	8.64285714285714	7.8	control	control	16	grey	0	0	NA	NA
87.917	1.029	4	16	pump	16	9.64285714285714	8.8	control	control	16	grey	0	0	NA	NA
94.5	0.498	5	1	pump	8	-5.35714285714286	-5.66666666666667	exponential	cashout	12	blue	0.01	0.79	NA	NA
96.584	1.154	5	2	pump	8	-4.35714285714286	-4.66666666666667	exponential	cashout	12	blue	0.0428709385014517	0.79	NA	NA
98.89	1.234	5	3	pump	8	-3.35714285714286	-3.66666666666667	exponential	cashout	12	blue	0.100451085663051	0.79	NA	NA
101.834	0.578	5	4	pump	8	-2.35714285714286	-2.66666666666667	exponential	cashout	12	blue	0.183791736799526	0.79	NA	NA
104.434	0.533	5	5	pump	8	-1.35714285714286	-1.66666666666667	exponential	cashout	12	blue	0.293654735772005	0.79	NA	NA
106.734	0.511	5	6	pump	8	-0.357142857142857	-0.666666666666667	exponential	cashout	12	blue	0.430643231586474	0.79	NA	NA
108.567	0.772	5	7	pump	8	0.642857142857143	0.333333333333333	exponential	cashout	12	blue	0.595258881579143	0.79	NA	NA
111.234	1.163	5	8	pump	8	1.64285714285714	1.33333333333333	exponential	cashout	12	blue	0.787932424540747	0.79	NA	NA
113.685	1.516	5	9	cashout	8	NA	NA	exponential	cashout	12	blue	1.00904206108857	0.79	NA	NA
122.55	0.572	6	1	pump	6	-5.35714285714286	-4.11111111111111	linear	cashout	9	red	0.1	0.6	NA	NA
124.9	0.404	6	2	pump	6	-4.35714285714286	-3.11111111111111	linear	cashout	9	red	0.2	0.6	NA	NA
126.967	0.492	6	3	pump	6	-3.35714285714286	-2.11111111111111	linear	cashout	9	red	0.3	0.6	NA	NA
128.996	0.825	6	4	pump	6	-2.35714285714286	-1.11111111111111	linear	cashout	9	red	0.4	0.6	NA	NA
131.3	0.771	6	5	pump	6	-1.35714285714286	-0.111111111111111	linear	cashout	9	red	0.5	0.6	NA	NA
