onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.054	1.749	1	1	pump	6	-5.88888888888889	-5.11111111111111	linear	cashout	8	blue	0.1	0.6	NA	NA
7.471	0.926	1	2	pump	6	-4.88888888888889	-4.11111111111111	linear	cashout	8	blue	0.2	0.6	NA	NA
10.021	0.985	1	3	pump	6	-3.88888888888889	-3.11111111111111	linear	cashout	8	blue	0.3	0.6	NA	NA
12.287	1.403	1	4	pump	6	-2.88888888888889	-2.11111111111111	linear	cashout	8	blue	0.4	0.6	NA	NA
15.087	1.028	1	5	pump	6	-1.88888888888889	-1.11111111111111	linear	cashout	8	blue	0.5	0.6	NA	NA
17.454	1.084	1	6	pump	6	-0.888888888888889	-0.111111111111111	linear	cashout	8	blue	0.6	0.6	NA	NA
20.604	1.083	1	7	cashout	6	NA	NA	linear	cashout	8	blue	0.7	0.6	NA	NA
27.121	1.524	2	1	pump	3	-5.88888888888889	-8.33333333333333	control	control	3	grey	0	0	NA	NA
29.839	1.03	2	2	pump	3	-4.88888888888889	-7.33333333333333	control	control	3	grey	0	0	NA	NA
32.655	0.824	2	3	pump	3	-3.88888888888889	-6.33333333333333	control	control	3	grey	0	0	NA	NA
37.454	1.081	3	1	pump	6	-5.88888888888889	-4.22222222222222	exponential	explosion	6	red	0.01	0	NA	NA
40.287	0.978	3	2	pump	6	-4.88888888888889	-3.22222222222222	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
43.054	0.75	3	3	pump	6	-3.88888888888889	-2.22222222222222	exponential	explosion	6	red	0.100451085663051	0	NA	NA
45.671	1.079	3	4	pump	6	-2.88888888888889	-1.22222222222222	exponential	explosion	6	red	0.183791736799526	0	NA	NA
47.988	0.983	3	5	pump	6	-1.88888888888889	-0.222222222222222	exponential	explosion	6	red	0.293654735772005	0	NA	NA
50.054	1.401	3	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	53.188	2
58.871	0.756	4	1	pump	7	-5.88888888888889	-4.22222222222222	exponential	explosion	7	red	0.01	0	NA	NA
61.104	0.817	4	2	pump	7	-4.88888888888889	-3.22222222222222	exponential	explosion	7	red	0.0428709385014517	0	NA	NA
63.888	0.759	4	3	pump	7	-3.88888888888889	-2.22222222222222	exponential	explosion	7	red	0.100451085663051	0	NA	NA
65.888	0.814	4	4	pump	7	-2.88888888888889	-1.22222222222222	exponential	explosion	7	red	0.183791736799526	0	NA	NA
68.738	0.837	4	5	pump	7	-1.88888888888889	-0.222222222222222	exponential	explosion	7	red	0.293654735772005	0	NA	NA
71.471	0.763	4	6	pump	7	-0.888888888888889	0.777777777777778	exponential	explosion	7	red	0.430643231586474	0	NA	NA
73.488	1.09	4	7	pump	7	NA	NA	exponential	explosion	7	red	0.595258881579143	0	76.288	2
