onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.067	3.457	1	1	pump	4	-5.93333333333333	-5.6	linear	cashout	16	red	0.1	0.4	NA	NA
9.084	0.962	1	2	pump	4	-4.93333333333333	-4.6	linear	cashout	16	red	0.2	0.4	NA	NA
11.334	0.977	1	3	pump	4	-3.93333333333333	-3.6	linear	cashout	16	red	0.3	0.4	NA	NA
13.751	0.672	1	4	pump	4	-2.93333333333333	-2.6	linear	cashout	16	red	0.4	0.4	NA	NA
16.417	0.953	1	5	cashout	4	NA	NA	linear	cashout	16	red	0.5	0.4	NA	NA
22.284	1.327	2	1	pump	16	-5.93333333333333	-8.5	control	control	16	grey	0	0	NA	NA
25.134	0.668	2	2	pump	16	-4.93333333333333	-7.5	control	control	16	grey	0	0	NA	NA
27.434	0.537	2	3	pump	16	-3.93333333333333	-6.5	control	control	16	grey	0	0	NA	NA
29.884	0.515	2	4	pump	16	-2.93333333333333	-5.5	control	control	16	grey	0	0	NA	NA
32.184	0.438	2	5	pump	16	-1.93333333333333	-4.5	control	control	16	grey	0	0	NA	NA
34.084	0.522	2	6	pump	16	-0.933333333333334	-3.5	control	control	16	grey	0	0	NA	NA
35.817	0.517	2	7	pump	16	0.0666666666666664	-2.5	control	control	16	grey	0	0	NA	NA
37.817	0.631	2	8	pump	16	1.06666666666667	-1.5	control	control	16	grey	0	0	NA	NA
40.284	0.519	2	9	pump	16	2.06666666666667	-0.5	control	control	16	grey	0	0	NA	NA
42.203	0.469	2	10	pump	16	3.06666666666667	0.5	control	control	16	grey	0	0	NA	NA
43.867	0.53	2	11	pump	16	4.06666666666667	1.5	control	control	16	grey	0	0	NA	NA
45.968	0.422	2	12	pump	16	5.06666666666667	2.5	control	control	16	grey	0	0	NA	NA
48.117	0.486	2	13	pump	16	6.06666666666667	3.5	control	control	16	grey	0	0	NA	NA
49.951	0.45	2	14	pump	16	7.06666666666667	4.5	control	control	16	grey	0	0	NA	NA
52.334	0.448	2	15	pump	16	8.06666666666667	5.5	control	control	16	grey	0	0	NA	NA
54.467	0.371	2	16	pump	16	9.06666666666667	6.5	control	control	16	grey	0	0	NA	NA
59.163	0.915	3	1	pump	3	-5.93333333333333	-3.7	exponential	explosion	3	blue	0.01	0	NA	NA
61.601	0.465	3	2	pump	3	-4.93333333333333	-2.7	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
63.651	0.399	3	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	65.617	2
69.017	0.461	4	1	pump	4	-5.93333333333333	-3.7	exponential	cashout	9	blue	0.01	0.18	NA	NA
71.201	0.423	4	2	pump	4	-4.93333333333333	-2.7	exponential	cashout	9	blue	0.0428709385014517	0.18	NA	NA
73.101	0.414	4	3	pump	4	-3.93333333333333	-1.7	exponential	cashout	9	blue	0.100451085663051	0.18	NA	NA
75.201	0.44	4	4	pump	4	-2.93333333333333	-0.7	exponential	cashout	9	blue	0.183791736799526	0.18	NA	NA
76.784	0.976	4	5	cashout	4	NA	NA	exponential	cashout	9	blue	0.293654735772005	0.18	NA	NA
83.255	0.468	5	1	pump	7	-5.93333333333333	-5.6	linear	cashout	8	red	0.1	0.7	NA	NA
85.501	0.442	5	2	pump	7	-4.93333333333333	-4.6	linear	cashout	8	red	0.2	0.7	NA	NA
87.784	0.426	5	3	pump	7	-3.93333333333333	-3.6	linear	cashout	8	red	0.3	0.7	NA	NA
89.734	0.446	5	4	pump	7	-2.93333333333333	-2.6	linear	cashout	8	red	0.4	0.7	NA	NA
91.519	0.524	5	5	pump	7	-1.93333333333333	-1.6	linear	cashout	8	red	0.5	0.7	NA	NA
93.617	0.518	5	6	pump	7	-0.933333333333334	-0.6	linear	cashout	8	red	0.6	0.7	NA	NA
95.601	0.644	5	7	pump	7	0.0666666666666664	0.4	linear	cashout	8	red	0.7	0.7	NA	NA
97.967	0.65	5	8	cashout	7	NA	NA	linear	cashout	8	red	0.8	0.7	NA	NA
105.617	0.777	6	1	pump	6	-5.93333333333333	-8.5	control	control	6	grey	0	0	NA	NA
108.267	0.459	6	2	pump	6	-4.93333333333333	-7.5	control	control	6	grey	0	0	NA	NA
109.984	0.407	6	3	pump	6	-3.93333333333333	-6.5	control	control	6	grey	0	0	NA	NA
111.651	0.387	6	4	pump	6	-2.93333333333333	-5.5	control	control	6	grey	0	0	NA	NA
113.634	0.39	6	5	pump	6	-1.93333333333333	-4.5	control	control	6	grey	0	0	NA	NA
115.501	0.407	6	6	pump	6	-0.933333333333334	-3.5	control	control	6	grey	0	0	NA	NA
119.051	0.697	7	1	pump	7	-5.93333333333333	-5.6	linear	cashout	13	red	0.1	0.7	NA	NA
121.551	0.464	7	2	pump	7	-4.93333333333333	-4.6	linear	cashout	13	red	0.2	0.7	NA	NA
123.701	0.417	7	3	pump	7	-3.93333333333333	-3.6	linear	cashout	13	red	0.3	0.7	NA	NA
125.684	0.391	7	4	pump	7	-2.93333333333333	-2.6	linear	cashout	13	red	0.4	0.7	NA	NA
127.934	0.38	7	5	pump	7	-1.93333333333333	-1.6	linear	cashout	13	red	0.5	0.7	NA	NA
129.923	0.369	7	6	pump	7	-0.933333333333334	-0.6	linear	cashout	13	red	0.6	0.7	NA	NA
132.167	0.906	7	7	pump	7	0.0666666666666664	0.4	linear	cashout	13	red	0.7	0.7	NA	NA
134.701	0.833	7	8	cashout	7	NA	NA	linear	cashout	13	red	0.8	0.7	NA	NA
141.236	0.711	8	1	pump	10	-5.93333333333333	-8.5	control	control	10	grey	0	0	NA	NA
143.751	0.492	8	2	pump	10	-4.93333333333333	-7.5	control	control	10	grey	0	0	NA	NA
145.717	0.484	8	3	pump	10	-3.93333333333333	-6.5	control	control	10	grey	0	0	NA	NA
147.401	0.641	8	4	pump	10	-2.93333333333333	-5.5	control	control	10	grey	0	0	NA	NA
149.934	0.438	8	5	pump	10	-1.93333333333333	-4.5	control	control	10	grey	0	0	NA	NA
151.901	0.437	8	6	pump	10	-0.933333333333334	-3.5	control	control	10	grey	0	0	NA	NA
153.665	0.435	8	7	pump	10	0.0666666666666664	-2.5	control	control	10	grey	0	0	NA	NA
155.867	0.349	8	8	pump	10	1.06666666666667	-1.5	control	control	10	grey	0	0	NA	NA
157.534	0.394	8	9	pump	10	2.06666666666667	-0.5	control	control	10	grey	0	0	NA	NA
159.301	0.418	8	10	pump	10	3.06666666666667	0.5	control	control	10	grey	0	0	NA	NA
163.751	0.522	9	1	pump	7	-5.93333333333333	-3.7	exponential	cashout	14	blue	0.01	0.6	NA	NA
165.467	0.418	9	2	pump	7	-4.93333333333333	-2.7	exponential	cashout	14	blue	0.0428709385014517	0.6	NA	NA
167.267	0.422	9	3	pump	7	-3.93333333333333	-1.7	exponential	cashout	14	blue	0.100451085663051	0.6	NA	NA
169.751	0.412	9	4	pump	7	-2.93333333333333	-0.7	exponential	cashout	14	blue	0.183791736799526	0.6	NA	NA
172.234	0.452	9	5	pump	7	-1.93333333333333	0.3	exponential	cashout	14	blue	0.293654735772005	0.6	NA	NA
174.467	0.402	9	6	pump	7	-0.933333333333334	1.3	exponential	cashout	14	blue	0.430643231586474	0.6	NA	NA
176.784	0.783	9	7	pump	7	0.0666666666666664	2.3	exponential	cashout	14	blue	0.595258881579143	0.6	NA	NA
179.217	0.513	9	8	cashout	7	NA	NA	exponential	cashout	14	blue	0.787932424540747	0.6	NA	NA
185.734	0.884	10	1	pump	5	-5.93333333333333	-3.7	exponential	explosion	5	blue	0.01	0	NA	NA
188.201	0.403	10	2	pump	5	-4.93333333333333	-2.7	exponential	explosion	5	blue	0.0428709385014517	0	NA	NA
189.819	0.487	10	3	pump	5	-3.93333333333333	-1.7	exponential	explosion	5	blue	0.100451085663051	0	NA	NA
192.268	0.52	10	4	pump	5	-2.93333333333333	-0.7	exponential	explosion	5	blue	0.183791736799526	0	NA	NA
193.884	0.604	10	5	pump	5	NA	NA	exponential	explosion	5	blue	0.293654735772005	0	195.567	2
200.317	0.627	11	1	pump	2	-5.93333333333333	-8.5	control	control	2	grey	0	0	NA	NA
202.334	0.538	11	2	pump	2	-4.93333333333333	-7.5	control	control	2	grey	0	0	NA	NA
211.484	0.889	12	1	pump	10	-5.93333333333333	-5.6	linear	cashout	15	red	0.1	1	NA	NA
214.367	0.573	12	2	pump	10	-4.93333333333333	-4.6	linear	cashout	15	red	0.2	1	NA	NA
216.401	0.536	12	3	pump	10	-3.93333333333333	-3.6	linear	cashout	15	red	0.3	1	NA	NA
218.701	0.451	12	4	pump	10	-2.93333333333333	-2.6	linear	cashout	15	red	0.4	1	NA	NA
220.401	0.522	12	5	pump	10	-1.93333333333333	-1.6	linear	cashout	15	red	0.5	1	NA	NA
222.684	0.423	12	6	pump	10	-0.933333333333334	-0.6	linear	cashout	15	red	0.6	1	NA	NA
224.401	0.4	12	7	pump	10	0.0666666666666664	0.4	linear	cashout	15	red	0.7	1	NA	NA
226.084	0.545	12	8	pump	10	1.06666666666667	1.4	linear	cashout	15	red	0.8	1	NA	NA
227.951	0.512	12	9	pump	10	2.06666666666667	2.4	linear	cashout	15	red	0.9	1	NA	NA
230.084	0.757	12	10	pump	10	3.06666666666667	3.4	linear	cashout	15	red	1	1	NA	NA
232.884	1.051	12	11	cashout	10	NA	NA	linear	cashout	15	red	1.1	1	NA	NA
243.634	0.655	13	1	pump	9	-5.93333333333333	-5.6	linear	explosion	9	red	0.1	0	NA	NA
246.034	0.566	13	2	pump	9	-4.93333333333333	-4.6	linear	explosion	9	red	0.2	0	NA	NA
247.984	0.447	13	3	pump	9	-3.93333333333333	-3.6	linear	explosion	9	red	0.3	0	NA	NA
249.599	0.553	13	4	pump	9	-2.93333333333333	-2.6	linear	explosion	9	red	0.4	0	NA	NA
252.017	0.438	13	5	pump	9	-1.93333333333333	-1.6	linear	explosion	9	red	0.5	0	NA	NA
254.184	0.408	13	6	pump	9	-0.933333333333334	-0.6	linear	explosion	9	red	0.6	0	NA	NA
256.551	0.37	13	7	pump	9	0.0666666666666664	0.4	linear	explosion	9	red	0.7	0	NA	NA
258.267	0.52	13	8	pump	9	1.06666666666667	1.4	linear	explosion	9	red	0.8	0	NA	NA
260.301	0.509	13	9	pump	9	NA	NA	linear	explosion	9	red	0.9	0	262.284	2
268.317	0.729	14	1	pump	5	-5.93333333333333	-3.7	exponential	cashout	16	blue	0.01	0.29	NA	NA
270.951	0.567	14	2	pump	5	-4.93333333333333	-2.7	exponential	cashout	16	blue	0.0428709385014517	0.29	NA	NA
273.117	0.447	14	3	pump	5	-3.93333333333333	-1.7	exponential	cashout	16	blue	0.100451085663051	0.29	NA	NA
275.017	0.5	14	4	pump	5	-2.93333333333333	-0.7	exponential	cashout	16	blue	0.183791736799526	0.29	NA	NA
277.534	0.342	14	5	pump	5	-1.93333333333333	0.3	exponential	cashout	16	blue	0.293654735772005	0.29	NA	NA
279.751	0.63	14	6	cashout	5	NA	NA	exponential	cashout	16	blue	0.430643231586474	0.29	NA	NA
287.519	0.594	15	1	pump	16	-5.93333333333333	-8.5	control	control	16	grey	0	0	NA	NA
290.102	0.491	15	2	pump	16	-4.93333333333333	-7.5	control	control	16	grey	0	0	NA	NA
291.885	0.388	15	3	pump	16	-3.93333333333333	-6.5	control	control	16	grey	0	0	NA	NA
293.601	0.398	15	4	pump	16	-2.93333333333333	-5.5	control	control	16	grey	0	0	NA	NA
295.134	0.608	15	5	pump	16	-1.93333333333333	-4.5	control	control	16	grey	0	0	NA	NA
297.051	0.425	15	6	pump	16	-0.933333333333334	-3.5	control	control	16	grey	0	0	NA	NA
299.517	0.527	15	7	pump	16	0.0666666666666664	-2.5	control	control	16	grey	0	0	NA	NA
301.301	0.717	15	8	pump	16	1.06666666666667	-1.5	control	control	16	grey	0	0	NA	NA
303.151	0.749	15	9	pump	16	2.06666666666667	-0.5	control	control	16	grey	0	0	NA	NA
305.484	0.547	15	10	pump	16	3.06666666666667	0.5	control	control	16	grey	0	0	NA	NA
307.167	0.582	15	11	pump	16	4.06666666666667	1.5	control	control	16	grey	0	0	NA	NA
309.417	0.477	15	12	pump	16	5.06666666666667	2.5	control	control	16	grey	0	0	NA	NA
311.234	0.504	15	13	pump	16	6.06666666666667	3.5	control	control	16	grey	0	0	NA	NA
312.867	0.522	15	14	pump	16	7.06666666666667	4.5	control	control	16	grey	0	0	NA	NA
315.334	0.337	15	15	pump	16	8.06666666666667	5.5	control	control	16	grey	0	0	NA	NA
316.851	0.526	15	16	pump	16	9.06666666666667	6.5	control	control	16	grey	0	0	NA	NA
320.967	0.755	16	1	pump	7	-5.93333333333333	-3.7	exponential	cashout	12	blue	0.01	0.6	NA	NA
322.834	0.647	16	2	pump	7	-4.93333333333333	-2.7	exponential	cashout	12	blue	0.0428709385014517	0.6	NA	NA
324.734	0.567	16	3	pump	7	-3.93333333333333	-1.7	exponential	cashout	12	blue	0.100451085663051	0.6	NA	NA
327.267	0.495	16	4	pump	7	-2.93333333333333	-0.7	exponential	cashout	12	blue	0.183791736799526	0.6	NA	NA
329.051	0.527	16	5	pump	7	-1.93333333333333	0.3	exponential	cashout	12	blue	0.293654735772005	0.6	NA	NA
331.601	0.671	16	6	pump	7	-0.933333333333334	1.3	exponential	cashout	12	blue	0.430643231586474	0.6	NA	NA
333.451	0.998	16	7	pump	7	0.0666666666666664	2.3	exponential	cashout	12	blue	0.595258881579143	0.6	NA	NA
335.667	1.16	16	8	cashout	7	NA	NA	exponential	cashout	12	blue	0.787932424540747	0.6	NA	NA
343.667	0.536	17	1	pump	15	-5.93333333333333	-8.5	control	control	15	grey	0	0	NA	NA
345.516	0.461	17	2	pump	15	-4.93333333333333	-7.5	control	control	15	grey	0	0	NA	NA
347.434	0.585	17	3	pump	15	-3.93333333333333	-6.5	control	control	15	grey	0	0	NA	NA
349.501	0.666	17	4	pump	15	-2.93333333333333	-5.5	control	control	15	grey	0	0	NA	NA
351.851	0.412	17	5	pump	15	-1.93333333333333	-4.5	control	control	15	grey	0	0	NA	NA
353.334	0.54	17	6	pump	15	-0.933333333333334	-3.5	control	control	15	grey	0	0	NA	NA
355.217	0.574	17	7	pump	15	0.0666666666666664	-2.5	control	control	15	grey	0	0	NA	NA
356.967	0.438	17	8	pump	15	1.06666666666667	-1.5	control	control	15	grey	0	0	NA	NA
359.267	0.461	17	9	pump	15	2.06666666666667	-0.5	control	control	15	grey	0	0	NA	NA
360.951	0.53	17	10	pump	15	3.06666666666667	0.5	control	control	15	grey	0	0	NA	NA
362.934	0.48	17	11	pump	15	4.06666666666667	1.5	control	control	15	grey	0	0	NA	NA
365.243	0.414	17	12	pump	15	5.06666666666667	2.5	control	control	15	grey	0	0	NA	NA
367.384	0.408	17	13	pump	15	6.06666666666667	3.5	control	control	15	grey	0	0	NA	NA
369.017	0.65	17	14	pump	15	7.06666666666667	4.5	control	control	15	grey	0	0	NA	NA
371.351	0.451	17	15	pump	15	8.06666666666667	5.5	control	control	15	grey	0	0	NA	NA
376.351	0.642	18	1	pump	9	-5.93333333333333	-5.6	linear	cashout	14	red	0.1	0.9	NA	NA
378.217	0.565	18	2	pump	9	-4.93333333333333	-4.6	linear	cashout	14	red	0.2	0.9	NA	NA
380.184	0.568	18	3	pump	9	-3.93333333333333	-3.6	linear	cashout	14	red	0.3	0.9	NA	NA
382.484	0.486	18	4	pump	9	-2.93333333333333	-2.6	linear	cashout	14	red	0.4	0.9	NA	NA
384.884	0.509	18	5	pump	9	-1.93333333333333	-1.6	linear	cashout	14	red	0.5	0.9	NA	NA
387.069	0.418	18	6	pump	9	-0.933333333333334	-0.6	linear	cashout	14	red	0.6	0.9	NA	NA
389.335	0.617	18	7	pump	9	0.0666666666666664	0.4	linear	cashout	14	red	0.7	0.9	NA	NA
