onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.066	0.629	1	1	pump	3	-4.91176470588235	-3.90909090909091	exponential	explosion	3	red	0.01	0	NA	NA
6.466	0.62	1	2	pump	3	-3.91176470588235	-2.90909090909091	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
8.683	0.763	1	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	11.399	2
15.999	0.642	2	1	pump	7	-4.91176470588235	-8.27272727272727	control	control	7	grey	0	0	NA	NA
18.266	0.43	2	2	pump	7	-3.91176470588235	-7.27272727272727	control	control	7	grey	0	0	NA	NA
19.966	0.423	2	3	pump	7	-2.91176470588235	-6.27272727272727	control	control	7	grey	0	0	NA	NA
22.166	0.34	2	4	pump	7	-1.91176470588235	-5.27272727272727	control	control	7	grey	0	0	NA	NA
24.549	0.228	2	5	pump	7	-0.911764705882353	-4.27272727272727	control	control	7	grey	0	0	NA	NA
26.066	0.298	2	6	pump	7	0.0882352941176467	-3.27272727272727	control	control	7	grey	0	0	NA	NA
27.618	0.271	2	7	pump	7	1.08823529411765	-2.27272727272727	control	control	7	grey	0	0	NA	NA
32.25	0.633	3	1	pump	3	-4.91176470588235	-2.75	linear	cashout	5	blue	0.1	0.3	NA	NA
33.983	0.296	3	2	pump	3	-3.91176470588235	-1.75	linear	cashout	5	blue	0.2	0.3	NA	NA
35.866	0.369	3	3	pump	3	-2.91176470588235	-0.75	linear	cashout	5	blue	0.3	0.3	NA	NA
38.133	0.416	3	4	cashout	3	NA	NA	linear	cashout	5	blue	0.4	0.3	NA	NA
44.096	0.437	4	1	pump	4	-4.91176470588235	-3.90909090909091	exponential	cashout	14	red	0.01	0.18	NA	NA
46.366	0.306	4	2	pump	4	-3.91176470588235	-2.90909090909091	exponential	cashout	14	red	0.0428709385014517	0.18	NA	NA
48.416	0.318	4	3	pump	4	-2.91176470588235	-1.90909090909091	exponential	cashout	14	red	0.100451085663051	0.18	NA	NA
49.899	0.636	4	4	pump	4	-1.91176470588235	-0.909090909090909	exponential	cashout	14	red	0.183791736799526	0.18	NA	NA
52.449	0.672	4	5	cashout	4	NA	NA	exponential	cashout	14	red	0.293654735772005	0.18	NA	NA
60.016	0.636	5	1	pump	6	-4.91176470588235	-8.27272727272727	control	control	6	grey	0	0	NA	NA
62.233	0.297	5	2	pump	6	-3.91176470588235	-7.27272727272727	control	control	6	grey	0	0	NA	NA
63.816	0.328	5	3	pump	6	-2.91176470588235	-6.27272727272727	control	control	6	grey	0	0	NA	NA
