onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	1.296	1	1	pump	5	-6.25	-4.77777777777778	exponential	cashout	11	red	0.01	0.29	NA	NA
6.845	0.491	1	2	pump	5	-5.25	-3.77777777777778	exponential	cashout	11	red	0.0428709385014517	0.29	NA	NA
8.762	0.597	1	3	pump	5	-4.25	-2.77777777777778	exponential	cashout	11	red	0.100451085663051	0.29	NA	NA
10.628	0.666	1	4	pump	5	-3.25	-1.77777777777778	exponential	cashout	11	red	0.183791736799526	0.29	NA	NA
12.445	0.509	1	5	pump	5	-2.25	-0.777777777777778	exponential	cashout	11	red	0.293654735772005	0.29	NA	NA
14.662	0.962	1	6	cashout	5	NA	NA	exponential	cashout	11	red	0.430643231586474	0.29	NA	NA
22.245	0.871	2	1	pump	13	-6.25	-8.6	control	control	13	grey	0	0	NA	NA
25.062	0.393	2	2	pump	13	-5.25	-7.6	control	control	13	grey	0	0	NA	NA
26.678	0.305	2	3	pump	13	-4.25	-6.6	control	control	13	grey	0	0	NA	NA
28.812	0.316	2	4	pump	13	-3.25	-5.6	control	control	13	grey	0	0	NA	NA
30.612	0.353	2	5	pump	13	-2.25	-4.6	control	control	13	grey	0	0	NA	NA
32.228	0.486	2	6	pump	13	-1.25	-3.6	control	control	13	grey	0	0	NA	NA
34.095	0.315	2	7	pump	13	-0.25	-2.6	control	control	13	grey	0	0	NA	NA
36.462	0.309	2	8	pump	13	0.75	-1.6	control	control	13	grey	0	0	NA	NA
38.562	0.347	2	9	pump	13	1.75	-0.6	control	control	13	grey	0	0	NA	NA
40.195	0.367	2	10	pump	13	2.75	0.4	control	control	13	grey	0	0	NA	NA
42.114	0.387	2	11	pump	13	3.75	1.4	control	control	13	grey	0	0	NA	NA
44.346	0.338	2	12	pump	13	4.75	2.4	control	control	13	grey	0	0	NA	NA
46.229	0.348	2	13	pump	13	5.75	3.4	control	control	13	grey	0	0	NA	NA
52.094	0.622	3	1	pump	6	-6.25	-5.11111111111111	linear	cashout	13	blue	0.1	0.6	NA	NA
54.728	0.512	3	2	pump	6	-5.25	-4.11111111111111	linear	cashout	13	blue	0.2	0.6	NA	NA
56.412	0.43	3	3	pump	6	-4.25	-3.11111111111111	linear	cashout	13	blue	0.3	0.6	NA	NA
58.028	0.348	3	4	pump	6	-3.25	-2.11111111111111	linear	cashout	13	blue	0.4	0.6	NA	NA
60.012	0.476	3	5	pump	6	-2.25	-1.11111111111111	linear	cashout	13	blue	0.5	0.6	NA	NA
61.878	0.471	3	6	pump	6	-1.25	-0.111111111111111	linear	cashout	13	blue	0.6	0.6	NA	NA
63.912	1.789	3	7	cashout	6	NA	NA	linear	cashout	13	blue	0.7	0.6	NA	NA
76.362	0.886	4	1	pump	14	-6.25	-8.6	control	control	14	grey	0	0	NA	NA
78.745	0.348	4	2	pump	14	-5.25	-7.6	control	control	14	grey	0	0	NA	NA
80.362	0.421	4	3	pump	14	-4.25	-6.6	control	control	14	grey	0	0	NA	NA
81.995	0.32	4	4	pump	14	-3.25	-5.6	control	control	14	grey	0	0	NA	NA
83.795	0.357	4	5	pump	14	-2.25	-4.6	control	control	14	grey	0	0	NA	NA
