onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.074	0.778	1	1	pump	10	-5.7741935483871	-5	exponential	explosion	10	blue	0.01	0	NA	NA
6.357	0.78	1	2	pump	10	-4.7741935483871	-4	exponential	explosion	10	blue	0.0428709385014517	0	NA	NA
9.042	0.318	1	3	pump	10	-3.7741935483871	-3	exponential	explosion	10	blue	0.100451085663051	0	NA	NA
10.625	0.694	1	4	pump	10	-2.7741935483871	-2	exponential	explosion	10	blue	0.183791736799526	0	NA	NA
13.107	0.488	1	5	pump	10	-1.7741935483871	-1	exponential	explosion	10	blue	0.293654735772005	0	NA	NA
15.29	0.382	1	6	pump	10	-0.774193548387097	0	exponential	explosion	10	blue	0.430643231586474	0	NA	NA
17.572	0.394	1	7	pump	10	0.225806451612903	1	exponential	explosion	10	blue	0.595258881579143	0	NA	NA
19.39	0.397	1	8	pump	10	1.2258064516129	2	exponential	explosion	10	blue	0.787932424540747	0	NA	NA
21.84	0.328	1	9	pump	10	2.2258064516129	3	exponential	explosion	10	blue	1.00904206108857	0	NA	NA
23.757	0.547	1	10	pump	10	NA	NA	exponential	explosion	10	blue	1.25892541179417	0	25.64	2
31.29	0.442	2	1	pump	8	-5.7741935483871	-4.4	linear	explosion	8	red	0.1	0	NA	NA
32.94	0.34	2	2	pump	8	-4.7741935483871	-3.4	linear	explosion	8	red	0.2	0	NA	NA
34.824	0.29	2	3	pump	8	-3.7741935483871	-2.4	linear	explosion	8	red	0.3	0	NA	NA
36.674	0.52	2	4	pump	8	-2.7741935483871	-1.4	linear	explosion	8	red	0.4	0	NA	NA
39.04	0.394	2	5	pump	8	-1.7741935483871	-0.4	linear	explosion	8	red	0.5	0	NA	NA
41.457	0.32	2	6	pump	8	-0.774193548387097	0.6	linear	explosion	8	red	0.6	0	NA	NA
43.074	0.626	2	7	pump	8	0.225806451612903	1.6	linear	explosion	8	red	0.7	0	NA	NA
45.057	0.438	2	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	46.907	2
50.611	0.684	3	1	pump	13	-5.7741935483871	-8	control	control	13	grey	0	0	NA	NA
52.457	0.417	3	2	pump	13	-4.7741935483871	-7	control	control	13	grey	0	0	NA	NA
54.324	0.298	3	3	pump	13	-3.7741935483871	-6	control	control	13	grey	0	0	NA	NA
55.724	0.479	3	4	pump	13	-2.7741935483871	-5	control	control	13	grey	0	0	NA	NA
57.89	0.325	3	5	pump	13	-1.7741935483871	-4	control	control	13	grey	0	0	NA	NA
60.158	0.392	3	6	pump	13	-0.774193548387097	-3	control	control	13	grey	0	0	NA	NA
62.29	0.656	3	7	pump	13	0.225806451612903	-2	control	control	13	grey	0	0	NA	NA
64.824	0.377	3	8	pump	13	1.2258064516129	-1	control	control	13	grey	0	0	NA	NA
66.874	0.875	3	9	pump	13	2.2258064516129	0	control	control	13	grey	0	0	NA	NA
68.824	1.397	3	10	pump	13	3.2258064516129	1	control	control	13	grey	0	0	NA	NA
72.157	1.159	3	11	pump	13	4.2258064516129	2	control	control	13	grey	0	0	NA	NA
75.357	0.499	3	12	pump	13	5.2258064516129	3	control	control	13	grey	0	0	NA	NA
77.04	0.538	3	13	pump	13	6.2258064516129	4	control	control	13	grey	0	0	NA	NA
90.024	0.54	4	1	pump	8	-5.7741935483871	-4.4	linear	explosion	8	red	0.1	0	NA	NA
91.707	0.416	4	2	pump	8	-4.7741935483871	-3.4	linear	explosion	8	red	0.2	0	NA	NA
93.74	0.486	4	3	pump	8	-3.7741935483871	-2.4	linear	explosion	8	red	0.3	0	NA	NA
95.557	0.434	4	4	pump	8	-2.7741935483871	-1.4	linear	explosion	8	red	0.4	0	NA	NA
97.124	0.332	4	5	pump	8	-1.7741935483871	-0.4	linear	explosion	8	red	0.5	0	NA	NA
99.007	0.291	4	6	pump	8	-0.774193548387097	0.6	linear	explosion	8	red	0.6	0	NA	NA
100.94	0.312	4	7	pump	8	0.225806451612903	1.6	linear	explosion	8	red	0.7	0	NA	NA
103.124	0.326	4	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	104.774	2
108.441	0.609	5	1	pump	16	-5.7741935483871	-8	control	control	16	grey	0	0	NA	NA
111.107	0.241	5	2	pump	16	-4.7741935483871	-7	control	control	16	grey	0	0	NA	NA
112.857	0.583	5	3	pump	16	-3.7741935483871	-6	control	control	16	grey	0	0	NA	NA
114.807	0.482	5	4	pump	16	-2.7741935483871	-5	control	control	16	grey	0	0	NA	NA
116.839	0.339	5	5	pump	16	-1.7741935483871	-4	control	control	16	grey	0	0	NA	NA
118.257	0.636	5	6	pump	16	-0.774193548387097	-3	control	control	16	grey	0	0	NA	NA
120.74	0.565	5	7	pump	16	0.225806451612903	-2	control	control	16	grey	0	0	NA	NA
122.824	0.599	5	8	pump	16	1.2258064516129	-1	control	control	16	grey	0	0	NA	NA
124.99	0.418	5	9	pump	16	2.2258064516129	0	control	control	16	grey	0	0	NA	NA
127.007	0.664	5	10	pump	16	3.2258064516129	1	control	control	16	grey	0	0	NA	NA
129.007	0.369	5	11	pump	16	4.2258064516129	2	control	control	16	grey	0	0	NA	NA
130.524	0.383	5	12	pump	16	5.2258064516129	3	control	control	16	grey	0	0	NA	NA
132.107	0.407	5	13	pump	16	6.2258064516129	4	control	control	16	grey	0	0	NA	NA
133.974	0.399	5	14	pump	16	7.2258064516129	5	control	control	16	grey	0	0	NA	NA
135.79	0.414	5	15	pump	16	8.2258064516129	6	control	control	16	grey	0	0	NA	NA
137.507	0.345	5	16	pump	16	9.2258064516129	7	control	control	16	grey	0	0	NA	NA
141.524	0.446	6	1	pump	6	-5.7741935483871	-5	exponential	cashout	10	blue	0.01	0.43	NA	NA
143.907	0.511	6	2	pump	6	-4.7741935483871	-4	exponential	cashout	10	blue	0.0428709385014517	0.43	NA	NA
145.957	0.661	6	3	pump	6	-3.7741935483871	-3	exponential	cashout	10	blue	0.100451085663051	0.43	NA	NA
148.24	0.356	6	4	pump	6	-2.7741935483871	-2	exponential	cashout	10	blue	0.183791736799526	0.43	NA	NA
149.724	0.478	6	5	pump	6	-1.7741935483871	-1	exponential	cashout	10	blue	0.293654735772005	0.43	NA	NA
151.524	0.464	6	6	pump	6	-0.774193548387097	0	exponential	cashout	10	blue	0.430643231586474	0.43	NA	NA
153.79	0.774	6	7	cashout	6	NA	NA	exponential	cashout	10	blue	0.595258881579143	0.43	NA	NA
162.84	0.301	7	1	pump	5	-5.7741935483871	-4.4	linear	explosion	5	red	0.1	0	NA	NA
