onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	0.724	1	1	pump	5	-5.7741935483871	-4.5	exponential	explosion	5	red	0.01	0	NA	NA
6.261	0.335	1	2	pump	5	-4.7741935483871	-3.5	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
8.576	0.327	1	3	pump	5	-3.7741935483871	-2.5	exponential	explosion	5	red	0.100451085663051	0	NA	NA
10.209	0.376	1	4	pump	5	-2.7741935483871	-1.5	exponential	explosion	5	red	0.183791736799526	0	NA	NA
12.159	0.384	1	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	14.574	2
23.805	0.709	2	1	pump	16	-5.7741935483871	-8.45454545454546	control	control	16	grey	0	0	NA	NA
26.171	0.424	2	2	pump	16	-4.7741935483871	-7.45454545454546	control	control	16	grey	0	0	NA	NA
28.52	0.343	2	3	pump	16	-3.7741935483871	-6.45454545454546	control	control	16	grey	0	0	NA	NA
30.636	0.338	2	4	pump	16	-2.7741935483871	-5.45454545454546	control	control	16	grey	0	0	NA	NA
32.069	0.335	2	5	pump	16	-1.7741935483871	-4.45454545454546	control	control	16	grey	0	0	NA	NA
33.801	0.312	2	6	pump	16	-0.774193548387097	-3.45454545454546	control	control	16	grey	0	0	NA	NA
35.284	0.368	2	7	pump	16	0.225806451612903	-2.45454545454546	control	control	16	grey	0	0	NA	NA
37.217	0.397	2	8	pump	16	1.2258064516129	-1.45454545454546	control	control	16	grey	0	0	NA	NA
39.133	0.383	2	9	pump	16	2.2258064516129	-0.454545454545455	control	control	16	grey	0	0	NA	NA
40.782	0.316	2	10	pump	16	3.2258064516129	0.545454545454545	control	control	16	grey	0	0	NA	NA
42.332	0.346	2	11	pump	16	4.2258064516129	1.54545454545454	control	control	16	grey	0	0	NA	NA
44.598	0.41	2	12	pump	16	5.2258064516129	2.54545454545454	control	control	16	grey	0	0	NA	NA
46.43	0.337	2	13	pump	16	6.2258064516129	3.54545454545454	control	control	16	grey	0	0	NA	NA
47.963	0.31	2	14	pump	16	7.2258064516129	4.54545454545454	control	control	16	grey	0	0	NA	NA
49.479	0.595	2	15	pump	16	8.2258064516129	5.54545454545454	control	control	16	grey	0	0	NA	NA
51.529	0.328	2	16	pump	16	9.2258064516129	6.54545454545454	control	control	16	grey	0	0	NA	NA
56.71	0.432	3	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	58.51	2
66.64	0.455	4	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	68.223	2
72.871	0.456	5	1	pump	2	-5.7741935483871	-4.5	exponential	explosion	2	red	0.01	0	NA	NA
74.754	0.393	5	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	77.087	2
86.9	0.726	6	1	pump	6	-5.7741935483871	-8.45454545454546	control	control	6	grey	0	0	NA	NA
89.382	0.327	6	2	pump	6	-4.7741935483871	-7.45454545454546	control	control	6	grey	0	0	NA	NA
90.882	0.384	6	3	pump	6	-3.7741935483871	-6.45454545454546	control	control	6	grey	0	0	NA	NA
92.565	0.328	6	4	pump	6	-2.7741935483871	-5.45454545454546	control	control	6	grey	0	0	NA	NA
94.098	0.33	6	5	pump	6	-1.7741935483871	-4.45454545454546	control	control	6	grey	0	0	NA	NA
95.947	0.298	6	6	pump	6	-0.774193548387097	-3.45454545454546	control	control	6	grey	0	0	NA	NA
100.379	0.454	7	1	pump	7	-5.7741935483871	-4.5	exponential	cashout	13	red	0.01	0.6	NA	NA
102.278	0.373	7	2	pump	7	-4.7741935483871	-3.5	exponential	cashout	13	red	0.0428709385014517	0.6	NA	NA
104.494	0.339	7	3	pump	7	-3.7741935483871	-2.5	exponential	cashout	13	red	0.100451085663051	0.6	NA	NA
105.944	0.448	7	4	pump	7	-2.7741935483871	-1.5	exponential	cashout	13	red	0.183791736799526	0.6	NA	NA
107.96	0.558	7	5	pump	7	-1.7741935483871	-0.5	exponential	cashout	13	red	0.293654735772005	0.6	NA	NA
109.909	0.418	7	6	pump	7	-0.774193548387097	0.5	exponential	cashout	13	red	0.430643231586474	0.6	NA	NA
111.658	0.437	7	7	pump	7	0.225806451612903	1.5	exponential	cashout	13	red	0.595258881579143	0.6	NA	NA
113.641	0.509	7	8	cashout	7	NA	NA	exponential	cashout	13	red	0.787932424540747	0.6	NA	NA
126.22	0.446	8	1	pump	9	-5.7741935483871	-4.1	linear	cashout	16	blue	0.1	0.9	NA	NA
127.819	0.387	8	2	pump	9	-4.7741935483871	-3.1	linear	cashout	16	blue	0.2	0.9	NA	NA
129.486	0.327	8	3	pump	9	-3.7741935483871	-2.1	linear	cashout	16	blue	0.3	0.9	NA	NA
130.968	0.386	8	4	pump	9	-2.7741935483871	-1.1	linear	cashout	16	blue	0.4	0.9	NA	NA
133.084	0.354	8	5	pump	9	-1.7741935483871	-0.0999999999999996	linear	cashout	16	blue	0.5	0.9	NA	NA
134.767	0.393	8	6	pump	9	-0.774193548387097	0.9	linear	cashout	16	blue	0.6	0.9	NA	NA
136.383	0.366	8	7	pump	9	0.225806451612903	1.9	linear	cashout	16	blue	0.7	0.9	NA	NA
137.999	0.367	8	8	pump	9	1.2258064516129	2.9	linear	cashout	16	blue	0.8	0.9	NA	NA
140.132	0.458	8	9	pump	9	2.2258064516129	3.9	linear	cashout	16	blue	0.9	0.9	NA	NA
142.448	0.572	8	10	cashout	9	NA	NA	linear	cashout	16	blue	1	0.9	NA	NA
149.712	0.9	9	1	pump	15	-5.7741935483871	-8.45454545454546	control	control	15	grey	0	0	NA	NA
152.295	0.353	9	2	pump	15	-4.7741935483871	-7.45454545454546	control	control	15	grey	0	0	NA	NA
154.477	0.347	9	3	pump	15	-3.7741935483871	-6.45454545454546	control	control	15	grey	0	0	NA	NA
156.543	0.357	9	4	pump	15	-2.7741935483871	-5.45454545454546	control	control	15	grey	0	0	NA	NA
158.093	0.408	9	5	pump	15	-1.7741935483871	-4.45454545454546	control	control	15	grey	0	0	NA	NA
160.558	0.375	9	6	pump	15	-0.774193548387097	-3.45454545454546	control	control	15	grey	0	0	NA	NA
162.891	0.38	9	7	pump	15	0.225806451612903	-2.45454545454546	control	control	15	grey	0	0	NA	NA
165.223	0.355	9	8	pump	15	1.2258064516129	-1.45454545454546	control	control	15	grey	0	0	NA	NA
166.823	0.416	9	9	pump	15	2.2258064516129	-0.454545454545455	control	control	15	grey	0	0	NA	NA
168.806	0.346	9	10	pump	15	3.2258064516129	0.545454545454545	control	control	15	grey	0	0	NA	NA
170.455	0.406	9	11	pump	15	4.2258064516129	1.54545454545454	control	control	15	grey	0	0	NA	NA
172.271	0.333	9	12	pump	15	5.2258064516129	2.54545454545454	control	control	15	grey	0	0	NA	NA
173.837	0.35	9	13	pump	15	6.2258064516129	3.54545454545454	control	control	15	grey	0	0	NA	NA
176.02	0.527	9	14	pump	15	7.2258064516129	4.54545454545454	control	control	15	grey	0	0	NA	NA
178.236	0.405	9	15	pump	15	8.2258064516129	5.54545454545454	control	control	15	grey	0	0	NA	NA
185.167	0.393	10	1	pump	8	-5.7741935483871	-4.1	linear	cashout	16	blue	0.1	0.8	NA	NA
186.766	0.319	10	2	pump	8	-4.7741935483871	-3.1	linear	cashout	16	blue	0.2	0.8	NA	NA
188.965	0.394	10	3	pump	8	-3.7741935483871	-2.1	linear	cashout	16	blue	0.3	0.8	NA	NA
191.348	0.356	10	4	pump	8	-2.7741935483871	-1.1	linear	cashout	16	blue	0.4	0.8	NA	NA
192.914	0.342	10	5	pump	8	-1.7741935483871	-0.0999999999999996	linear	cashout	16	blue	0.5	0.8	NA	NA
194.68	0.348	10	6	pump	8	-0.774193548387097	0.9	linear	cashout	16	blue	0.6	0.8	NA	NA
196.146	0.42	10	7	pump	8	0.225806451612903	1.9	linear	cashout	16	blue	0.7	0.8	NA	NA
197.929	0.389	10	8	pump	8	1.2258064516129	2.9	linear	cashout	16	blue	0.8	0.8	NA	NA
199.762	0.445	10	9	cashout	8	NA	NA	linear	cashout	16	blue	0.9	0.8	NA	NA
205.243	0.485	11	1	pump	8	-5.7741935483871	-4.5	exponential	cashout	12	red	0.01	0.79	NA	NA
206.959	0.393	11	2	pump	8	-4.7741935483871	-3.5	exponential	cashout	12	red	0.0428709385014517	0.79	NA	NA
208.426	0.405	11	3	pump	8	-3.7741935483871	-2.5	exponential	cashout	12	red	0.100451085663051	0.79	NA	NA
210.092	0.413	11	4	pump	8	-2.7741935483871	-1.5	exponential	cashout	12	red	0.183791736799526	0.79	NA	NA
212.091	0.553	11	5	pump	8	-1.7741935483871	-0.5	exponential	cashout	12	red	0.293654735772005	0.79	NA	NA
213.79	0.378	11	6	pump	8	-0.774193548387097	0.5	exponential	cashout	12	red	0.430643231586474	0.79	NA	NA
215.357	0.339	11	7	pump	8	0.225806451612903	1.5	exponential	cashout	12	red	0.595258881579143	0.79	NA	NA
217.439	0.407	11	8	pump	8	1.2258064516129	2.5	exponential	cashout	12	red	0.787932424540747	0.79	NA	NA
219.538	0.762	11	9	cashout	8	NA	NA	exponential	cashout	12	red	1.00904206108857	0.79	NA	NA
226.07	0.744	12	1	pump	1	-5.7741935483871	-8.45454545454546	control	control	1	grey	0	0	NA	NA
236.283	0.467	13	1	pump	3	-5.7741935483871	-4.1	linear	explosion	3	blue	0.1	0	NA	NA
238.282	0.316	13	2	pump	3	-4.7741935483871	-3.1	linear	explosion	3	blue	0.2	0	NA	NA
239.915	0.396	13	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	241.598	2
247.829	0.479	14	1	pump	3	-5.7741935483871	-4.5	exponential	explosion	3	red	0.01	0	NA	NA
249.395	0.35	14	2	pump	3	-4.7741935483871	-3.5	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
250.994	0.358	14	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	252.727	2
263.24	0.429	15	1	pump	2	-5.7741935483871	-8.45454545454546	control	control	2	grey	0	0	NA	NA
264.923	0.366	15	2	pump	2	-4.7741935483871	-7.45454545454546	control	control	2	grey	0	0	NA	NA
269.505	0.568	16	1	pump	3	-5.7741935483871	-4.5	exponential	explosion	3	red	0.01	0	NA	NA
271.537	0.345	16	2	pump	3	-4.7741935483871	-3.5	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
273.537	0.379	16	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	274.986	2
279.268	0.84	17	1	pump	15	-5.7741935483871	-8.45454545454546	control	control	15	grey	0	0	NA	NA
281.884	0.415	17	2	pump	15	-4.7741935483871	-7.45454545454546	control	control	15	grey	0	0	NA	NA
283.817	0.399	17	3	pump	15	-3.7741935483871	-6.45454545454546	control	control	15	grey	0	0	NA	NA
286.083	0.396	17	4	pump	15	-2.7741935483871	-5.45454545454546	control	control	15	grey	0	0	NA	NA
287.815	0.392	17	5	pump	15	-1.7741935483871	-4.45454545454546	control	control	15	grey	0	0	NA	NA
289.698	0.389	17	6	pump	15	-0.774193548387097	-3.45454545454546	control	control	15	grey	0	0	NA	NA
291.747	0.487	17	7	pump	15	0.225806451612903	-2.45454545454546	control	control	15	grey	0	0	NA	NA
293.747	0.36	17	8	pump	15	1.2258064516129	-1.45454545454546	control	control	15	grey	0	0	NA	NA
295.213	0.395	17	9	pump	15	2.2258064516129	-0.454545454545455	control	control	15	grey	0	0	NA	NA
296.746	0.371	17	10	pump	15	3.2258064516129	0.545454545454545	control	control	15	grey	0	0	NA	NA
298.528	0.411	17	11	pump	15	4.2258064516129	1.54545454545454	control	control	15	grey	0	0	NA	NA
300.778	0.572	17	12	pump	15	5.2258064516129	2.54545454545454	control	control	15	grey	0	0	NA	NA
303.06	0.489	17	13	pump	15	6.2258064516129	3.54545454545454	control	control	15	grey	0	0	NA	NA
304.876	0.463	17	14	pump	15	7.2258064516129	4.54545454545454	control	control	15	grey	0	0	NA	NA
306.442	0.46	17	15	pump	15	8.2258064516129	5.54545454545454	control	control	15	grey	0	0	NA	NA
317.838	0.615	18	1	pump	9	-5.7741935483871	-4.1	linear	cashout	13	blue	0.1	0.9	NA	NA
320.104	0.415	18	2	pump	9	-4.7741935483871	-3.1	linear	cashout	13	blue	0.2	0.9	NA	NA
321.787	0.385	18	3	pump	9	-3.7741935483871	-2.1	linear	cashout	13	blue	0.3	0.9	NA	NA
323.237	0.413	18	4	pump	9	-2.7741935483871	-1.1	linear	cashout	13	blue	0.4	0.9	NA	NA
325.003	0.38	18	5	pump	9	-1.7741935483871	-0.0999999999999996	linear	cashout	13	blue	0.5	0.9	NA	NA
326.819	0.364	18	6	pump	9	-0.774193548387097	0.9	linear	cashout	13	blue	0.6	0.9	NA	NA
328.602	0.365	18	7	pump	9	0.225806451612903	1.9	linear	cashout	13	blue	0.7	0.9	NA	NA
331.001	0.439	18	8	pump	9	1.2258064516129	2.9	linear	cashout	13	blue	0.8	0.9	NA	NA
332.7	0.49	18	9	pump	9	2.2258064516129	3.9	linear	cashout	13	blue	0.9	0.9	NA	NA
334.849	0.899	18	10	cashout	9	NA	NA	linear	cashout	13	blue	1	0.9	NA	NA
348.395	0.781	19	1	pump	16	-5.7741935483871	-8.45454545454546	control	control	16	grey	0	0	NA	NA
350.977	0.422	19	2	pump	16	-4.7741935483871	-7.45454545454546	control	control	16	grey	0	0	NA	NA
353.127	0.348	19	3	pump	16	-3.7741935483871	-6.45454545454546	control	control	16	grey	0	0	NA	NA
354.693	0.44	19	4	pump	16	-2.7741935483871	-5.45454545454546	control	control	16	grey	0	0	NA	NA
356.892	0.317	19	5	pump	16	-1.7741935483871	-4.45454545454546	control	control	16	grey	0	0	NA	NA
359.141	0.399	19	6	pump	16	-0.774193548387097	-3.45454545454546	control	control	16	grey	0	0	NA	NA
361.39	0.557	19	7	pump	16	0.225806451612903	-2.45454545454546	control	control	16	grey	0	0	NA	NA
363.206	0.418	19	8	pump	16	1.2258064516129	-1.45454545454546	control	control	16	grey	0	0	NA	NA
364.689	0.417	19	9	pump	16	2.2258064516129	-0.454545454545455	control	control	16	grey	0	0	NA	NA
366.905	0.311	19	10	pump	16	3.2258064516129	0.545454545454545	control	control	16	grey	0	0	NA	NA
369.121	0.356	19	11	pump	16	4.2258064516129	1.54545454545454	control	control	16	grey	0	0	NA	NA
370.904	0.438	19	12	pump	16	5.2258064516129	2.54545454545454	control	control	16	grey	0	0	NA	NA
372.537	0.582	19	13	pump	16	6.2258064516129	3.54545454545454	control	control	16	grey	0	0	NA	NA
375.152	0.606	19	14	pump	16	7.2258064516129	4.54545454545454	control	control	16	grey	0	0	NA	NA
377.518	0.342	19	15	pump	16	8.2258064516129	5.54545454545454	control	control	16	grey	0	0	NA	NA
379.234	0.362	19	16	pump	16	9.2258064516129	6.54545454545454	control	control	16	grey	0	0	NA	NA
387.198	0.385	20	1	pump	8	-5.7741935483871	-4.5	exponential	cashout	15	red	0.01	0.79	NA	NA
389.331	0.325	20	2	pump	8	-4.7741935483871	-3.5	exponential	cashout	15	red	0.0428709385014517	0.79	NA	NA
390.997	0.329	20	3	pump	8	-3.7741935483871	-2.5	exponential	cashout	15	red	0.100451085663051	0.79	NA	NA
392.996	0.356	20	4	pump	8	-2.7741935483871	-1.5	exponential	cashout	15	red	0.183791736799526	0.79	NA	NA
394.696	0.323	20	5	pump	8	-1.7741935483871	-0.5	exponential	cashout	15	red	0.293654735772005	0.79	NA	NA
396.778	0.391	20	6	pump	8	-0.774193548387097	0.5	exponential	cashout	15	red	0.430643231586474	0.79	NA	NA
399.144	0.372	20	7	pump	8	0.225806451612903	1.5	exponential	cashout	15	red	0.595258881579143	0.79	NA	NA
400.644	0.468	20	8	pump	8	1.2258064516129	2.5	exponential	cashout	15	red	0.787932424540747	0.79	NA	NA
402.993	0.454	20	9	cashout	8	NA	NA	exponential	cashout	15	red	1.00904206108857	0.79	NA	NA
412.556	0.552	21	1	pump	3	-5.7741935483871	-4.1	linear	explosion	3	blue	0.1	0	NA	NA
414.456	0.425	21	2	pump	3	-4.7741935483871	-3.1	linear	explosion	3	blue	0.2	0	NA	NA
416.139	0.36	21	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	418.371	2
