onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
121.502	0.432	6	4	pump	13	-2.28125	-5	control	control	13	grey	0	0	NA	NA
123.368	0.325	6	5	pump	13	-1.28125	-4	control	control	13	grey	0	0	NA	NA
124.967	0.325	6	6	pump	13	-0.28125	-3	control	control	13	grey	0	0	NA	NA
127.167	0.307	6	7	pump	13	0.71875	-2	control	control	13	grey	0	0	NA	NA
128.899	0.33	6	8	pump	13	1.71875	-1	control	control	13	grey	0	0	NA	NA
131.199	0.319	6	9	pump	13	2.71875	0	control	control	13	grey	0	0	NA	NA
132.815	0.306	6	10	pump	13	3.71875	1	control	control	13	grey	0	0	NA	NA
134.797	0.325	6	11	pump	13	4.71875	2	control	control	13	grey	0	0	NA	NA
137.13	0.358	6	12	pump	13	5.71875	3	control	control	13	grey	0	0	NA	NA
138.779	0.309	6	13	pump	13	6.71875	4	control	control	13	grey	0	0	NA	NA
147.01	0.529	7	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	149.359	2
156.807	0.469	8	1	pump	10	-5.28125	-8	control	control	10	grey	0	0	NA	NA
159.122	0.321	8	2	pump	10	-4.28125	-7	control	control	10	grey	0	0	NA	NA
160.555	0.333	8	3	pump	10	-3.28125	-6	control	control	10	grey	0	0	NA	NA
162.421	0.333	8	4	pump	10	-2.28125	-5	control	control	10	grey	0	0	NA	NA
163.821	0.321	8	5	pump	10	-1.28125	-4	control	control	10	grey	0	0	NA	NA
165.887	0.307	8	6	pump	10	-0.28125	-3	control	control	10	grey	0	0	NA	NA
167.47	0.316	8	7	pump	10	0.71875	-2	control	control	10	grey	0	0	NA	NA
168.969	0.299	8	8	pump	10	1.71875	-1	control	control	10	grey	0	0	NA	NA
170.335	0.321	8	9	pump	10	2.71875	0	control	control	10	grey	0	0	NA	NA
172.218	0.352	8	10	pump	10	3.71875	1	control	control	10	grey	0	0	NA	NA
176.6	0.383	9	1	pump	5	-5.28125	-4.09090909090909	exponential	cashout	7	red	0.01	0.29	NA	NA
178.483	0.355	9	2	pump	5	-4.28125	-3.09090909090909	exponential	cashout	7	red	0.0428709385014517	0.29	NA	NA
180.415	0.37	9	3	pump	5	-3.28125	-2.09090909090909	exponential	cashout	7	red	0.100451085663051	0.29	NA	NA
182.714	0.383	9	4	pump	5	-2.28125	-1.09090909090909	exponential	cashout	7	red	0.183791736799526	0.29	NA	NA
184.58	0.441	9	5	pump	5	-1.28125	-0.0909090909090908	exponential	cashout	7	red	0.293654735772005	0.29	NA	NA
186.68	0.479	9	6	cashout	5	NA	NA	exponential	cashout	7	red	0.430643231586474	0.29	NA	NA
192.345	0.611	10	1	pump	3	-5.28125	-3.6	linear	explosion	3	blue	0.1	0	NA	NA
194.677	0.337	10	2	pump	3	-4.28125	-2.6	linear	explosion	3	blue	0.2	0	NA	NA
196.193	0.375	10	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	197.876	2
207.323	0.467	11	1	pump	5	-5.28125	-4.09090909090909	exponential	cashout	9	red	0.01	0.29	NA	NA
209.439	0.346	11	2	pump	5	-4.28125	-3.09090909090909	exponential	cashout	9	red	0.0428709385014517	0.29	NA	NA
210.988	0.394	11	3	pump	5	-3.28125	-2.09090909090909	exponential	cashout	9	red	0.100451085663051	0.29	NA	NA
212.988	0.314	11	4	pump	5	-2.28125	-1.09090909090909	exponential	cashout	9	red	0.183791736799526	0.29	NA	NA
215.187	0.328	11	5	pump	5	-1.28125	-0.0909090909090908	exponential	cashout	9	red	0.293654735772005	0.29	NA	NA
217.536	0.474	11	6	cashout	5	NA	NA	exponential	cashout	9	red	0.430643231586474	0.29	NA	NA
223.684	0.368	12	1	pump	7	-5.28125	-8	control	control	7	grey	0	0	NA	NA
225.9	0.313	12	2	pump	7	-4.28125	-7	control	control	7	grey	0	0	NA	NA
227.749	0.311	12	3	pump	7	-3.28125	-6	control	control	7	grey	0	0	NA	NA
229.932	0.348	12	4	pump	7	-2.28125	-5	control	control	7	grey	0	0	NA	NA
231.764	0.317	12	5	pump	7	-1.28125	-4	control	control	7	grey	0	0	NA	NA
233.431	0.304	12	6	pump	7	-0.28125	-3	control	control	7	grey	0	0	NA	NA
235.013	0.306	12	7	pump	7	0.71875	-2	control	control	7	grey	0	0	NA	NA
245.227	0.367	13	1	pump	6	-5.28125	-4.09090909090909	exponential	cashout	11	red	0.01	0.43	NA	NA
246.743	0.331	13	2	pump	6	-4.28125	-3.09090909090909	exponential	cashout	11	red	0.0428709385014517	0.43	NA	NA
248.209	0.305	13	3	pump	6	-3.28125	-2.09090909090909	exponential	cashout	11	red	0.100451085663051	0.43	NA	NA
250.491	0.337	13	4	pump	6	-2.28125	-1.09090909090909	exponential	cashout	11	red	0.183791736799526	0.43	NA	NA
252.191	0.348	13	5	pump	6	-1.28125	-0.0909090909090908	exponential	cashout	11	red	0.293654735772005	0.43	NA	NA
254.34	0.338	13	6	pump	6	-0.28125	0.909090909090909	exponential	cashout	11	red	0.430643231586474	0.43	NA	NA
256.689	0.57	13	7	cashout	6	NA	NA	exponential	cashout	11	red	0.595258881579143	0.43	NA	NA
268.485	0.462	14	1	pump	6	-5.28125	-3.6	linear	cashout	16	blue	0.1	0.6	NA	NA
270.968	0.348	14	2	pump	6	-4.28125	-2.6	linear	cashout	16	blue	0.2	0.6	NA	NA
273.034	0.349	14	3	pump	6	-3.28125	-1.6	linear	cashout	16	blue	0.3	0.6	NA	NA
274.583	0.418	14	4	pump	6	-2.28125	-0.6	linear	cashout	16	blue	0.4	0.6	NA	NA
276.083	0.348	14	5	pump	6	-1.28125	0.4	linear	cashout	16	blue	0.5	0.6	NA	NA
277.649	0.356	14	6	pump	6	-0.28125	1.4	linear	cashout	16	blue	0.6	0.6	NA	NA
279.648	0.426	14	7	cashout	6	NA	NA	linear	cashout	16	blue	0.7	0.6	NA	NA
289.245	0.72	15	1	pump	6	-5.28125	-8	control	control	6	grey	0	0	NA	NA
291.578	0.317	15	2	pump	6	-4.28125	-7	control	control	6	grey	0	0	NA	NA
293.41	0.319	15	3	pump	6	-3.28125	-6	control	control	6	grey	0	0	NA	NA
295.393	0.343	15	4	pump	6	-2.28125	-5	control	control	6	grey	0	0	NA	NA
297.426	0.313	15	5	pump	6	-1.28125	-4	control	control	6	grey	0	0	NA	NA
298.842	0.367	15	6	pump	6	-0.28125	-3	control	control	6	grey	0	0	NA	NA
310.538	0.465	16	1	pump	6	-5.28125	-4.09090909090909	exponential	cashout	14	red	0.01	0.43	NA	NA
312.537	0.328	16	2	pump	6	-4.28125	-3.09090909090909	exponential	cashout	14	red	0.0428709385014517	0.43	NA	NA
314.437	0.337	16	3	pump	6	-3.28125	-2.09090909090909	exponential	cashout	14	red	0.100451085663051	0.43	NA	NA
316.403	0.344	16	4	pump	6	-2.28125	-1.09090909090909	exponential	cashout	14	red	0.183791736799526	0.43	NA	NA
317.852	0.477	16	5	pump	6	-1.28125	-0.0909090909090908	exponential	cashout	14	red	0.293654735772005	0.43	NA	NA
320.051	0.377	16	6	pump	6	-0.28125	0.909090909090909	exponential	cashout	14	red	0.430643231586474	0.43	NA	NA
321.851	0.549	16	7	cashout	6	NA	NA	exponential	cashout	14	red	0.595258881579143	0.43	NA	NA
334.63	0.379	17	1	pump	3	-5.28125	-8	control	control	3	grey	0	0	NA	NA
336.646	0.32	17	2	pump	3	-4.28125	-7	control	control	3	grey	0	0	NA	NA
338.862	0.359	17	3	pump	3	-3.28125	-6	control	control	3	grey	0	0	NA	NA
344.493	0.608	18	1	pump	7	-5.28125	-3.6	linear	cashout	12	blue	0.1	0.7	NA	NA
346.326	0.403	18	2	pump	7	-4.28125	-2.6	linear	cashout	12	blue	0.2	0.7	NA	NA
348.442	0.345	18	3	pump	7	-3.28125	-1.6	linear	cashout	12	blue	0.3	0.7	NA	NA
349.941	0.332	18	4	pump	7	-2.28125	-0.6	linear	cashout	12	blue	0.4	0.7	NA	NA
352.24	0.406	18	5	pump	7	-1.28125	0.4	linear	cashout	12	blue	0.5	0.7	NA	NA
354.456	0.4	18	6	pump	7	-0.28125	1.4	linear	cashout	12	blue	0.6	0.7	NA	NA
356.506	0.371	18	7	pump	7	0.71875	2.4	linear	cashout	12	blue	0.7	0.7	NA	NA
357.972	0.469	18	8	cashout	7	NA	NA	linear	cashout	12	blue	0.8	0.7	NA	NA
366.069	0.623	19	1	pump	9	-5.28125	-8	control	control	9	grey	0	0	NA	NA
368.452	0.364	19	2	pump	9	-4.28125	-7	control	control	9	grey	0	0	NA	NA
370.184	0.372	19	3	pump	9	-3.28125	-6	control	control	9	grey	0	0	NA	NA
372.467	0.327	19	4	pump	9	-2.28125	-5	control	control	9	grey	0	0	NA	NA
373.966	0.409	19	5	pump	9	-1.28125	-4	control	control	9	grey	0	0	NA	NA
376.399	0.339	19	6	pump	9	-0.28125	-3	control	control	9	grey	0	0	NA	NA
378.631	0.337	19	7	pump	9	0.71875	-2	control	control	9	grey	0	0	NA	NA
380.764	0.366	19	8	pump	9	1.71875	-1	control	control	9	grey	0	0	NA	NA
382.397	0.444	19	9	pump	9	2.71875	0	control	control	9	grey	0	0	NA	NA
387.412	0.52	20	1	pump	6	-5.28125	-3.6	linear	explosion	6	blue	0.1	0	NA	NA
389.861	0.365	20	2	pump	6	-4.28125	-2.6	linear	explosion	6	blue	0.2	0	NA	NA
391.627	0.435	20	3	pump	6	-3.28125	-1.6	linear	explosion	6	blue	0.3	0	NA	NA
393.243	0.393	20	4	pump	6	-2.28125	-0.6	linear	explosion	6	blue	0.4	0	NA	NA
395.176	0.421	20	5	pump	6	-1.28125	0.4	linear	explosion	6	blue	0.5	0	NA	NA
397.542	0.526	20	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	399.491	2
402.94	0.542	21	1	pump	4	-5.28125	-4.09090909090909	exponential	explosion	4	red	0.01	0	NA	NA
405.089	0.415	21	2	pump	4	-4.28125	-3.09090909090909	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
406.855	0.418	21	3	pump	4	-3.28125	-2.09090909090909	exponential	explosion	4	red	0.100451085663051	0	NA	NA
408.505	0.349	21	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	410.904	2
423.716	0.448	22	1	pump	2	-5.28125	-8	control	control	2	grey	0	0	NA	NA
425.865	0.336	22	2	pump	2	-4.28125	-7	control	control	2	grey	0	0	NA	NA
431.514	0.478	23	1	pump	6	-5.28125	-3.6	linear	cashout	8	blue	0.1	0.6	NA	NA
433.113	0.325	23	2	pump	6	-4.28125	-2.6	linear	cashout	8	blue	0.2	0.6	NA	NA
434.679	0.325	23	3	pump	6	-3.28125	-1.6	linear	cashout	8	blue	0.3	0.6	NA	NA
436.595	0.32	23	4	pump	6	-2.28125	-0.6	linear	cashout	8	blue	0.4	0.6	NA	NA
438.145	0.346	23	5	pump	6	-1.28125	0.4	linear	cashout	8	blue	0.5	0.6	NA	NA
440.294	0.41	23	6	pump	6	-0.28125	1.4	linear	cashout	8	blue	0.6	0.6	NA	NA
442.06	0.6	23	7	cashout	6	NA	NA	linear	cashout	8	blue	0.7	0.6	NA	NA
450.407	0.478	24	1	pump	6	-5.28125	-4.09090909090909	exponential	explosion	6	red	0.01	0	NA	NA
452.69	0.375	24	2	pump	6	-4.28125	-3.09090909090909	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
454.273	0.38	24	3	pump	6	-3.28125	-2.09090909090909	exponential	explosion	6	red	0.100451085663051	0	NA	NA
455.955	0.391	24	4	pump	6	-2.28125	-1.09090909090909	exponential	explosion	6	red	0.183791736799526	0	NA	NA
457.755	0.357	24	5	pump	6	-1.28125	-0.0909090909090908	exponential	explosion	6	red	0.293654735772005	0	NA	NA
459.871	0.411	24	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	461.587	2
467.485	0.711	25	1	pump	13	-5.28125	-8	control	control	13	grey	0	0	NA	NA
469.801	0.333	25	2	pump	13	-4.28125	-7	control	control	13	grey	0	0	NA	NA
471.317	0.344	25	3	pump	13	-3.28125	-6	control	control	13	grey	0	0	NA	NA
472.783	0.299	25	4	pump	13	-2.28125	-5	control	control	13	grey	0	0	NA	NA
474.649	0.319	25	5	pump	13	-1.28125	-4	control	control	13	grey	0	0	NA	NA
476.132	0.293	25	6	pump	13	-0.28125	-3	control	control	13	grey	0	0	NA	NA
478.331	0.474	25	7	pump	13	0.71875	-2	control	control	13	grey	0	0	NA	NA
480.83	0.402	25	8	pump	13	1.71875	-1	control	control	13	grey	0	0	NA	NA
482.363	0.39	25	9	pump	13	2.71875	0	control	control	13	grey	0	0	NA	NA
484.012	0.314	25	10	pump	13	3.71875	1	control	control	13	grey	0	0	NA	NA
486.328	0.705	25	11	pump	13	4.71875	2	control	control	13	grey	0	0	NA	NA
488.478	0.502	25	12	pump	13	5.71875	3	control	control	13	grey	0	0	NA	NA
490.794	0.427	25	13	pump	13	6.71875	4	control	control	13	grey	0	0	NA	NA
495.808	0.458	26	1	pump	2	-5.28125	-3.6	linear	explosion	2	blue	0.1	0	NA	NA
497.974	0.376	26	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	499.507	2
506.455	0.458	27	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	508.388	2
512.17	0.458	28	1	pump	8	-5.28125	-3.6	linear	cashout	13	blue	0.1	0.8	NA	NA
513.769	0.379	28	2	pump	8	-4.28125	-2.6	linear	cashout	13	blue	0.2	0.8	NA	NA
515.269	0.349	28	3	pump	8	-3.28125	-1.6	linear	cashout	13	blue	0.3	0.8	NA	NA
517.451	0.372	28	4	pump	8	-2.28125	-0.6	linear	cashout	13	blue	0.4	0.8	NA	NA
519.284	0.376	28	5	pump	8	-1.28125	0.4	linear	cashout	13	blue	0.5	0.8	NA	NA
521.333	0.395	28	6	pump	8	-0.28125	1.4	linear	cashout	13	blue	0.6	0.8	NA	NA
522.899	0.472	28	7	pump	8	0.71875	2.4	linear	cashout	13	blue	0.7	0.8	NA	NA
524.432	0.47	28	8	pump	8	1.71875	3.4	linear	cashout	13	blue	0.8	0.8	NA	NA
526.731	0.587	28	9	cashout	8	NA	NA	linear	cashout	13	blue	0.9	0.8	NA	NA
534.712	0.423	29	1	pump	8	-5.28125	-4.09090909090909	exponential	cashout	9	red	0.01	0.79	NA	NA
536.811	0.387	29	2	pump	8	-4.28125	-3.09090909090909	exponential	cashout	9	red	0.0428709385014517	0.79	NA	NA
538.294	0.389	29	3	pump	8	-3.28125	-2.09090909090909	exponential	cashout	9	red	0.100451085663051	0.79	NA	NA
540.177	0.388	29	4	pump	8	-2.28125	-1.09090909090909	exponential	cashout	9	red	0.183791736799526	0.79	NA	NA
541.81	0.372	29	5	pump	8	-1.28125	-0.0909090909090908	exponential	cashout	9	red	0.293654735772005	0.79	NA	NA
543.876	0.354	29	6	pump	8	-0.28125	0.909090909090909	exponential	cashout	9	red	0.430643231586474	0.79	NA	NA
546.075	0.361	29	7	pump	8	0.71875	1.90909090909091	exponential	cashout	9	red	0.595258881579143	0.79	NA	NA
547.741	0.426	29	8	pump	8	1.71875	2.90909090909091	exponential	cashout	9	red	0.787932424540747	0.79	NA	NA
549.457	0.567	29	9	cashout	8	NA	NA	exponential	cashout	9	red	1.00904206108857	0.79	NA	NA
557.704	0.85	30	1	pump	11	-5.28125	-8	control	control	11	grey	0	0	NA	NA
559.953	0.407	30	2	pump	11	-4.28125	-7	control	control	11	grey	0	0	NA	NA
561.62	0.424	30	3	pump	11	-3.28125	-6	control	control	11	grey	0	0	NA	NA
563.752	0.336	30	4	pump	11	-2.28125	-5	control	control	11	grey	0	0	NA	NA
565.485	0.363	30	5	pump	11	-1.28125	-4	control	control	11	grey	0	0	NA	NA
567.384	0.384	30	6	pump	11	-0.28125	-3	control	control	11	grey	0	0	NA	NA
568.967	0.33	30	7	pump	11	0.71875	-2	control	control	11	grey	0	0	NA	NA
571.283	0.408	30	8	pump	11	1.71875	-1	control	control	11	grey	0	0	NA	NA
573.149	0.401	30	9	pump	11	2.71875	0	control	control	11	grey	0	0	NA	NA
574.815	0.381	30	10	pump	11	3.71875	1	control	control	11	grey	0	0	NA	NA
576.531	0.376	30	11	pump	11	4.71875	2	control	control	11	grey	0	0	NA	NA
583.829	0.417	31	1	pump	9	-5.28125	-8	control	control	9	grey	0	0	NA	NA
585.428	0.547	31	2	pump	9	-4.28125	-7	control	control	9	grey	0	0	NA	NA
587.827	0.38	31	3	pump	9	-3.28125	-6	control	control	9	grey	0	0	NA	NA
589.96	0.321	31	4	pump	9	-2.28125	-5	control	control	9	grey	0	0	NA	NA
591.859	0.458	31	5	pump	9	-1.28125	-4	control	control	9	grey	0	0	NA	NA
594.242	0.358	31	6	pump	9	-0.28125	-3	control	control	9	grey	0	0	NA	NA
596.408	0.324	31	7	pump	9	0.71875	-2	control	control	9	grey	0	0	NA	NA
597.857	0.391	31	8	pump	9	1.71875	-1	control	control	9	grey	0	0	NA	NA
599.44	0.336	31	9	pump	9	2.71875	0	control	control	9	grey	0	0	NA	NA
604.388	0.568	32	1	pump	8	-5.28125	-4.09090909090909	exponential	cashout	12	red	0.01	0.79	NA	NA
606.788	0.374	32	2	pump	8	-4.28125	-3.09090909090909	exponential	cashout	12	red	0.0428709385014517	0.79	NA	NA
608.27	0.419	32	3	pump	8	-3.28125	-2.09090909090909	exponential	cashout	12	red	0.100451085663051	0.79	NA	NA
610.003	0.399	32	4	pump	8	-2.28125	-1.09090909090909	exponential	cashout	12	red	0.183791736799526	0.79	NA	NA
611.603	0.335	32	5	pump	8	-1.28125	-0.0909090909090908	exponential	cashout	12	red	0.293654735772005	0.79	NA	NA
613.552	0.393	32	6	pump	8	-0.28125	0.909090909090909	exponential	cashout	12	red	0.430643231586474	0.79	NA	NA
615.135	0.378	32	7	pump	8	0.71875	1.90909090909091	exponential	cashout	12	red	0.595258881579143	0.79	NA	NA
616.867	0.488	32	8	pump	8	1.71875	2.90909090909091	exponential	cashout	12	red	0.787932424540747	0.79	NA	NA
618.534	0.411	32	9	cashout	8	NA	NA	exponential	cashout	12	red	1.00904206108857	0.79	NA	NA
