onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.067	3.414	1	1	pump	5	-4.55172413793103	-3.5	linear	explosion	5	blue	0.1	0	NA	NA
9.101	0.824	1	2	pump	5	-3.55172413793103	-2.5	linear	explosion	5	blue	0.2	0	NA	NA
11.985	1.806	1	3	pump	5	-2.55172413793103	-1.5	linear	explosion	5	blue	0.3	0	NA	NA
15.235	2.212	1	4	pump	5	-1.55172413793103	-0.5	linear	explosion	5	blue	0.4	0	NA	NA
19.151	1.533	1	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	22.568	2
27.051	1.012	2	1	pump	16	-4.55172413793103	-7.88888888888889	control	control	16	grey	0	0	NA	NA
29.551	0.645	2	2	pump	16	-3.55172413793103	-6.88888888888889	control	control	16	grey	0	0	NA	NA
31.474	0.859	2	3	pump	16	-2.55172413793103	-5.88888888888889	control	control	16	grey	0	0	NA	NA
34.268	0.622	2	4	pump	16	-1.55172413793103	-4.88888888888889	control	control	16	grey	0	0	NA	NA
36.335	0.758	2	5	pump	16	-0.551724137931035	-3.88888888888889	control	control	16	grey	0	0	NA	NA
38.501	1.297	2	6	pump	16	0.448275862068965	-2.88888888888889	control	control	16	grey	0	0	NA	NA
41.118	0.825	2	7	pump	16	1.44827586206897	-1.88888888888889	control	control	16	grey	0	0	NA	NA
43.22	0.974	2	8	pump	16	2.44827586206897	-0.888888888888889	control	control	16	grey	0	0	NA	NA
45.786	0.897	2	9	pump	16	3.44827586206897	0.111111111111111	control	control	16	grey	0	0	NA	NA
48.735	0.632	2	10	pump	16	4.44827586206897	1.11111111111111	control	control	16	grey	0	0	NA	NA
51.018	0.928	2	11	pump	16	5.44827586206897	2.11111111111111	control	control	16	grey	0	0	NA	NA
53.201	0.78	2	12	pump	16	6.44827586206897	3.11111111111111	control	control	16	grey	0	0	NA	NA
55.201	1.019	2	13	pump	16	7.44827586206897	4.11111111111111	control	control	16	grey	0	0	NA	NA
57.685	1.088	2	14	pump	16	8.44827586206896	5.11111111111111	control	control	16	grey	0	0	NA	NA
60.618	0.994	2	15	pump	16	9.44827586206896	6.11111111111111	control	control	16	grey	0	0	NA	NA
63.535	1.098	2	16	pump	16	10.448275862069	7.11111111111111	control	control	16	grey	0	0	NA	NA
76.185	1.048	3	1	pump	4	-4.55172413793103	-2.6	exponential	cashout	6	red	0.01	0.18	NA	NA
78.318	0.837	3	2	pump	4	-3.55172413793103	-1.6	exponential	cashout	6	red	0.0428709385014517	0.18	NA	NA
80.535	1.054	3	3	pump	4	-2.55172413793103	-0.6	exponential	cashout	6	red	0.100451085663051	0.18	NA	NA
83.035	0.929	3	4	pump	4	-1.55172413793103	0.4	exponential	cashout	6	red	0.183791736799526	0.18	NA	NA
85.818	1.124	3	5	cashout	4	NA	NA	exponential	cashout	6	red	0.293654735772005	0.18	NA	NA
94.669	0.801	4	1	pump	6	-4.55172413793103	-7.88888888888889	control	control	6	grey	0	0	NA	NA
97.218	0.993	4	2	pump	6	-3.55172413793103	-6.88888888888889	control	control	6	grey	0	0	NA	NA
99.568	0.765	4	3	pump	6	-2.55172413793103	-5.88888888888889	control	control	6	grey	0	0	NA	NA
102.385	0.892	4	4	pump	6	-1.55172413793103	-4.88888888888889	control	control	6	grey	0	0	NA	NA
104.435	0.822	4	5	pump	6	-0.551724137931035	-3.88888888888889	control	control	6	grey	0	0	NA	NA
106.385	1.045	4	6	pump	6	0.448275862068965	-2.88888888888889	control	control	6	grey	0	0	NA	NA
110.285	1.1	5	1	pump	2	-4.55172413793103	-2.6	exponential	explosion	2	red	0.01	0	NA	NA
113.418	0.77	5	2	pump	2	NA	NA	exponential	explosion	2	red	0.0428709385014517	0	115.518	2
125.335	1.998	6	1	pump	3	-4.55172413793103	-3.5	linear	explosion	3	blue	0.1	0	NA	NA
129.135	1.094	6	2	pump	3	-3.55172413793103	-2.5	linear	explosion	3	blue	0.2	0	NA	NA
131.418	1.239	6	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	134.685	2
139.485	1.014	7	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	142.236	2
149.018	0.719	8	1	pump	5	-4.55172413793103	-3.5	linear	cashout	7	blue	0.1	0.5	NA	NA
151.501	0.944	8	2	pump	5	-3.55172413793103	-2.5	linear	cashout	7	blue	0.2	0.5	NA	NA
153.951	0.783	8	3	pump	5	-2.55172413793103	-1.5	linear	cashout	7	blue	0.3	0.5	NA	NA
156.368	0.755	8	4	pump	5	-1.55172413793103	-0.5	linear	cashout	7	blue	0.4	0.5	NA	NA
158.818	1.51	8	5	pump	5	-0.551724137931035	0.5	linear	cashout	7	blue	0.5	0.5	NA	NA
161.718	1.097	8	6	cashout	5	NA	NA	linear	cashout	7	blue	0.6	0.5	NA	NA
168.268	0.89	9	1	pump	10	-4.55172413793103	-7.88888888888889	control	control	10	grey	0	0	NA	NA
170.551	0.895	9	2	pump	10	-3.55172413793103	-6.88888888888889	control	control	10	grey	0	0	NA	NA
172.785	0.743	9	3	pump	10	-2.55172413793103	-5.88888888888889	control	control	10	grey	0	0	NA	NA
174.935	0.54	9	4	pump	10	-1.55172413793103	-4.88888888888889	control	control	10	grey	0	0	NA	NA
176.768	0.415	9	5	pump	10	-0.551724137931035	-3.88888888888889	control	control	10	grey	0	0	NA	NA
178.568	0.921	9	6	pump	10	0.448275862068965	-2.88888888888889	control	control	10	grey	0	0	NA	NA
180.935	0.439	9	7	pump	10	1.44827586206897	-1.88888888888889	control	control	10	grey	0	0	NA	NA
183.401	1.934	9	8	pump	10	2.44827586206897	-0.888888888888889	control	control	10	grey	0	0	NA	NA
187.168	1.156	9	9	pump	10	3.44827586206897	0.111111111111111	control	control	10	grey	0	0	NA	NA
190.351	0.789	9	10	pump	10	4.44827586206897	1.11111111111111	control	control	10	grey	0	0	NA	NA
194.535	0.987	10	1	pump	7	-4.55172413793103	-7.88888888888889	control	control	7	grey	0	0	NA	NA
197.235	0.736	10	2	pump	7	-3.55172413793103	-6.88888888888889	control	control	7	grey	0	0	NA	NA
199.417	0.706	10	3	pump	7	-2.55172413793103	-5.88888888888889	control	control	7	grey	0	0	NA	NA
201.201	0.829	10	4	pump	7	-1.55172413793103	-4.88888888888889	control	control	7	grey	0	0	NA	NA
203.351	0.794	10	5	pump	7	-0.551724137931035	-3.88888888888889	control	control	7	grey	0	0	NA	NA
205.385	0.666	10	6	pump	7	0.448275862068965	-2.88888888888889	control	control	7	grey	0	0	NA	NA
207.151	0.725	10	7	pump	7	1.44827586206897	-1.88888888888889	control	control	7	grey	0	0	NA	NA
212.285	1.05	11	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	214.635	2
223.735	0.824	12	1	pump	5	-4.55172413793103	-3.5	linear	cashout	16	blue	0.1	0.5	NA	NA
226.468	0.558	12	2	pump	5	-3.55172413793103	-2.5	linear	cashout	16	blue	0.2	0.5	NA	NA
228.985	0.88	12	3	pump	5	-2.55172413793103	-1.5	linear	cashout	16	blue	0.3	0.5	NA	NA
231.768	0.757	12	4	pump	5	-1.55172413793103	-0.5	linear	cashout	16	blue	0.4	0.5	NA	NA
233.835	1.594	12	5	pump	5	-0.551724137931035	0.5	linear	cashout	16	blue	0.5	0.5	NA	NA
237.437	0.912	12	6	cashout	5	NA	NA	linear	cashout	16	blue	0.6	0.5	NA	NA
248.951	1.121	13	1	pump	3	-4.55172413793103	-3.5	linear	explosion	3	blue	0.1	0	NA	NA
251.568	0.659	13	2	pump	3	-3.55172413793103	-2.5	linear	explosion	3	blue	0.2	0	NA	NA
253.351	0.977	13	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	256.251	2
259.401	1.038	14	1	pump	11	-4.55172413793103	-7.88888888888889	control	control	11	grey	0	0	NA	NA
262.051	0.806	14	2	pump	11	-3.55172413793103	-6.88888888888889	control	control	11	grey	0	0	NA	NA
263.995	1.085	14	3	pump	11	-2.55172413793103	-5.88888888888889	control	control	11	grey	0	0	NA	NA
266.551	1.028	14	4	pump	11	-1.55172413793103	-4.88888888888889	control	control	11	grey	0	0	NA	NA
268.951	0.854	14	5	pump	11	-0.551724137931035	-3.88888888888889	control	control	11	grey	0	0	NA	NA
271.851	0.841	14	6	pump	11	0.448275862068965	-2.88888888888889	control	control	11	grey	0	0	NA	NA
274.551	1.18	14	7	pump	11	1.44827586206897	-1.88888888888889	control	control	11	grey	0	0	NA	NA
277.151	1.642	14	8	pump	11	2.44827586206897	-0.888888888888889	control	control	11	grey	0	0	NA	NA
280.468	1.133	14	9	pump	11	3.44827586206897	0.111111111111111	control	control	11	grey	0	0	NA	NA
283.085	0.962	14	10	pump	11	4.44827586206897	1.11111111111111	control	control	11	grey	0	0	NA	NA
285.251	1.306	14	11	pump	11	5.44827586206897	2.11111111111111	control	control	11	grey	0	0	NA	NA
292.619	0.992	15	1	pump	6	-4.55172413793103	-2.6	exponential	cashout	10	red	0.01	0.43	NA	NA
295.368	1.034	15	2	pump	6	-3.55172413793103	-1.6	exponential	cashout	10	red	0.0428709385014517	0.43	NA	NA
298.235	0.841	15	3	pump	6	-2.55172413793103	-0.6	exponential	cashout	10	red	0.100451085663051	0.43	NA	NA
300.868	0.795	15	4	pump	6	-1.55172413793103	0.4	exponential	cashout	10	red	0.183791736799526	0.43	NA	NA
303.535	1.02	15	5	pump	6	-0.551724137931035	1.4	exponential	cashout	10	red	0.293654735772005	0.43	NA	NA
306.101	0.822	15	6	pump	6	0.448275862068965	2.4	exponential	cashout	10	red	0.430643231586474	0.43	NA	NA
