onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
66.402	0.215	3	13	pump	14	5.64285714285714	3.1	control	control	14	grey	0	0	NA	NA
68.334	0.353	3	14	pump	14	6.64285714285714	4.1	control	control	14	grey	0	0	NA	NA
72.483	0.685	4	1	pump	4	-6.35714285714286	-4.44444444444444	linear	explosion	4	blue	0.1	0	NA	NA
75.115	0.306	4	2	pump	4	-5.35714285714286	-3.44444444444444	linear	explosion	4	blue	0.2	0	NA	NA
76.648	0.346	4	3	pump	4	-4.35714285714286	-2.44444444444444	linear	explosion	4	blue	0.3	0	NA	NA
78.898	0.406	4	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	80.497	2
86.178	0.67	5	1	pump	5	-6.35714285714286	-5.44444444444444	exponential	cashout	11	red	0.01	0.29	NA	NA
88.611	0.331	5	2	pump	5	-5.35714285714286	-4.44444444444444	exponential	cashout	11	red	0.0428709385014517	0.29	NA	NA
90.094	0.53	5	3	pump	5	-4.35714285714286	-3.44444444444444	exponential	cashout	11	red	0.100451085663051	0.29	NA	NA
92.393	0.426	5	4	pump	5	-3.35714285714286	-2.44444444444444	exponential	cashout	11	red	0.183791736799526	0.29	NA	NA
94.042	0.409	5	5	pump	5	-2.35714285714286	-1.44444444444444	exponential	cashout	11	red	0.293654735772005	0.29	NA	NA
96.092	0.979	5	6	cashout	5	NA	NA	exponential	cashout	11	red	0.430643231586474	0.29	NA	NA
107.471	1.162	6	1	pump	9	-6.35714285714286	-8.9	control	control	9	grey	0	0	NA	NA
110.154	0.471	6	2	pump	9	-5.35714285714286	-7.9	control	control	9	grey	0	0	NA	NA
112.403	0.391	6	3	pump	9	-4.35714285714286	-6.9	control	control	9	grey	0	0	NA	NA
114.169	0.545	6	4	pump	9	-3.35714285714286	-5.9	control	control	9	grey	0	0	NA	NA
115.802	0.544	6	5	pump	9	-2.35714285714286	-4.9	control	control	9	grey	0	0	NA	NA
117.851	0.583	6	6	pump	9	-1.35714285714286	-3.9	control	control	9	grey	0	0	NA	NA
119.867	0.297	6	7	pump	9	-0.357142857142857	-2.9	control	control	9	grey	0	0	NA	NA
121.833	0.392	6	8	pump	9	0.642857142857143	-1.9	control	control	9	grey	0	0	NA	NA
123.399	0.436	6	9	pump	9	1.64285714285714	-0.9	control	control	9	grey	0	0	NA	NA
133.179	0.62	7	1	pump	3	-6.35714285714286	-8.9	control	control	3	grey	0	0	NA	NA
135.662	0.369	7	2	pump	3	-5.35714285714286	-7.9	control	control	3	grey	0	0	NA	NA
137.578	0.329	7	3	pump	3	-4.35714285714286	-6.9	control	control	3	grey	0	0	NA	NA
142.459	0.871	8	1	pump	3	-6.35714285714286	-4.44444444444444	linear	explosion	3	blue	0.1	0	NA	NA
144.842	0.308	8	2	pump	3	-5.35714285714286	-3.44444444444444	linear	explosion	3	blue	0.2	0	NA	NA
146.575	0.308	8	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	148.274	2
154.572	0.581	9	1	pump	7	-6.35714285714286	-5.44444444444444	exponential	cashout	15	red	0.01	0.6	NA	NA
156.755	0.403	9	2	pump	7	-5.35714285714286	-4.44444444444444	exponential	cashout	15	red	0.0428709385014517	0.6	NA	NA
158.821	0.338	9	3	pump	7	-4.35714285714286	-3.44444444444444	exponential	cashout	15	red	0.100451085663051	0.6	NA	NA
160.653	0.363	9	4	pump	7	-3.35714285714286	-2.44444444444444	exponential	cashout	15	red	0.183791736799526	0.6	NA	NA
162.336	0.396	9	5	pump	7	-2.35714285714286	-1.44444444444444	exponential	cashout	15	red	0.293654735772005	0.6	NA	NA
164.469	0.478	9	6	pump	7	-1.35714285714286	-0.444444444444445	exponential	cashout	15	red	0.430643231586474	0.6	NA	NA
166.085	0.806	9	7	pump	7	-0.357142857142857	0.555555555555555	exponential	cashout	15	red	0.595258881579143	0.6	NA	NA
168.884	1.29	9	8	cashout	7	NA	NA	exponential	cashout	15	red	0.787932424540747	0.6	NA	NA
180.463	0.658	10	1	pump	7	-6.35714285714286	-4.44444444444444	linear	cashout	9	blue	0.1	0.7	NA	NA
183.129	0.532	10	2	pump	7	-5.35714285714286	-3.44444444444444	linear	cashout	9	blue	0.2	0.7	NA	NA
185.661	0.538	10	3	pump	7	-4.35714285714286	-2.44444444444444	linear	cashout	9	blue	0.3	0.7	NA	NA
187.877	0.392	10	4	pump	7	-3.35714285714286	-1.44444444444444	linear	cashout	9	blue	0.4	0.7	NA	NA
190.01	0.386	10	5	pump	7	-2.35714285714286	-0.444444444444445	linear	cashout	9	blue	0.5	0.7	NA	NA
192.009	0.393	10	6	pump	7	-1.35714285714286	0.555555555555555	linear	cashout	9	blue	0.6	0.7	NA	NA
193.542	1.109	10	7	pump	7	-0.357142857142857	1.55555555555556	linear	cashout	9	blue	0.7	0.7	NA	NA
195.958	0.973	10	8	cashout	7	NA	NA	linear	cashout	9	blue	0.8	0.7	NA	NA
202.156	0.423	11	1	pump	4	-6.35714285714286	-5.44444444444444	exponential	explosion	4	red	0.01	0	NA	NA
204.289	0.434	11	2	pump	4	-5.35714285714286	-4.44444444444444	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
206.271	0.407	11	3	pump	4	-4.35714285714286	-3.44444444444444	exponential	explosion	4	red	0.100451085663051	0	NA	NA
208.221	0.358	11	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	209.82	2
220	0.531	12	1	pump	5	-6.35714285714286	-8.9	control	control	5	grey	0	0	NA	NA
222.416	0.532	12	2	pump	5	-5.35714285714286	-7.9	control	control	5	grey	0	0	NA	NA
224.315	0.455	12	3	pump	5	-4.35714285714286	-6.9	control	control	5	grey	0	0	NA	NA
226.531	0.545	12	4	pump	5	-3.35714285714286	-5.9	control	control	5	grey	0	0	NA	NA
228.514	0.703	12	5	pump	5	-2.35714285714286	-4.9	control	control	5	grey	0	0	NA	NA
236.028	0.438	13	1	pump	6	-6.35714285714286	-4.44444444444444	linear	cashout	16	blue	0.1	0.6	NA	NA
237.994	0.43	13	2	pump	6	-5.35714285714286	-3.44444444444444	linear	cashout	16	blue	0.2	0.6	NA	NA
240.426	0.529	13	3	pump	6	-4.35714285714286	-2.44444444444444	linear	cashout	16	blue	0.3	0.6	NA	NA
242.359	0.491	13	4	pump	6	-3.35714285714286	-1.44444444444444	linear	cashout	16	blue	0.4	0.6	NA	NA
244.225	0.693	13	5	pump	6	-2.35714285714286	-0.444444444444445	linear	cashout	16	blue	0.5	0.6	NA	NA
246.824	0.894	13	6	pump	6	-1.35714285714286	0.555555555555555	linear	cashout	16	blue	0.6	0.6	NA	NA
249.39	1.032	13	7	cashout	6	NA	NA	linear	cashout	16	blue	0.7	0.6	NA	NA
259.22	0.675	14	1	pump	7	-6.35714285714286	-5.44444444444444	exponential	cashout	8	red	0.01	0.6	NA	NA
261.319	0.404	14	2	pump	7	-5.35714285714286	-4.44444444444444	exponential	cashout	8	red	0.0428709385014517	0.6	NA	NA
263.169	0.388	14	3	pump	7	-4.35714285714286	-3.44444444444444	exponential	cashout	8	red	0.100451085663051	0.6	NA	NA
265.551	0.381	14	4	pump	7	-3.35714285714286	-2.44444444444444	exponential	cashout	8	red	0.183791736799526	0.6	NA	NA
267.667	0.459	14	5	pump	7	-2.35714285714286	-1.44444444444444	exponential	cashout	8	red	0.293654735772005	0.6	NA	NA
269.566	0.398	14	6	pump	7	-1.35714285714286	-0.444444444444445	exponential	cashout	8	red	0.430643231586474	0.6	NA	NA
271.732	1.132	14	7	pump	7	-0.357142857142857	0.555555555555555	exponential	cashout	8	red	0.595258881579143	0.6	NA	NA
274.331	1.249	14	8	cashout	7	NA	NA	exponential	cashout	8	red	0.787932424540747	0.6	NA	NA
281.562	0.704	15	1	pump	13	-6.35714285714286	-8.9	control	control	13	grey	0	0	NA	NA
284.012	0.412	15	2	pump	13	-5.35714285714286	-7.9	control	control	13	grey	0	0	NA	NA
285.794	0.402	15	3	pump	13	-4.35714285714286	-6.9	control	control	13	grey	0	0	NA	NA
287.944	0.336	15	4	pump	13	-3.35714285714286	-5.9	control	control	13	grey	0	0	NA	NA
289.626	0.367	15	5	pump	13	-2.35714285714286	-4.9	control	control	13	grey	0	0	NA	NA
291.876	0.283	15	6	pump	13	-1.35714285714286	-3.9	control	control	13	grey	0	0	NA	NA
293.392	0.369	15	7	pump	13	-0.357142857142857	-2.9	control	control	13	grey	0	0	NA	NA
295.008	0.332	15	8	pump	13	0.642857142857143	-1.9	control	control	13	grey	0	0	NA	NA
296.774	0.309	15	9	pump	13	1.64285714285714	-0.9	control	control	13	grey	0	0	NA	NA
298.657	0.482	15	10	pump	13	2.64285714285714	0.0999999999999996	control	control	13	grey	0	0	NA	NA
300.489	0.679	15	11	pump	13	3.64285714285714	1.1	control	control	13	grey	0	0	NA	NA
302.889	0.341	15	12	pump	13	4.64285714285714	2.1	control	control	13	grey	0	0	NA	NA
304.721	0.437	15	13	pump	13	5.64285714285714	3.1	control	control	13	grey	0	0	NA	NA
308.886	0.707	16	1	pump	6	-6.35714285714286	-4.44444444444444	linear	cashout	9	blue	0.1	0.6	NA	NA
311.036	0.407	16	2	pump	6	-5.35714285714286	-3.44444444444444	linear	cashout	9	blue	0.2	0.6	NA	NA
312.952	0.512	16	3	pump	6	-4.35714285714286	-2.44444444444444	linear	cashout	9	blue	0.3	0.6	NA	NA
314.701	0.61	16	4	pump	6	-3.35714285714286	-1.44444444444444	linear	cashout	9	blue	0.4	0.6	NA	NA
316.434	0.641	16	5	pump	6	-2.35714285714286	-0.444444444444445	linear	cashout	9	blue	0.5	0.6	NA	NA
318.367	1.25	16	6	pump	6	-1.35714285714286	0.555555555555555	linear	cashout	9	blue	0.6	0.6	NA	NA
321.116	1.584	16	7	cashout	6	NA	NA	linear	cashout	9	blue	0.7	0.6	NA	NA
329.08	0.621	17	1	pump	14	-6.35714285714286	-8.9	control	control	14	grey	0	0	NA	NA
330.929	1.022	17	2	pump	14	-5.35714285714286	-7.9	control	control	14	grey	0	0	NA	NA
333.878	1.085	17	3	pump	14	-4.35714285714286	-6.9	control	control	14	grey	0	0	NA	NA
336.977	0.391	17	4	pump	14	-3.35714285714286	-5.9	control	control	14	grey	0	0	NA	NA
338.676	0.562	17	5	pump	14	-2.35714285714286	-4.9	control	control	14	grey	0	0	NA	NA
341.109	0.568	17	6	pump	14	-1.35714285714286	-3.9	control	control	14	grey	0	0	NA	NA
342.908	0.437	17	7	pump	14	-0.357142857142857	-2.9	control	control	14	grey	0	0	NA	NA
345.208	0.367	17	8	pump	14	0.642857142857143	-1.9	control	control	14	grey	0	0	NA	NA
347.54	0.34	17	9	pump	14	1.64285714285714	-0.9	control	control	14	grey	0	0	NA	NA
349.04	0.36	17	10	pump	14	2.64285714285714	0.0999999999999996	control	control	14	grey	0	0	NA	NA
351.389	0.381	17	11	pump	14	3.64285714285714	1.1	control	control	14	grey	0	0	NA	NA
353.471	0.662	17	12	pump	14	4.64285714285714	2.1	control	control	14	grey	0	0	NA	NA
355.754	0.643	17	13	pump	14	5.64285714285714	3.1	control	control	14	grey	0	0	NA	NA
358.22	0.495	17	14	pump	14	6.64285714285714	4.1	control	control	14	grey	0	0	NA	NA
362.902	0.593	18	1	pump	7	-6.35714285714286	-5.44444444444444	exponential	cashout	10	red	0.01	0.6	NA	NA
364.851	0.529	18	2	pump	7	-5.35714285714286	-4.44444444444444	exponential	cashout	10	red	0.0428709385014517	0.6	NA	NA
367.283	0.402	18	3	pump	7	-4.35714285714286	-3.44444444444444	exponential	cashout	10	red	0.100451085663051	0.6	NA	NA
369.733	0.381	18	4	pump	7	-3.35714285714286	-2.44444444444444	exponential	cashout	10	red	0.183791736799526	0.6	NA	NA
372.148	0.382	18	5	pump	7	-2.35714285714286	-1.44444444444444	exponential	cashout	10	red	0.293654735772005	0.6	NA	NA
373.748	0.527	18	6	pump	7	-1.35714285714286	-0.444444444444445	exponential	cashout	10	red	0.430643231586474	0.6	NA	NA
376.197	0.744	18	7	pump	7	-0.357142857142857	0.555555555555555	exponential	cashout	10	red	0.595258881579143	0.6	NA	NA
378.663	0.724	18	8	cashout	7	NA	NA	exponential	cashout	10	red	0.787932424540747	0.6	NA	NA
388.176	0.76	19	1	pump	3	-6.35714285714286	-4.44444444444444	linear	explosion	3	blue	0.1	0	NA	NA
390.909	0.463	19	2	pump	3	-5.35714285714286	-3.44444444444444	linear	explosion	3	blue	0.2	0	NA	NA
393.025	0.397	19	3	pump	3	NA	NA	linear	explosion	3	blue	0.3	0	395.291	2
402.222	0.682	20	1	pump	14	-6.35714285714286	-8.9	control	control	14	grey	0	0	NA	NA
404.488	0.564	20	2	pump	14	-5.35714285714286	-7.9	control	control	14	grey	0	0	NA	NA
406.97	0.965	20	3	pump	14	-4.35714285714286	-6.9	control	control	14	grey	0	0	NA	NA
409.486	0.49	20	4	pump	14	-3.35714285714286	-5.9	control	control	14	grey	0	0	NA	NA
411.535	0.418	20	5	pump	14	-2.35714285714286	-4.9	control	control	14	grey	0	0	NA	NA
413.701	0.673	20	6	pump	14	-1.35714285714286	-3.9	control	control	14	grey	0	0	NA	NA
415.784	0.375	20	7	pump	14	-0.357142857142857	-2.9	control	control	14	grey	0	0	NA	NA
417.916	0.462	20	8	pump	14	0.642857142857143	-1.9	control	control	14	grey	0	0	NA	NA
419.699	0.363	20	9	pump	14	1.64285714285714	-0.9	control	control	14	grey	0	0	NA	NA
421.582	0.361	20	10	pump	14	2.64285714285714	0.0999999999999996	control	control	14	grey	0	0	NA	NA
423.331	0.417	20	11	pump	14	3.64285714285714	1.1	control	control	14	grey	0	0	NA	NA
425.797	0.595	20	12	pump	14	4.64285714285714	2.1	control	control	14	grey	0	0	NA	NA
427.546	0.445	20	13	pump	14	5.64285714285714	3.1	control	control	14	grey	0	0	NA	NA
430.029	0.346	20	14	pump	14	6.64285714285714	4.1	control	control	14	grey	0	0	NA	NA
435.41	0.64	21	1	pump	10	-6.35714285714286	-5.44444444444444	exponential	explosion	10	red	0.01	0	NA	NA
437.61	0.342	21	2	pump	10	-5.35714285714286	-4.44444444444444	exponential	explosion	10	red	0.0428709385014517	0	NA	NA
439.726	0.381	21	3	pump	10	-4.35714285714286	-3.44444444444444	exponential	explosion	10	red	0.100451085663051	0	NA	NA
442.008	0.321	21	4	pump	10	-3.35714285714286	-2.44444444444444	exponential	explosion	10	red	0.183791736799526	0	NA	NA
444.324	0.402	21	5	pump	10	-2.35714285714286	-1.44444444444444	exponential	explosion	10	red	0.293654735772005	0	NA	NA
446.757	0.666	21	6	pump	10	-1.35714285714286	-0.444444444444445	exponential	explosion	10	red	0.430643231586474	0	NA	NA
449.139	0.43	21	7	pump	10	-0.357142857142857	0.555555555555555	exponential	explosion	10	red	0.595258881579143	0	NA	NA
451.422	0.662	21	8	pump	10	0.642857142857143	1.55555555555556	exponential	explosion	10	red	0.787932424540747	0	NA	NA
453.304	0.867	21	9	pump	10	1.64285714285714	2.55555555555556	exponential	explosion	10	red	1.00904206108857	0	NA	NA
455.77	1.95	21	10	pump	10	NA	NA	exponential	explosion	10	red	1.25892541179417	0	459.502	2
463.867	0.935	22	1	pump	10	-6.35714285714286	-8.9	control	control	10	grey	0	0	NA	NA
466.533	0.351	22	2	pump	10	-5.35714285714286	-7.9	control	control	10	grey	0	0	NA	NA
468.383	0.245	22	3	pump	10	-4.35714285714286	-6.9	control	control	10	grey	0	0	NA	NA
470.115	0.53	22	4	pump	10	-3.35714285714286	-5.9	control	control	10	grey	0	0	NA	NA
471.965	0.335	22	5	pump	10	-2.35714285714286	-4.9	control	control	10	grey	0	0	NA	NA
474.231	0.282	22	6	pump	10	-1.35714285714286	-3.9	control	control	10	grey	0	0	NA	NA
476.48	0.393	22	7	pump	10	-0.357142857142857	-2.9	control	control	10	grey	0	0	NA	NA
478.413	0.365	22	8	pump	10	0.642857142857143	-1.9	control	control	10	grey	0	0	NA	NA
480.795	0.603	22	9	pump	10	1.64285714285714	-0.9	control	control	10	grey	0	0	NA	NA
483.094	0.372	22	10	pump	10	2.64285714285714	0.0999999999999996	control	control	10	grey	0	0	NA	NA
489.425	0.507	23	1	pump	7	-6.35714285714286	-5.44444444444444	exponential	cashout	11	red	0.01	0.6	NA	NA
491.475	0.725	23	2	pump	7	-5.35714285714286	-4.44444444444444	exponential	cashout	11	red	0.0428709385014517	0.6	NA	NA
493.591	0.473	23	3	pump	7	-4.35714285714286	-3.44444444444444	exponential	cashout	11	red	0.100451085663051	0.6	NA	NA
495.323	0.57	23	4	pump	7	-3.35714285714286	-2.44444444444444	exponential	cashout	11	red	0.183791736799526	0.6	NA	NA
497.256	0.545	23	5	pump	7	-2.35714285714286	-1.44444444444444	exponential	cashout	11	red	0.293654735772005	0.6	NA	NA
499.772	0.531	23	6	pump	7	-1.35714285714286	-0.444444444444445	exponential	cashout	11	red	0.430643231586474	0.6	NA	NA
502.221	0.724	23	7	pump	7	-0.357142857142857	0.555555555555555	exponential	cashout	11	red	0.595258881579143	0.6	NA	NA
504.12	0.633	23	8	cashout	7	NA	NA	exponential	cashout	11	red	0.787932424540747	0.6	NA	NA
512.301	0.725	24	1	pump	6	-6.35714285714286	-4.44444444444444	linear	explosion	6	blue	0.1	0	NA	NA
514.934	0.542	24	2	pump	6	-5.35714285714286	-3.44444444444444	linear	explosion	6	blue	0.2	0	NA	NA
517.133	0.461	24	3	pump	6	-4.35714285714286	-2.44444444444444	linear	explosion	6	blue	0.3	0	NA	NA
519.315	0.55	24	4	pump	6	-3.35714285714286	-1.44444444444444	linear	explosion	6	blue	0.4	0	NA	NA
521.248	0.741	24	5	pump	6	-2.35714285714286	-0.444444444444445	linear	explosion	6	blue	0.5	0	NA	NA
523.947	0.878	24	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	526.78	2
532.378	0.768	25	1	pump	6	-6.35714285714286	-5.44444444444444	exponential	cashout	13	red	0.01	0.43	NA	NA
534.56	0.588	25	2	pump	6	-5.35714285714286	-4.44444444444444	exponential	cashout	13	red	0.0428709385014517	0.43	NA	NA
536.41	0.606	25	3	pump	6	-4.35714285714286	-3.44444444444444	exponential	cashout	13	red	0.100451085663051	0.43	NA	NA
538.742	0.689	25	4	pump	6	-3.35714285714286	-2.44444444444444	exponential	cashout	13	red	0.183791736799526	0.43	NA	NA
541.391	0.682	25	5	pump	6	-2.35714285714286	-1.44444444444444	exponential	cashout	13	red	0.293654735772005	0.43	NA	NA
543.574	1.049	25	6	pump	6	-1.35714285714286	-0.444444444444445	exponential	cashout	13	red	0.430643231586474	0.43	NA	NA
546.24	0.964	25	7	cashout	6	NA	NA	exponential	cashout	13	red	0.595258881579143	0.43	NA	NA
555.42	0.576	26	1	pump	6	-6.35714285714286	-4.44444444444444	linear	explosion	6	blue	0.1	0	NA	NA
557.186	0.576	26	2	pump	6	-5.35714285714286	-3.44444444444444	linear	explosion	6	blue	0.2	0	NA	NA
559.685	0.475	26	3	pump	6	-4.35714285714286	-2.44444444444444	linear	explosion	6	blue	0.3	0	NA	NA
561.434	0.732	26	4	pump	6	-3.35714285714286	-1.44444444444444	linear	explosion	6	blue	0.4	0	NA	NA
563.284	1.135	26	5	pump	6	-2.35714285714286	-0.444444444444445	linear	explosion	6	blue	0.5	0	NA	NA
565.75	0.954	26	6	pump	6	NA	NA	linear	explosion	6	blue	0.6	0	568.265	2
572.764	0.571	27	1	pump	1	-6.35714285714286	-8.9	control	control	1	grey	0	0	NA	NA
582.027	0.687	28	1	pump	16	-6.35714285714286	-8.9	control	control	16	grey	0	0	NA	NA
584.343	0.331	28	2	pump	16	-5.35714285714286	-7.9	control	control	16	grey	0	0	NA	NA
586.309	0.299	28	3	pump	16	-4.35714285714286	-6.9	control	control	16	grey	0	0	NA	NA
588.609	0.322	28	4	pump	16	-3.35714285714286	-5.9	control	control	16	grey	0	0	NA	NA
590.475	0.376	28	5	pump	16	-2.35714285714286	-4.9	control	control	16	grey	0	0	NA	NA
592.541	0.106	28	6	pump	16	-1.35714285714286	-3.9	control	control	16	grey	0	0	NA	NA
594.29	0.556	28	7	pump	16	-0.357142857142857	-2.9	control	control	16	grey	0	0	NA	NA
596.156	0.493	28	8	pump	16	0.642857142857143	-1.9	control	control	16	grey	0	0	NA	NA
598.505	0.356	28	9	pump	16	1.64285714285714	-0.9	control	control	16	grey	0	0	NA	NA
600.271	1.24	28	10	pump	16	2.64285714285714	0.0999999999999996	control	control	16	grey	0	0	NA	NA
602.887	0.877	28	11	pump	16	3.64285714285714	1.1	control	control	16	grey	0	0	NA	NA
605.286	0.486	28	12	pump	16	4.64285714285714	2.1	control	control	16	grey	0	0	NA	NA
607.002	0.486	28	13	pump	16	5.64285714285714	3.1	control	control	16	grey	0	0	NA	NA
609.402	0.593	28	14	pump	16	6.64285714285714	4.1	control	control	16	grey	0	0	NA	NA
611.251	0.536	28	15	pump	16	7.64285714285714	5.1	control	control	16	grey	0	0	NA	NA
613.584	0.509	28	16	pump	16	8.64285714285714	6.1	control	control	16	grey	0	0	NA	NA
