onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.065	1.603	1	1	pump	2	-4.54838709677419	-6.54545454545455	control	control	2	grey	0	0	NA	NA
6.849	1.279	1	2	pump	2	-3.54838709677419	-5.54545454545455	control	control	2	grey	0	0	NA	NA
16.204	1.49	2	1	pump	5	-4.54838709677419	-4.6	linear	cashout	16	blue	0.1	0.5	NA	NA
19.549	0.981	2	2	pump	5	-3.54838709677419	-3.6	linear	cashout	16	blue	0.2	0.5	NA	NA
21.815	1.483	2	3	pump	5	-2.54838709677419	-2.6	linear	cashout	16	blue	0.3	0.5	NA	NA
24.799	1.106	2	4	pump	5	-1.54838709677419	-1.6	linear	cashout	16	blue	0.4	0.5	NA	NA
27.732	1.592	2	5	pump	5	-0.548387096774194	-0.6	linear	cashout	16	blue	0.5	0.5	NA	NA
31.299	1.285	2	6	cashout	5	NA	NA	linear	cashout	16	blue	0.6	0.5	NA	NA
40.565	1.011	3	1	pump	4	-4.54838709677419	-2.3	exponential	explosion	4	red	0.01	0	NA	NA
43.245	1.241	3	2	pump	4	-3.54838709677419	-1.3	exponential	explosion	4	red	0.0428709385014517	0	NA	NA
45.899	1.35	3	3	pump	4	-2.54838709677419	-0.3	exponential	explosion	4	red	0.100451085663051	0	NA	NA
48.843	0.858	3	4	pump	4	NA	NA	exponential	explosion	4	red	0.183791736799526	0	50.999	2
55.265	0.97	4	1	pump	6	-4.54838709677419	-2.3	exponential	cashout	13	red	0.01	0.43	NA	NA
57.649	1.166	4	2	pump	6	-3.54838709677419	-1.3	exponential	cashout	13	red	0.0428709385014517	0.43	NA	NA
60.272	1.372	4	3	pump	6	-2.54838709677419	-0.3	exponential	cashout	13	red	0.100451085663051	0.43	NA	NA
63.215	0.858	4	4	pump	6	-1.54838709677419	0.7	exponential	cashout	13	red	0.183791736799526	0.43	NA	NA
65.982	0.882	4	5	pump	6	-0.548387096774194	1.7	exponential	cashout	13	red	0.293654735772005	0.43	NA	NA
68.615	3.242	4	6	pump	6	0.451612903225806	2.7	exponential	cashout	13	red	0.430643231586474	0.43	NA	NA
73.765	0.929	4	7	cashout	6	NA	NA	exponential	cashout	13	red	0.595258881579143	0.43	NA	NA
80.799	1.116	5	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	83.299	2
86.732	1.148	6	1	pump	4	-4.54838709677419	-6.54545454545455	control	control	4	grey	0	0	NA	NA
89.549	0.962	6	2	pump	4	-3.54838709677419	-5.54545454545455	control	control	4	grey	0	0	NA	NA
91.932	0.909	6	3	pump	4	-2.54838709677419	-4.54545454545455	control	control	4	grey	0	0	NA	NA
94.732	1.377	6	4	pump	4	-1.54838709677419	-3.54545454545455	control	control	4	grey	0	0	NA	NA
100.215	1.026	7	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	102.399	2
108.749	0.968	8	1	pump	6	-4.54838709677419	-4.6	linear	cashout	12	blue	0.1	0.6	NA	NA
111.765	1.303	8	2	pump	6	-3.54838709677419	-3.6	linear	cashout	12	blue	0.2	0.6	NA	NA
114.165	1.183	8	3	pump	6	-2.54838709677419	-2.6	linear	cashout	12	blue	0.3	0.6	NA	NA
116.649	0.921	8	4	pump	6	-1.54838709677419	-1.6	linear	cashout	12	blue	0.4	0.6	NA	NA
119.415	0.983	8	5	pump	6	-0.548387096774194	-0.6	linear	cashout	12	blue	0.5	0.6	NA	NA
121.718	1.547	8	6	pump	6	0.451612903225806	0.4	linear	cashout	12	blue	0.6	0.6	NA	NA
125.1	1.149	8	7	cashout	6	NA	NA	linear	cashout	12	blue	0.7	0.6	NA	NA
131.482	1.17	9	1	pump	13	-4.54838709677419	-6.54545454545455	control	control	13	grey	0	0	NA	NA
134.515	0.821	9	2	pump	13	-3.54838709677419	-5.54545454545455	control	control	13	grey	0	0	NA	NA
137.063	0.882	9	3	pump	13	-2.54838709677419	-4.54545454545455	control	control	13	grey	0	0	NA	NA
139.465	0.987	9	4	pump	13	-1.54838709677419	-3.54545454545455	control	control	13	grey	0	0	NA	NA
142.132	0.803	9	5	pump	13	-0.548387096774194	-2.54545454545455	control	control	13	grey	0	0	NA	NA
144.561	0.736	9	6	pump	13	0.451612903225806	-1.54545454545455	control	control	13	grey	0	0	NA	NA
146.832	1.188	9	7	pump	13	1.45161290322581	-0.545454545454546	control	control	13	grey	0	0	NA	NA
150.065	0.874	9	8	pump	13	2.45161290322581	0.454545454545454	control	control	13	grey	0	0	NA	NA
152.099	0.797	9	9	pump	13	3.45161290322581	1.45454545454545	control	control	13	grey	0	0	NA	NA
154.865	1.429	9	10	pump	13	4.45161290322581	2.45454545454545	control	control	13	grey	0	0	NA	NA
157.449	0.78	9	11	pump	13	5.45161290322581	3.45454545454545	control	control	13	grey	0	0	NA	NA
159.749	0.718	9	12	pump	13	6.45161290322581	4.45454545454545	control	control	13	grey	0	0	NA	NA
161.765	1.104	9	13	pump	13	7.45161290322581	5.45454545454545	control	control	13	grey	0	0	NA	NA
166.765	1.126	10	1	pump	7	-4.54838709677419	-4.6	linear	cashout	16	blue	0.1	0.7	NA	NA
169.432	0.848	10	2	pump	7	-3.54838709677419	-3.6	linear	cashout	16	blue	0.2	0.7	NA	NA
172.015	0.691	10	3	pump	7	-2.54838709677419	-2.6	linear	cashout	16	blue	0.3	0.7	NA	NA
174.101	0.857	10	4	pump	7	-1.54838709677419	-1.6	linear	cashout	16	blue	0.4	0.7	NA	NA
176.533	0.996	10	5	pump	7	-0.548387096774194	-0.6	linear	cashout	16	blue	0.5	0.7	NA	NA
178.832	1.099	10	6	pump	7	0.451612903225806	0.4	linear	cashout	16	blue	0.6	0.7	NA	NA
181.649	1.552	10	7	pump	7	1.45161290322581	1.4	linear	cashout	16	blue	0.7	0.7	NA	NA
184.582	1.317	10	8	cashout	7	NA	NA	linear	cashout	16	blue	0.8	0.7	NA	NA
191.711	0.995	11	1	pump	6	-4.54838709677419	-6.54545454545455	control	control	6	grey	0	0	NA	NA
194.032	0.875	11	2	pump	6	-3.54838709677419	-5.54545454545455	control	control	6	grey	0	0	NA	NA
196.049	0.996	11	3	pump	6	-2.54838709677419	-4.54545454545455	control	control	6	grey	0	0	NA	NA
198.832	0.558	11	4	pump	6	-1.54838709677419	-3.54545454545455	control	control	6	grey	0	0	NA	NA
201.082	0.742	11	5	pump	6	-0.548387096774194	-2.54545454545455	control	control	6	grey	0	0	NA	NA
203.632	0.589	11	6	pump	6	0.451612903225806	-1.54545454545455	control	control	6	grey	0	0	NA	NA
209.749	0.843	12	1	pump	1	NA	NA	exponential	explosion	1	red	0.01	0	212.232	2
224.333	1.73	13	1	pump	1	NA	NA	linear	explosion	1	blue	0.1	0	228.082	2
233.282	1.149	14	1	pump	5	-4.54838709677419	-2.3	exponential	explosion	5	red	0.01	0	NA	NA
235.649	1.025	14	2	pump	5	-3.54838709677419	-1.3	exponential	explosion	5	red	0.0428709385014517	0	NA	NA
237.932	0.951	14	3	pump	5	-2.54838709677419	-0.3	exponential	explosion	5	red	0.100451085663051	0	NA	NA
240.232	1.239	14	4	pump	5	-1.54838709677419	0.7	exponential	explosion	5	red	0.183791736799526	0	NA	NA
242.965	0.967	14	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	245.81	2
249.849	0.965	15	1	pump	10	-4.54838709677419	-6.54545454545455	control	control	10	grey	0	0	NA	NA
252.482	0.708	15	2	pump	10	-3.54838709677419	-5.54545454545455	control	control	10	grey	0	0	NA	NA
255.132	0.476	15	3	pump	10	-2.54838709677419	-4.54545454545455	control	control	10	grey	0	0	NA	NA
257.415	1.131	15	4	pump	10	-1.54838709677419	-3.54545454545455	control	control	10	grey	0	0	NA	NA
260.282	0.759	15	5	pump	10	-0.548387096774194	-2.54545454545455	control	control	10	grey	0	0	NA	NA
262.415	2.804	15	6	pump	10	0.451612903225806	-1.54545454545455	control	control	10	grey	0	0	NA	NA
266.865	1.59	15	7	pump	10	1.45161290322581	-0.545454545454546	control	control	10	grey	0	0	NA	NA
270.032	1.314	15	8	pump	10	2.45161290322581	0.454545454545454	control	control	10	grey	0	0	NA	NA
272.934	1.053	15	9	pump	10	3.45161290322581	1.45454545454545	control	control	10	grey	0	0	NA	NA
275.25	1.221	15	10	pump	10	4.45161290322581	2.45454545454545	control	control	10	grey	0	0	NA	NA
281.432	1.138	16	1	pump	16	-4.54838709677419	-6.54545454545455	control	control	16	grey	0	0	NA	NA
283.699	3.246	16	2	pump	16	-3.54838709677419	-5.54545454545455	control	control	16	grey	0	0	NA	NA
288.815	1.038	16	3	pump	16	-2.54838709677419	-4.54545454545455	control	control	16	grey	0	0	NA	NA
291.449	2.52	16	4	pump	16	-1.54838709677419	-3.54545454545455	control	control	16	grey	0	0	NA	NA
295.182	1.035	16	5	pump	16	-0.548387096774194	-2.54545454545455	control	control	16	grey	0	0	NA	NA
297.615	1.007	16	6	pump	16	0.451612903225806	-1.54545454545455	control	control	16	grey	0	0	NA	NA
299.782	1.518	16	7	pump	16	1.45161290322581	-0.545454545454546	control	control	16	grey	0	0	NA	NA
303.115	0.753	16	8	pump	16	2.45161290322581	0.454545454545454	control	control	16	grey	0	0	NA	NA
305.132	1.544	16	9	pump	16	3.45161290322581	1.45454545454545	control	control	16	grey	0	0	NA	NA
308.349	0.795	16	10	pump	16	4.45161290322581	2.45454545454545	control	control	16	grey	0	0	NA	NA
311.099	1.14	16	11	pump	16	5.45161290322581	3.45454545454545	control	control	16	grey	0	0	NA	NA
313.732	1.174	16	12	pump	16	6.45161290322581	4.45454545454545	control	control	16	grey	0	0	NA	NA
316.265	1.404	16	13	pump	16	7.45161290322581	5.45454545454545	control	control	16	grey	0	0	NA	NA
319.099	0.407	16	14	pump	16	8.45161290322581	6.45454545454545	control	control	16	grey	0	0	NA	NA
321.451	0.883	16	15	pump	16	9.45161290322581	7.45454545454545	control	control	16	grey	0	0	NA	NA
323.932	1.148	16	16	pump	16	10.4516129032258	8.45454545454545	control	control	16	grey	0	0	NA	NA
330.565	0.672	17	1	pump	8	-4.54838709677419	-4.6	linear	cashout	15	blue	0.1	0.8	NA	NA
332.732	0.836	17	2	pump	8	-3.54838709677419	-3.6	linear	cashout	15	blue	0.2	0.8	NA	NA
334.882	0.963	17	3	pump	8	-2.54838709677419	-2.6	linear	cashout	15	blue	0.3	0.8	NA	NA
337.345	0.955	17	4	pump	8	-1.54838709677419	-1.6	linear	cashout	15	blue	0.4	0.8	NA	NA
339.665	0.814	17	5	pump	8	-0.548387096774194	-0.6	linear	cashout	15	blue	0.5	0.8	NA	NA
342.482	0.754	17	6	pump	8	0.451612903225806	0.4	linear	cashout	15	blue	0.6	0.8	NA	NA
344.315	1.065	17	7	pump	8	1.45161290322581	1.4	linear	cashout	15	blue	0.7	0.8	NA	NA
346.509	1.692	17	8	pump	8	2.45161290322581	2.4	linear	cashout	15	blue	0.8	0.8	NA	NA
