onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
171.035	0.47	8	1	pump	15	-6.82758620689655	-8.9	control	control	15	grey	0	0	NA	NA
173.267	0.277	8	2	pump	15	-5.82758620689655	-7.9	control	control	15	grey	0	0	NA	NA
175.4	0.242	8	3	pump	15	-4.82758620689655	-6.9	control	control	15	grey	0	0	NA	NA
177.533	0.213	8	4	pump	15	-3.82758620689655	-5.9	control	control	15	grey	0	0	NA	NA
178.982	0.412	8	5	pump	15	-2.82758620689655	-4.9	control	control	15	grey	0	0	NA	NA
180.549	0.481	8	6	pump	15	-1.82758620689655	-3.9	control	control	15	grey	0	0	NA	NA
182.432	0.336	8	7	pump	15	-0.827586206896552	-2.9	control	control	15	grey	0	0	NA	NA
184.749	0.35	8	8	pump	15	0.172413793103448	-1.9	control	control	15	grey	0	0	NA	NA
186.382	0.508	8	9	pump	15	1.17241379310345	-0.9	control	control	15	grey	0	0	NA	NA
188.632	0.449	8	10	pump	15	2.17241379310345	0.0999999999999996	control	control	15	grey	0	0	NA	NA
190.282	0.377	8	11	pump	15	3.17241379310345	1.1	control	control	15	grey	0	0	NA	NA
191.982	0.815	8	12	pump	15	4.17241379310345	2.1	control	control	15	grey	0	0	NA	NA
194.016	0.631	8	13	pump	15	5.17241379310345	3.1	control	control	15	grey	0	0	NA	NA
196.049	0.456	8	14	pump	15	6.17241379310345	4.1	control	control	15	grey	0	0	NA	NA
197.849	0.453	8	15	pump	15	7.17241379310345	5.1	control	control	15	grey	0	0	NA	NA
202.366	0.655	9	1	pump	4	-6.82758620689655	-6.6	linear	explosion	4	blue	0.1	0	NA	NA
204.549	0.587	9	2	pump	4	-5.82758620689655	-5.6	linear	explosion	4	blue	0.2	0	NA	NA
206.582	0.279	9	3	pump	4	-4.82758620689655	-4.6	linear	explosion	4	blue	0.3	0	NA	NA
208.582	0.348	9	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	210.549	2
214.832	0.483	10	1	pump	10	-6.82758620689655	-4.77777777777778	exponential	cashout	11	red	0.01	1.26	NA	NA
216.666	0.299	10	2	pump	10	-5.82758620689655	-3.77777777777778	exponential	cashout	11	red	0.0428709385014517	1.26	NA	NA
218.182	0.275	10	3	pump	10	-4.82758620689655	-2.77777777777778	exponential	cashout	11	red	0.100451085663051	1.26	NA	NA
220.232	0.276	10	4	pump	10	-3.82758620689655	-1.77777777777778	exponential	cashout	11	red	0.183791736799526	1.26	NA	NA
222.451	0.277	10	5	pump	10	-2.82758620689655	-0.777777777777778	exponential	cashout	11	red	0.293654735772005	1.26	NA	NA
223.917	0.398	10	6	pump	10	-1.82758620689655	0.222222222222222	exponential	cashout	11	red	0.430643231586474	1.26	NA	NA
225.433	0.355	10	7	pump	10	-0.827586206896552	1.22222222222222	exponential	cashout	11	red	0.595258881579143	1.26	NA	NA
226.949	0.315	10	8	pump	10	0.172413793103448	2.22222222222222	exponential	cashout	11	red	0.787932424540747	1.26	NA	NA
228.699	0.296	10	9	pump	10	1.17241379310345	3.22222222222222	exponential	cashout	11	red	1.00904206108857	1.26	NA	NA
230.631	0.289	10	10	pump	10	2.17241379310345	4.22222222222222	exponential	cashout	11	red	1.25892541179417	1.26	NA	NA
232.248	0.385	10	11	cashout	10	NA	NA	exponential	cashout	11	red	1.53788775440427	1.26	NA	NA
238.482	0.548	11	1	pump	11	-6.82758620689655	-8.9	control	control	11	grey	0	0	NA	NA
240.266	0.546	11	2	pump	11	-5.82758620689655	-7.9	control	control	11	grey	0	0	NA	NA
242.549	0.262	11	3	pump	11	-4.82758620689655	-6.9	control	control	11	grey	0	0	NA	NA
244.299	0.406	11	4	pump	11	-3.82758620689655	-5.9	control	control	11	grey	0	0	NA	NA
246.693	0.314	11	5	pump	11	-2.82758620689655	-4.9	control	control	11	grey	0	0	NA	NA
248.249	0.432	11	6	pump	11	-1.82758620689655	-3.9	control	control	11	grey	0	0	NA	NA
250.066	0.43	11	7	pump	11	-0.827586206896552	-2.9	control	control	11	grey	0	0	NA	NA
251.882	0.336	11	8	pump	11	0.172413793103448	-1.9	control	control	11	grey	0	0	NA	NA
254.149	0.801	11	9	pump	11	1.17241379310345	-0.9	control	control	11	grey	0	0	NA	NA
256.816	0.339	11	10	pump	11	2.17241379310345	0.0999999999999996	control	control	11	grey	0	0	NA	NA
258.316	0.677	11	11	pump	11	3.17241379310345	1.1	control	control	11	grey	0	0	NA	NA
265.732	0.517	12	1	pump	2	-6.82758620689655	-6.6	linear	explosion	2	blue	0.1	0	NA	NA
268.032	0.31	12	2	pump	2	NA	NA	linear	explosion	2	blue	0.2	0	269.749	2
278.816	0.455	13	1	pump	7	-6.82758620689655	-8.9	control	control	7	grey	0	0	NA	NA
281.316	0.506	13	2	pump	7	-5.82758620689655	-7.9	control	control	7	grey	0	0	NA	NA
283.316	0.314	13	3	pump	7	-4.82758620689655	-6.9	control	control	7	grey	0	0	NA	NA
285.566	0.333	13	4	pump	7	-3.82758620689655	-5.9	control	control	7	grey	0	0	NA	NA
287.766	0.331	13	5	pump	7	-2.82758620689655	-4.9	control	control	7	grey	0	0	NA	NA
289.949	0.431	13	6	pump	7	-1.82758620689655	-3.9	control	control	7	grey	0	0	NA	NA
292.149	0.446	13	7	pump	7	-0.827586206896552	-2.9	control	control	7	grey	0	0	NA	NA
298.549	0.479	14	1	pump	9	-6.82758620689655	-4.77777777777778	exponential	cashout	14	red	0.01	1.01	NA	NA
300.916	0.371	14	2	pump	9	-5.82758620689655	-3.77777777777778	exponential	cashout	14	red	0.0428709385014517	1.01	NA	NA
302.999	0.407	14	3	pump	9	-4.82758620689655	-2.77777777777778	exponential	cashout	14	red	0.100451085663051	1.01	NA	NA
304.999	0.29	14	4	pump	9	-3.82758620689655	-1.77777777777778	exponential	cashout	14	red	0.183791736799526	1.01	NA	NA
306.816	0.514	14	5	pump	9	-2.82758620689655	-0.777777777777778	exponential	cashout	14	red	0.293654735772005	1.01	NA	NA
308.516	0.588	14	6	pump	9	-1.82758620689655	0.222222222222222	exponential	cashout	14	red	0.430643231586474	1.01	NA	NA
310.6	0.413	14	7	pump	9	-0.827586206896552	1.22222222222222	exponential	cashout	14	red	0.595258881579143	1.01	NA	NA
312.316	0.422	14	8	pump	9	0.172413793103448	2.22222222222222	exponential	cashout	14	red	0.787932424540747	1.01	NA	NA
314.166	0.581	14	9	pump	9	1.17241379310345	3.22222222222222	exponential	cashout	14	red	1.00904206108857	1.01	NA	NA
316.649	1.459	14	10	cashout	9	NA	NA	exponential	cashout	14	red	1.25892541179417	1.01	NA	NA
326.899	0.41	15	1	pump	5	-6.82758620689655	-6.6	linear	explosion	5	blue	0.1	0	NA	NA
328.816	0.251	15	2	pump	5	-5.82758620689655	-5.6	linear	explosion	5	blue	0.2	0	NA	NA
331.083	0.844	15	3	pump	5	-4.82758620689655	-4.6	linear	explosion	5	blue	0.3	0	NA	NA
333.783	0.323	15	4	pump	5	-3.82758620689655	-3.6	linear	explosion	5	blue	0.4	0	NA	NA
335.499	0.351	15	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	337.433	2
341.266	0.312	16	1	pump	3	-6.82758620689655	-4.77777777777778	exponential	explosion	3	red	0.01	0	NA	NA
342.844	0.227	16	2	pump	3	-5.82758620689655	-3.77777777777778	exponential	explosion	3	red	0.0428709385014517	0	NA	NA
344.883	0.248	16	3	pump	3	NA	NA	exponential	explosion	3	red	0.100451085663051	0	346.783	2
353.433	0.408	17	1	pump	2	-6.82758620689655	-8.9	control	control	2	grey	0	0	NA	NA
355.483	0.473	17	2	pump	2	-5.82758620689655	-7.9	control	control	2	grey	0	0	NA	NA
362.249	0.364	18	1	pump	7	-6.82758620689655	-6.6	linear	cashout	11	blue	0.1	0.7	NA	NA
364.466	0.36	18	2	pump	7	-5.82758620689655	-5.6	linear	cashout	11	blue	0.2	0.7	NA	NA
366.049	0.406	18	3	pump	7	-4.82758620689655	-4.6	linear	cashout	11	blue	0.3	0.7	NA	NA
368.183	0.482	18	4	pump	7	-3.82758620689655	-3.6	linear	cashout	11	blue	0.4	0.7	NA	NA
369.734	0.381	18	5	pump	7	-2.82758620689655	-2.6	linear	cashout	11	blue	0.5	0.7	NA	NA
371.201	0.579	18	6	pump	7	-1.82758620689655	-1.6	linear	cashout	11	blue	0.6	0.7	NA	NA
373.167	0.356	18	7	pump	7	-0.827586206896552	-0.6	linear	cashout	11	blue	0.7	0.7	NA	NA
375.549	0.455	18	8	cashout	7	NA	NA	linear	cashout	11	blue	0.8	0.7	NA	NA
384.666	0.468	19	1	pump	12	-6.82758620689655	-6.6	linear	cashout	16	blue	0.1	1.2	NA	NA
386.233	0.393	19	2	pump	12	-5.82758620689655	-5.6	linear	cashout	16	blue	0.2	1.2	NA	NA
388.595	0.318	19	3	pump	12	-4.82758620689655	-4.6	linear	cashout	16	blue	0.3	1.2	NA	NA
390.816	0.335	19	4	pump	12	-3.82758620689655	-3.6	linear	cashout	16	blue	0.4	1.2	NA	NA
392.566	0.333	19	5	pump	12	-2.82758620689655	-2.6	linear	cashout	16	blue	0.5	1.2	NA	NA
394.183	0.426	19	6	pump	12	-1.82758620689655	-1.6	linear	cashout	16	blue	0.6	1.2	NA	NA
396.599	0.314	19	7	pump	12	-0.827586206896552	-0.6	linear	cashout	16	blue	0.7	1.2	NA	NA
398.833	0.332	19	8	pump	12	0.172413793103448	0.4	linear	cashout	16	blue	0.8	1.2	NA	NA
400.416	0.509	19	9	pump	12	1.17241379310345	1.4	linear	cashout	16	blue	0.9	1.2	NA	NA
402.349	0.374	19	10	pump	12	2.17241379310345	2.4	linear	cashout	16	blue	1	1.2	NA	NA
404.399	0.354	19	11	pump	12	3.17241379310345	3.4	linear	cashout	16	blue	1.1	1.2	NA	NA
406.533	0.392	19	12	pump	12	4.17241379310345	4.4	linear	cashout	16	blue	1.2	1.2	NA	NA
408.033	0.542	19	13	cashout	12	NA	NA	linear	cashout	16	blue	1.3	1.2	NA	NA
415.049	0.362	20	1	pump	11	-6.82758620689655	-8.9	control	control	11	grey	0	0	NA	NA
416.616	0.382	20	2	pump	11	-5.82758620689655	-7.9	control	control	11	grey	0	0	NA	NA
418.651	0.481	20	3	pump	11	-4.82758620689655	-6.9	control	control	11	grey	0	0	NA	NA
420.751	0.323	20	4	pump	11	-3.82758620689655	-5.9	control	control	11	grey	0	0	NA	NA
422.25	0.342	20	5	pump	11	-2.82758620689655	-4.9	control	control	11	grey	0	0	NA	NA
424.599	0.295	20	6	pump	11	-1.82758620689655	-3.9	control	control	11	grey	0	0	NA	NA
426.383	0.293	20	7	pump	11	-0.827586206896552	-2.9	control	control	11	grey	0	0	NA	NA
428.531	0.347	20	8	pump	11	0.172413793103448	-1.9	control	control	11	grey	0	0	NA	NA
429.999	0.541	20	9	pump	11	1.17241379310345	-0.9	control	control	11	grey	0	0	NA	NA
432.463	0.407	20	10	pump	11	2.17241379310345	0.0999999999999996	control	control	11	grey	0	0	NA	NA
434.399	0.546	20	11	pump	11	3.17241379310345	1.1	control	control	11	grey	0	0	NA	NA
438.416	0.651	21	1	pump	9	-6.82758620689655	-4.77777777777778	exponential	cashout	16	red	0.01	1.01	NA	NA
440.661	0.32	21	2	pump	9	-5.82758620689655	-3.77777777777778	exponential	cashout	16	red	0.0428709385014517	1.01	NA	NA
442.149	0.305	21	3	pump	9	-4.82758620689655	-2.77777777777778	exponential	cashout	16	red	0.100451085663051	1.01	NA	NA
443.566	0.297	21	4	pump	9	-3.82758620689655	-1.77777777777778	exponential	cashout	16	red	0.183791736799526	1.01	NA	NA
445.099	0.349	21	5	pump	9	-2.82758620689655	-0.777777777777778	exponential	cashout	16	red	0.293654735772005	1.01	NA	NA
446.858	0.359	21	6	pump	9	-1.82758620689655	0.222222222222222	exponential	cashout	16	red	0.430643231586474	1.01	NA	NA
448.333	0.351	21	7	pump	9	-0.827586206896552	1.22222222222222	exponential	cashout	16	red	0.595258881579143	1.01	NA	NA
449.999	0.3	21	8	pump	9	0.172413793103448	2.22222222222222	exponential	cashout	16	red	0.787932424540747	1.01	NA	NA
451.399	0.351	21	9	pump	9	1.17241379310345	3.22222222222222	exponential	cashout	16	red	1.00904206108857	1.01	NA	NA
453.699	0.401	21	10	cashout	9	NA	NA	exponential	cashout	16	red	1.25892541179417	1.01	NA	NA
461.433	0.473	22	1	pump	2	-6.82758620689655	-8.9	control	control	2	grey	0	0	NA	NA
463.033	0.491	22	2	pump	2	-5.82758620689655	-7.9	control	control	2	grey	0	0	NA	NA
468.768	0.504	23	1	pump	7	-6.82758620689655	-6.6	linear	explosion	7	blue	0.1	0	NA	NA
471.2	0.499	23	2	pump	7	-5.82758620689655	-5.6	linear	explosion	7	blue	0.2	0	NA	NA
473	0.407	23	3	pump	7	-4.82758620689655	-4.6	linear	explosion	7	blue	0.3	0	NA	NA
474.949	0.319	23	4	pump	7	-3.82758620689655	-3.6	linear	explosion	7	blue	0.4	0	NA	NA
476.983	0.344	23	5	pump	7	-2.82758620689655	-2.6	linear	explosion	7	blue	0.5	0	NA	NA
478.516	0.663	23	6	pump	7	-1.82758620689655	-1.6	linear	explosion	7	blue	0.6	0	NA	NA
480.899	0.356	23	7	pump	7	NA	NA	linear	explosion	7	blue	0.7	0	482.616	2
486.266	0.319	24	1	pump	5	-6.82758620689655	-4.77777777777778	exponential	cashout	10	red	0.01	0.29	NA	NA
488.083	0.348	24	2	pump	5	-5.82758620689655	-3.77777777777778	exponential	cashout	10	red	0.0428709385014517	0.29	NA	NA
489.966	0.322	24	3	pump	5	-4.82758620689655	-2.77777777777778	exponential	cashout	10	red	0.100451085663051	0.29	NA	NA
491.783	0.282	24	4	pump	5	-3.82758620689655	-1.77777777777778	exponential	cashout	10	red	0.183791736799526	0.29	NA	NA
493.483	0.287	24	5	pump	5	-2.82758620689655	-0.777777777777778	exponential	cashout	10	red	0.293654735772005	0.29	NA	NA
495.366	0.351	24	6	cashout	5	NA	NA	exponential	cashout	10	red	0.430643231586474	0.29	NA	NA
502.123	0.511	25	1	pump	7	-6.82758620689655	-4.77777777777778	exponential	cashout	11	red	0.01	0.6	NA	NA
504.483	0.289	25	2	pump	7	-5.82758620689655	-3.77777777777778	exponential	cashout	11	red	0.0428709385014517	0.6	NA	NA
505.933	0.33	25	3	pump	7	-4.82758620689655	-2.77777777777778	exponential	cashout	11	red	0.100451085663051	0.6	NA	NA
507.383	0.278	25	4	pump	7	-3.82758620689655	-1.77777777777778	exponential	cashout	11	red	0.183791736799526	0.6	NA	NA
509.55	0.316	25	5	pump	7	-2.82758620689655	-0.777777777777778	exponential	cashout	11	red	0.293654735772005	0.6	NA	NA
511.533	0.287	25	6	pump	7	-1.82758620689655	0.222222222222222	exponential	cashout	11	red	0.430643231586474	0.6	NA	NA
513.8	0.264	25	7	pump	7	-0.827586206896552	1.22222222222222	exponential	cashout	11	red	0.595258881579143	0.6	NA	NA
515.283	0.474	25	8	cashout	7	NA	NA	exponential	cashout	11	red	0.787932424540747	0.6	NA	NA
520.634	0.473	26	1	pump	12	-6.82758620689655	-8.9	control	control	12	grey	0	0	NA	NA
522.95	0.236	26	2	pump	12	-5.82758620689655	-7.9	control	control	12	grey	0	0	NA	NA
525.2	0.324	26	3	pump	12	-4.82758620689655	-6.9	control	control	12	grey	0	0	NA	NA
526.833	0.84	26	4	pump	12	-3.82758620689655	-5.9	control	control	12	grey	0	0	NA	NA
529.266	0.371	26	5	pump	12	-2.82758620689655	-4.9	control	control	12	grey	0	0	NA	NA
530.8	0.444	26	6	pump	12	-1.82758620689655	-3.9	control	control	12	grey	0	0	NA	NA
532.933	0.223	26	7	pump	12	-0.827586206896552	-2.9	control	control	12	grey	0	0	NA	NA
534.333	0.442	26	8	pump	12	0.172413793103448	-1.9	control	control	12	grey	0	0	NA	NA
536.533	0.348	26	9	pump	12	1.17241379310345	-0.9	control	control	12	grey	0	0	NA	NA
538.75	0.329	26	10	pump	12	2.17241379310345	0.0999999999999996	control	control	12	grey	0	0	NA	NA
540.7	0.503	26	11	pump	12	3.17241379310345	1.1	control	control	12	grey	0	0	NA	NA
543.083	0.368	26	12	pump	12	4.17241379310345	2.1	control	control	12	grey	0	0	NA	NA
547.7	3.786	27	1	pump	4	-6.82758620689655	-6.6	linear	explosion	4	blue	0.1	0	NA	NA
553.1	0.335	27	2	pump	4	-5.82758620689655	-5.6	linear	explosion	4	blue	0.2	0	NA	NA
555.083	0.386	27	3	pump	4	-4.82758620689655	-4.6	linear	explosion	4	blue	0.3	0	NA	NA
557	0.307	27	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	558.633	2
563.35	0.455	28	1	pump	13	-6.82758620689655	-6.6	linear	cashout	16	blue	0.1	1.3	NA	NA
565.583	0.211	28	2	pump	13	-5.82758620689655	-5.6	linear	cashout	16	blue	0.2	1.3	NA	NA
567.55	0.276	28	3	pump	13	-4.82758620689655	-4.6	linear	cashout	16	blue	0.3	1.3	NA	NA
569.3	0.302	28	4	pump	13	-3.82758620689655	-3.6	linear	cashout	16	blue	0.4	1.3	NA	NA
571.55	0.56	28	5	pump	13	-2.82758620689655	-2.6	linear	cashout	16	blue	0.5	1.3	NA	NA
573.45	0.695	28	6	pump	13	-1.82758620689655	-1.6	linear	cashout	16	blue	0.6	1.3	NA	NA
575.866	0.341	28	7	pump	13	-0.827586206896552	-0.6	linear	cashout	16	blue	0.7	1.3	NA	NA
578.216	0.345	28	8	pump	13	0.172413793103448	0.4	linear	cashout	16	blue	0.8	1.3	NA	NA
579.683	0.619	28	9	pump	13	1.17241379310345	1.4	linear	cashout	16	blue	0.9	1.3	NA	NA
581.516	0.52	28	10	pump	13	2.17241379310345	2.4	linear	cashout	16	blue	1	1.3	NA	NA
583.933	0.326	28	11	pump	13	3.17241379310345	3.4	linear	cashout	16	blue	1.1	1.3	NA	NA
585.812	0.347	28	12	pump	13	4.17241379310345	4.4	linear	cashout	16	blue	1.2	1.3	NA	NA
587.9	0.325	28	13	pump	13	5.17241379310345	5.4	linear	cashout	16	blue	1.3	1.3	NA	NA
589.316	0.49	28	14	cashout	13	NA	NA	linear	cashout	16	blue	1.4	1.3	NA	NA
598.283	0.446	29	1	pump	16	-6.82758620689655	-8.9	control	control	16	grey	0	0	NA	NA
600.107	0.303	29	2	pump	16	-5.82758620689655	-7.9	control	control	16	grey	0	0	NA	NA
601.816	0.479	29	3	pump	16	-4.82758620689655	-6.9	control	control	16	grey	0	0	NA	NA
603.516	0.381	29	4	pump	16	-3.82758620689655	-5.9	control	control	16	grey	0	0	NA	NA
605.572	0.328	29	5	pump	16	-2.82758620689655	-4.9	control	control	16	grey	0	0	NA	NA
607.971	0.313	29	6	pump	16	-1.82758620689655	-3.9	control	control	16	grey	0	0	NA	NA
609.816	0.338	29	7	pump	16	-0.827586206896552	-2.9	control	control	16	grey	0	0	NA	NA
611.616	0.31	29	8	pump	16	0.172413793103448	-1.9	control	control	16	grey	0	0	NA	NA
613.4	0.285	29	9	pump	16	1.17241379310345	-0.9	control	control	16	grey	0	0	NA	NA
615.568	0.336	29	10	pump	16	2.17241379310345	0.0999999999999996	control	control	16	grey	0	0	NA	NA
617.451	0.95	29	11	pump	16	3.17241379310345	1.1	control	control	16	grey	0	0	NA	NA
620.033	0.502	29	12	pump	16	4.17241379310345	2.1	control	control	16	grey	0	0	NA	NA
621.616	0.399	29	13	pump	16	5.17241379310345	3.1	control	control	16	grey	0	0	NA	NA
623.7	0.415	29	14	pump	16	6.17241379310345	4.1	control	control	16	grey	0	0	NA	NA
626.083	1.331	29	15	pump	16	7.17241379310345	5.1	control	control	16	grey	0	0	NA	NA
629.016	0.404	29	16	pump	16	8.17241379310345	6.1	control	control	16	grey	0	0	NA	NA
