onset	duration	trial	trial_id	choice	choice_bin	magnitude_sooner	delay_sooner	magnitude_later	delay_later	onset_choice_fb	duration_choice_fb
17.74	2.808	1	78	LL	2	18.61	4	23.27	6	20.572	1.5
24.305	2.104	2	5	LL	2	32.79	0	37.71	2	26.437	1.5
37.3	3.171	3	69	SS	1	22.62	4	26.01	6	40.482	1.5
45.381	1.778	4	55	LL	2	29.45	2	39.75	6	47.18	1.5
51.962	2.91	5	15	SS	1	16.47	0	22.24	2	54.894	1.5
59.976	3.001	6	53	LL	2	35.19	2	40.46	6	62.992	1.50000000000001
67.557	1.723	7	75	SS	1	20.18	4	21.19	6	69.306	1.5
80.852	1.889	8	17	SS	1	22.32	0	22.55	4	82.768	1.5
87.4	1.818	9	23	SS	1	6.11	0	8.25	4	89.233	1.5
94.581	2.725	10	36	SS	1	18.11	2	19.92	4	97.33	1.5
102.728	2.03	11	7	LL	2	19.45	0	26.26	2	104.777	1.5
108.659	2.359	12	12	LL	2	21.96	0	24.16	2	111.042	1.5
115.757	2.455	13	61	SS	1	18.24	2	20.97	6	118.24	1.5
121.272	2.368	14	66	SS	1	11.96	4	12.32	6	123.654	1.5
131.985	1.873	15	4	LL	2	13.42	0	14.77	2	133.884	1.5
139.199	1.789	16	25	SS	1	9.89	0	9.99	4	141.015	1.5
145.031	2.323	17	60	SS	1	6.45	2	7.1	6	147.38	1.5
150.979	1.734	18	64	LL	2	26.95	2	40.42	6	152.728	1.5
161.575	3.516	19	40	SS	1	12.44	2	18.66	4	165.107	1.5
169.022	1.734	20	68	LL	2	25.55	4	28.11	6	170.772	1.5
173.488	2.981	21	47	SS	1	20.07	2	27.1	4	176.487	1.5
179.302	1.681	22	35	SS	1	20.14	2	21.15	4	181.002	1.5
184.517	1.382	23	41	SS	1	11.65	2	11.77	4	185.917	1.5
188.732	2.927	24	42	SS	1	9.5	2	9.79	4	191.681	1.5
197.13	2.046	25	71	SS	1	10.98	4	14.83	6	199.196	1.5
206.543	1.652	26	43	SS	1	24.99	2	26.24	4	208.209	1.5
214.407	1.517	27	72	LL	2	29.27	4	43.91	6	215.94	1.5
222.571	1.517	28	19	SS	1	28.48	0	29.91	4	224.104	1.5
228.419	1.967	29	31	LL	2	23.44	0	31.64	4	230.402	1.5
233.834	1.508	30	48	LL	2	22.77	2	34.16	4	235.367	1.5
246.446	1.914	31	54	SS	1	14.88	2	18.61	6	248.379	1.5
256.593	1.742	32	77	SS	1	25.13	4	28.9	6	258.359	1.5
262.124	1.905	33	46	LL	2	30.77	2	38.46	4	264.057	1.5
270.755	1.683	34	11	SS	1	24.85	0	26.09	2	272.454	1.5
277.553	1.833	35	74	SS	1	13.42	4	13.82	6	279.402	1.5
284.517	1.596	36	14	LL	2	27.84	0	34.8	2	286.133	1.5
291.831	1.902	37	51	SS	1	37.85	2	39.74	6	293.747	1.5
301.295	1.298	38	6	SS	1	10.5	0	13.13	2	302.611	1.5
306.659	2.337	39	45	SS	1	36.8	2	42.32	4	309.009	1.5
320.038	2.443	40	70	SS	1	25.9	4	32.37	6	322.504	1.5
327.069	1.212	41	44	SS	1	22.39	2	24.62	4	328.302	1.5
333.767	1.185	42	10	SS	1	21.66	0	22.31	2	334.967	1.5
339.182	2.06	43	73	SS	1	9.59	4	9.68	6	341.264	1.5
343.83	2.285	44	29	SS	1	32.7	0	37.6	4	346.129	1.5
352.811	1.91	45	79	SS	1	14.58	4	19.68	6	354.743	1.5
366.373	1.75	46	1	SS	1	37.69	0	38.07	2	368.139	1.5
372.87	2.019	47	76	SS	1	22.92	4	25.21	6	374.903	1.5
379.418	2.446	48	30	LL	2	25.92	0	32.4	4	381.884	1.5
386.383	1.918	49	58	SS	1	12.69	2	13.07	6	388.315	1.5
396.063	1.324	50	65	SS	1	13.22	4	13.35	6	397.412	1.5
401.311	1.74	51	8	LL	2	14.49	0	21.74	2	403.077	1.5
414.99	1.47	52	28	LL	2	6.41	0	7.05	4	416.472	1.5
421.354	1.888	53	56	LL	2	26.96	2	40.44	6	423.253	1.5
426.802	2.374	54	39	LL	2	14.56	2	19.66	4	429.201	1.5
434.55	1.512	55	27	SS	1	22.78	0	23.92	4	436.082	1.5
