onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.055	1.031	1	1	pump	7	-7.03846153846154	-4.88888888888889	linear	cashout	16	red	0.1	0.7	NA	NA
6.737	0.402	1	2	pump	7	-6.03846153846154	-3.88888888888889	linear	cashout	16	red	0.2	0.7	NA	NA
8.62	0.69	1	3	pump	7	-5.03846153846154	-2.88888888888889	linear	cashout	16	red	0.3	0.7	NA	NA
11.102	0.526	1	4	pump	7	-4.03846153846154	-1.88888888888889	linear	cashout	16	red	0.4	0.7	NA	NA
12.785	0.936	1	5	pump	7	-3.03846153846154	-0.888888888888889	linear	cashout	16	red	0.5	0.7	NA	NA
14.951	0.558	1	6	pump	7	-2.03846153846154	0.111111111111111	linear	cashout	16	red	0.6	0.7	NA	NA
16.734	0.658	1	7	pump	7	-1.03846153846154	1.11111111111111	linear	cashout	16	red	0.7	0.7	NA	NA
19.249	0.568	1	8	cashout	7	NA	NA	linear	cashout	16	red	0.8	0.7	NA	NA
29.179	1.616	2	1	pump	9	-7.03846153846154	-9.375	control	control	9	grey	0	0	NA	NA
32.778	0.582	2	2	pump	9	-6.03846153846154	-8.375	control	control	9	grey	0	0	NA	NA
35.261	0.407	2	3	pump	9	-5.03846153846154	-7.375	control	control	9	grey	0	0	NA	NA
37.243	0.535	2	4	pump	9	-4.03846153846154	-6.375	control	control	9	grey	0	0	NA	NA
39.043	0.57	2	5	pump	9	-3.03846153846154	-5.375	control	control	9	grey	0	0	NA	NA
41.059	0.724	2	6	pump	9	-2.03846153846154	-4.375	control	control	9	grey	0	0	NA	NA
43.058	0.445	2	7	pump	9	-1.03846153846154	-3.375	control	control	9	grey	0	0	NA	NA
45.007	0.582	2	8	pump	9	-0.0384615384615383	-2.375	control	control	9	grey	0	0	NA	NA
47.357	0.464	2	9	pump	9	0.961538461538462	-1.375	control	control	9	grey	0	0	NA	NA
55.237	0.779	3	1	pump	7	-7.03846153846154	-7.11111111111111	exponential	cashout	9	blue	0.01	0.6	NA	NA
57.203	0.481	3	2	pump	7	-6.03846153846154	-6.11111111111111	exponential	cashout	9	blue	0.0428709385014517	0.6	NA	NA
58.886	0.504	3	3	pump	7	-5.03846153846154	-5.11111111111111	exponential	cashout	9	blue	0.100451085663051	0.6	NA	NA
61.352	0.481	3	4	pump	7	-4.03846153846154	-4.11111111111111	exponential	cashout	9	blue	0.183791736799526	0.6	NA	NA
63.085	0.644	3	5	pump	7	-3.03846153846154	-3.11111111111111	exponential	cashout	9	blue	0.293654735772005	0.6	NA	NA
64.801	0.762	3	6	pump	7	-2.03846153846154	-2.11111111111111	exponential	cashout	9	blue	0.430643231586474	0.6	NA	NA
67.583	0.7	3	7	pump	7	-1.03846153846154	-1.11111111111111	exponential	cashout	9	blue	0.595258881579143	0.6	NA	NA
70.066	0.479	3	8	cashout	7	NA	NA	exponential	cashout	9	blue	0.787932424540747	0.6	NA	NA
76.097	0.797	4	1	pump	6	-7.03846153846154	-7.11111111111111	exponential	cashout	15	blue	0.01	0.43	NA	NA
78.013	0.486	4	2	pump	6	-6.03846153846154	-6.11111111111111	exponential	cashout	15	blue	0.0428709385014517	0.43	NA	NA
79.596	1.104	4	3	pump	6	-5.03846153846154	-5.11111111111111	exponential	cashout	15	blue	0.100451085663051	0.43	NA	NA
82.445	0.921	4	4	pump	6	-4.03846153846154	-4.11111111111111	exponential	cashout	15	blue	0.183791736799526	0.43	NA	NA
85.344	0.697	4	5	pump	6	-3.03846153846154	-3.11111111111111	exponential	cashout	15	blue	0.293654735772005	0.43	NA	NA
87.526	1.519	4	6	pump	6	-2.03846153846154	-2.11111111111111	exponential	cashout	15	blue	0.430643231586474	0.43	NA	NA
90.242	0.587	4	7	cashout	6	NA	NA	exponential	cashout	15	blue	0.595258881579143	0.43	NA	NA
99.156	0.082	5	1	pump	12	-7.03846153846154	-9.375	control	control	12	grey	0	0	NA	NA
100.939	0.46	5	2	pump	12	-6.03846153846154	-8.375	control	control	12	grey	0	0	NA	NA
103.071	0.467	5	3	pump	12	-5.03846153846154	-7.375	control	control	12	grey	0	0	NA	NA
105.071	0.341	5	4	pump	12	-4.03846153846154	-6.375	control	control	12	grey	0	0	NA	NA
