onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.06	0.717	1	1	pump	6	-4.61111111111111	-4.33333333333333	exponential	explosion	6	red	0.01	0	NA	NA
6.709	0.287	1	2	pump	6	-3.61111111111111	-3.33333333333333	exponential	explosion	6	red	0.0428709385014517	0	NA	NA
8.608	0.349	1	3	pump	6	-2.61111111111111	-2.33333333333333	exponential	explosion	6	red	0.100451085663051	0	NA	NA
10.091	0.382	1	4	pump	6	-1.61111111111111	-1.33333333333333	exponential	explosion	6	red	0.183791736799526	0	NA	NA
11.975	0.384	1	5	pump	6	-0.611111111111111	-0.333333333333333	exponential	explosion	6	red	0.293654735772005	0	NA	NA
14.058	0.343	1	6	pump	6	NA	NA	exponential	explosion	6	red	0.430643231586474	0	16.158	2
20.008	0.389	2	1	pump	4	-4.61111111111111	-3	linear	explosion	4	blue	0.1	0	NA	NA
22.303	0.23	2	2	pump	4	-3.61111111111111	-2	linear	explosion	4	blue	0.2	0	NA	NA
23.608	0.335	2	3	pump	4	-2.61111111111111	-1	linear	explosion	4	blue	0.3	0	NA	NA
25.442	0.263	2	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	27.208	2
33.308	0.653	3	1	pump	1	-4.61111111111111	-6.5	control	control	1	grey	0	0	NA	NA
38.458	0.571	4	1	pump	2	-4.61111111111111	-6.5	control	control	2	grey	0	0	NA	NA
40.625	0.356	4	2	pump	2	-3.61111111111111	-5.5	control	control	2	grey	0	0	NA	NA
45.525	0.505	5	1	pump	4	-4.61111111111111	-3	linear	explosion	4	blue	0.1	0	NA	NA
47.358	0.3	5	2	pump	4	-3.61111111111111	-2	linear	explosion	4	blue	0.2	0	NA	NA
49.208	0.313	5	3	pump	4	-2.61111111111111	-1	linear	explosion	4	blue	0.3	0	NA	NA
50.708	0.379	5	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	52.627	2
