onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.049	1.211	1	1	pump	9	-5.45161290322581	-5.3	linear	explosion	9	blue	0.1	0	NA	NA
6.899	0.554	1	2	pump	9	-4.45161290322581	-4.3	linear	explosion	9	blue	0.2	0	NA	NA
9.3	0.452	1	3	pump	9	-3.45161290322581	-3.3	linear	explosion	9	blue	0.3	0	NA	NA
11.166	0.616	1	4	pump	9	-2.45161290322581	-2.3	linear	explosion	9	blue	0.4	0	NA	NA
13.716	0.6	1	5	pump	9	-1.45161290322581	-1.3	linear	explosion	9	blue	0.5	0	NA	NA
15.783	0.369	1	6	pump	9	-0.451612903225806	-0.3	linear	explosion	9	blue	0.6	0	NA	NA
18.083	0.365	1	7	pump	9	0.548387096774194	0.7	linear	explosion	9	blue	0.7	0	NA	NA
19.95	0.366	1	8	pump	9	1.54838709677419	1.7	linear	explosion	9	blue	0.8	0	NA	NA
22.066	0.639	1	9	pump	9	NA	NA	linear	explosion	9	blue	0.9	0	24	2
29.65	0.658	2	1	pump	9	-5.45161290322581	-4.1	exponential	explosion	9	red	0.01	0	NA	NA
31.533	0.455	2	2	pump	9	-4.45161290322581	-3.1	exponential	explosion	9	red	0.0428709385014517	0	NA	NA
33.133	0.308	2	3	pump	9	-3.45161290322581	-2.1	exponential	explosion	9	red	0.100451085663051	0	NA	NA
35.4	0.418	2	4	pump	9	-2.45161290322581	-1.1	exponential	explosion	9	red	0.183791736799526	0	NA	NA
37.283	0.361	2	5	pump	9	-1.45161290322581	-0.0999999999999996	exponential	explosion	9	red	0.293654735772005	0	NA	NA
39.468	0.339	2	6	pump	9	-0.451612903225806	0.9	exponential	explosion	9	red	0.430643231586474	0	NA	NA
41.25	0.423	2	7	pump	9	0.548387096774194	1.9	exponential	explosion	9	red	0.595258881579143	0	NA	NA
