onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.068	1.241	1	1	pump	8	-5.3448275862069	-5.7	exponential	cashout	10	red	0.01	0.79	NA	NA
7.051	0.93	1	2	pump	8	-4.3448275862069	-4.7	exponential	cashout	10	red	0.0428709385014517	0.79	NA	NA
9.318	0.886	1	3	pump	8	-3.3448275862069	-3.7	exponential	cashout	10	red	0.100451085663051	0.79	NA	NA
11.984	0.948	1	4	pump	8	-2.3448275862069	-2.7	exponential	cashout	10	red	0.183791736799526	0.79	NA	NA
14.284	1.031	1	5	pump	8	-1.3448275862069	-1.7	exponential	cashout	10	red	0.293654735772005	0.79	NA	NA
16.969	0.71	1	6	pump	8	-0.344827586206897	-0.7	exponential	cashout	10	red	0.430643231586474	0.79	NA	NA
19.585	0.63	1	7	pump	8	0.655172413793103	0.3	exponential	cashout	10	red	0.595258881579143	0.79	NA	NA
21.484	0.887	1	8	pump	8	1.6551724137931	1.3	exponential	cashout	10	red	0.787932424540747	0.79	NA	NA
24.118	0.703	1	9	cashout	8	NA	NA	exponential	cashout	10	red	1.00904206108857	0.79	NA	NA
31.084	0.883	2	1	pump	8	-5.3448275862069	-5.55555555555556	linear	cashout	14	blue	0.1	0.8	NA	NA
33.801	0.521	2	2	pump	8	-4.3448275862069	-4.55555555555556	linear	cashout	14	blue	0.2	0.8	NA	NA
36.051	0.408	2	3	pump	8	-3.3448275862069	-3.55555555555556	linear	cashout	14	blue	0.3	0.8	NA	NA
37.784	0.718	2	4	pump	8	-2.3448275862069	-2.55555555555556	linear	cashout	14	blue	0.4	0.8	NA	NA
39.851	0.708	2	5	pump	8	-1.3448275862069	-1.55555555555556	linear	cashout	14	blue	0.5	0.8	NA	NA
42.168	0.713	2	6	pump	8	-0.344827586206897	-0.555555555555555	linear	cashout	14	blue	0.6	0.8	NA	NA
44.484	0.953	2	7	pump	8	0.655172413793103	0.444444444444445	linear	cashout	14	blue	0.7	0.8	NA	NA
46.768	0.79	2	8	pump	8	1.6551724137931	1.44444444444444	linear	cashout	14	blue	0.8	0.8	NA	NA
49.534	1.059	2	9	cashout	8	NA	NA	linear	cashout	14	blue	0.9	0.8	NA	NA
55.74	0.952	3	1	pump	1	-5.3448275862069	-4.8	control	control	1	grey	0	0	NA	NA
60.801	0.739	4	1	pump	9	-5.3448275862069	-5.55555555555556	linear	cashout	13	blue	0.1	0.9	NA	NA
63.434	0.495	4	2	pump	9	-4.3448275862069	-4.55555555555556	linear	cashout	13	blue	0.2	0.9	NA	NA
65.436	0.823	4	3	pump	9	-3.3448275862069	-3.55555555555556	linear	cashout	13	blue	0.3	0.9	NA	NA
68.235	0.692	4	4	pump	9	-2.3448275862069	-2.55555555555556	linear	cashout	13	blue	0.4	0.9	NA	NA
70.868	0.692	4	5	pump	9	-1.3448275862069	-1.55555555555556	linear	cashout	13	blue	0.5	0.9	NA	NA
73.034	0.799	4	6	pump	9	-0.344827586206897	-0.555555555555555	linear	cashout	13	blue	0.6	0.9	NA	NA
75.801	0.676	4	7	pump	9	0.655172413793103	0.444444444444445	linear	cashout	13	blue	0.7	0.9	NA	NA
78.401	0.72	4	8	pump	9	1.6551724137931	1.44444444444444	linear	cashout	13	blue	0.8	0.9	NA	NA
80.818	0.701	4	9	pump	9	2.6551724137931	2.44444444444444	linear	cashout	13	blue	0.9	0.9	NA	NA
82.901	0.622	4	10	cashout	9	NA	NA	linear	cashout	13	blue	1	0.9	NA	NA
91.184	1.118	5	1	pump	6	-5.3448275862069	-5.7	exponential	cashout	11	red	0.01	0.43	NA	NA
