onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.062	1.04	1	1	pump	7	-5	-3.54545454545455	linear	cashout	9	red	0.1	0.7	NA	NA
6.478	0.409	1	2	pump	7	-4	-2.54545454545455	linear	cashout	9	red	0.2	0.7	NA	NA
8.027	0.332	1	3	pump	7	-3	-1.54545454545455	linear	cashout	9	red	0.3	0.7	NA	NA
9.727	0.537	1	4	pump	7	-2	-0.545454545454546	linear	cashout	9	red	0.4	0.7	NA	NA
11.559	0.342	1	5	pump	7	-1	0.454545454545454	linear	cashout	9	red	0.5	0.7	NA	NA
13.376	0.417	1	6	pump	7	0	1.45454545454545	linear	cashout	9	red	0.6	0.7	NA	NA
15.426	0.626	1	7	pump	7	1	2.45454545454545	linear	cashout	9	red	0.7	0.7	NA	NA
17.843	0.529	1	8	cashout	7	NA	NA	linear	cashout	9	red	0.8	0.7	NA	NA
23.909	0.525	2	1	pump	8	-5	-4.27272727272727	exponential	explosion	8	blue	0.01	0	NA	NA
25.659	0.347	2	2	pump	8	-4	-3.27272727272727	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
27.793	0.352	2	3	pump	8	-3	-2.27272727272727	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
29.659	0.341	2	4	pump	8	-2	-1.27272727272727	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
31.893	0.463	2	5	pump	8	-1	-0.272727272727272	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
33.493	0.523	2	6	pump	8	0	0.727272727272728	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
35.609	0.449	2	7	pump	8	1	1.72727272727273	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
37.776	0.559	2	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	40.259	2
44.043	0.697	3	1	pump	3	-5	-7.18181818181818	control	control	3	grey	0	0	NA	NA
46.109	0.344	3	2	pump	3	-4	-6.18181818181818	control	control	3	grey	0	0	NA	NA
48.059	0.36	3	3	pump	3	-3	-5.18181818181818	control	control	3	grey	0	0	NA	NA
55.161	0.551	4	1	pump	8	-5	-7.18181818181818	control	control	8	grey	0	0	NA	NA
57.494	0.323	4	2	pump	8	-4	-6.18181818181818	control	control	8	grey	0	0	NA	NA
59.793	0.287	4	3	pump	8	-3	-5.18181818181818	control	control	8	grey	0	0	NA	NA
61.16	0.504	4	4	pump	8	-2	-4.18181818181818	control	control	8	grey	0	0	NA	NA
63.243	0.305	4	5	pump	8	-1	-3.18181818181818	control	control	8	grey	0	0	NA	NA
65.36	0.396	4	6	pump	8	0	-2.18181818181818	control	control	8	grey	0	0	NA	NA
67.426	0.449	4	7	pump	8	1	-1.18181818181818	control	control	8	grey	0	0	NA	NA
68.976	0.515	4	8	pump	8	2	-0.181818181818182	control	control	8	grey	0	0	NA	NA
76.026	0.643	5	1	pump	7	-5	-4.27272727272727	exponential	cashout	12	blue	0.01	0.6	NA	NA
77.993	0.331	5	2	pump	7	-4	-3.27272727272727	exponential	cashout	12	blue	0.0428709385014517	0.6	NA	NA
80.076	0.287	5	3	pump	7	-3	-2.27272727272727	exponential	cashout	12	blue	0.100451085663051	0.6	NA	NA
82.226	0.362	5	4	pump	7	-2	-1.27272727272727	exponential	cashout	12	blue	0.183791736799526	0.6	NA	NA
84.393	0.334	5	5	pump	7	-1	-0.272727272727272	exponential	cashout	12	blue	0.293654735772005	0.6	NA	NA
86.543	0.326	5	6	pump	7	0	0.727272727272728	exponential	cashout	12	blue	0.430643231586474	0.6	NA	NA
88.81	0.379	5	7	pump	7	1	1.72727272727273	exponential	cashout	12	blue	0.595258881579143	0.6	NA	NA
91.176	0.47	5	8	cashout	7	NA	NA	exponential	cashout	12	blue	0.787932424540747	0.6	NA	NA
101.543	0.684	6	1	pump	8	-5	-3.54545454545455	linear	explosion	8	red	0.1	0	NA	NA
104.211	0.354	6	2	pump	8	-4	-2.54545454545455	linear	explosion	8	red	0.2	0	NA	NA
106.477	0.356	6	3	pump	8	-3	-1.54545454545455	linear	explosion	8	red	0.3	0	NA	NA
108.743	0.372	6	4	pump	8	-2	-0.545454545454546	linear	explosion	8	red	0.4	0	NA	NA
110.76	0.416	6	5	pump	8	-1	0.454545454545454	linear	explosion	8	red	0.5	0	NA	NA
112.393	0.771	6	6	pump	8	0	1.45454545454545	linear	explosion	8	red	0.6	0	NA	NA
114.743	0.451	6	7	pump	8	1	2.45454545454545	linear	explosion	8	red	0.7	0	NA	NA
116.46	0.717	6	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	118.793	2
123.06	0.636	7	1	pump	15	-5	-7.18181818181818	control	control	15	grey	0	0	NA	NA
125.676	0.344	7	2	pump	15	-4	-6.18181818181818	control	control	15	grey	0	0	NA	NA
127.143	0.38	7	3	pump	15	-3	-5.18181818181818	control	control	15	grey	0	0	NA	NA
129.526	0.316	7	4	pump	15	-2	-4.18181818181818	control	control	15	grey	0	0	NA	NA
131.843	0.37	7	5	pump	15	-1	-3.18181818181818	control	control	15	grey	0	0	NA	NA
133.985	0.398	7	6	pump	15	0	-2.18181818181818	control	control	15	grey	0	0	NA	NA
136.176	0.43	7	7	pump	15	1	-1.18181818181818	control	control	15	grey	0	0	NA	NA
137.976	0.608	7	8	pump	15	2	-0.181818181818182	control	control	15	grey	0	0	NA	NA
139.993	0.632	7	9	pump	15	3	0.818181818181818	control	control	15	grey	0	0	NA	NA
142.31	0.424	7	10	pump	15	4	1.81818181818182	control	control	15	grey	0	0	NA	NA
144.493	0.446	7	11	pump	15	5	2.81818181818182	control	control	15	grey	0	0	NA	NA
147.026	0.429	7	12	pump	15	6	3.81818181818182	control	control	15	grey	0	0	NA	NA
149.01	0.437	7	13	pump	15	7	4.81818181818182	control	control	15	grey	0	0	NA	NA
150.943	1.033	7	14	pump	15	8	5.81818181818182	control	control	15	grey	0	0	NA	NA
153.778	0.693	7	15	pump	15	9	6.81818181818182	control	control	15	grey	0	0	NA	NA
160.993	0.53	8	1	pump	4	-5	-3.54545454545455	linear	explosion	4	red	0.1	0	NA	NA
162.726	0.341	8	2	pump	4	-4	-2.54545454545455	linear	explosion	4	red	0.2	0	NA	NA
164.46	0.427	8	3	pump	4	-3	-1.54545454545455	linear	explosion	4	red	0.3	0	NA	NA
166.793	0.412	8	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	168.976	2
174.776	0.446	9	1	pump	5	-5	-4.27272727272727	exponential	explosion	5	blue	0.01	0	NA	NA
176.47	0.339	9	2	pump	5	-4	-3.27272727272727	exponential	explosion	5	blue	0.0428709385014517	0	NA	NA
178.526	0.59	9	3	pump	5	-3	-2.27272727272727	exponential	explosion	5	blue	0.100451085663051	0	NA	NA
181.11	0.359	9	4	pump	5	-2	-1.27272727272727	exponential	explosion	5	blue	0.183791736799526	0	NA	NA
183.126	0.374	9	5	pump	5	NA	NA	exponential	explosion	5	blue	0.293654735772005	0	184.643	2
189.076	0.51	10	1	pump	3	-5	-3.54545454545455	linear	cashout	9	red	0.1	0.3	NA	NA
191.576	0.394	10	2	pump	3	-4	-2.54545454545455	linear	cashout	9	red	0.2	0.3	NA	NA
193.243	0.427	10	3	pump	3	-3	-1.54545454545455	linear	cashout	9	red	0.3	0.3	NA	NA
195.614	0.481	10	4	cashout	3	NA	NA	linear	cashout	9	red	0.4	0.3	NA	NA
201.162	0.44	11	1	pump	4	-5	-4.27272727272727	exponential	cashout	11	blue	0.01	0.18	NA	NA
202.828	0.307	11	2	pump	4	-4	-3.27272727272727	exponential	cashout	11	blue	0.0428709385014517	0.18	NA	NA
204.628	0.33	11	3	pump	4	-3	-2.27272727272727	exponential	cashout	11	blue	0.100451085663051	0.18	NA	NA
206.26	0.436	11	4	pump	4	-2	-1.27272727272727	exponential	cashout	11	blue	0.183791736799526	0.18	NA	NA
207.793	0.469	11	5	cashout	4	NA	NA	exponential	cashout	11	blue	0.293654735772005	0.18	NA	NA
215.86	0.634	12	1	pump	14	-5	-7.18181818181818	control	control	14	grey	0	0	NA	NA
217.69	0.361	12	2	pump	14	-4	-6.18181818181818	control	control	14	grey	0	0	NA	NA
219.777	0.322	12	3	pump	14	-3	-5.18181818181818	control	control	14	grey	0	0	NA	NA
221.71	0.348	12	4	pump	14	-2	-4.18181818181818	control	control	14	grey	0	0	NA	NA
223.527	0.37	12	5	pump	14	-1	-3.18181818181818	control	control	14	grey	0	0	NA	NA
225.11	0.369	12	6	pump	14	0	-2.18181818181818	control	control	14	grey	0	0	NA	NA
226.893	0.497	12	7	pump	14	1	-1.18181818181818	control	control	14	grey	0	0	NA	NA
229.427	0.384	12	8	pump	14	2	-0.181818181818182	control	control	14	grey	0	0	NA	NA
231.243	0.389	12	9	pump	14	3	0.818181818181818	control	control	14	grey	0	0	NA	NA
233.127	0.434	12	10	pump	14	4	1.81818181818182	control	control	14	grey	0	0	NA	NA
235.277	0.619	12	11	pump	14	5	2.81818181818182	control	control	14	grey	0	0	NA	NA
237.01	0.441	12	12	pump	14	6	3.81818181818182	control	control	14	grey	0	0	NA	NA
239.377	0.937	12	13	pump	14	7	4.81818181818182	control	control	14	grey	0	0	NA	NA
241.743	0.47	12	14	pump	14	8	5.81818181818182	control	control	14	grey	0	0	NA	NA
246.643	0.799	13	1	pump	13	-5	-7.18181818181818	control	control	13	grey	0	0	NA	NA
249.027	0.316	13	2	pump	13	-4	-6.18181818181818	control	control	13	grey	0	0	NA	NA
251.312	0.367	13	3	pump	13	-3	-5.18181818181818	control	control	13	grey	0	0	NA	NA
253.195	0.402	13	4	pump	13	-2	-4.18181818181818	control	control	13	grey	0	0	NA	NA
255.261	0.332	13	5	pump	13	-1	-3.18181818181818	control	control	13	grey	0	0	NA	NA
257.127	0.486	13	6	pump	13	0	-2.18181818181818	control	control	13	grey	0	0	NA	NA
259.31	0.747	13	7	pump	13	1	-1.18181818181818	control	control	13	grey	0	0	NA	NA
261.143	0.442	13	8	pump	13	2	-0.181818181818182	control	control	13	grey	0	0	NA	NA
262.91	0.453	13	9	pump	13	3	0.818181818181818	control	control	13	grey	0	0	NA	NA
