onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
417.532	0.339	25	3	pump	5	-2.38888888888889	-1.41666666666667	exponential	explosion	5	red	0.100451085663051	0	NA	NA
419.799	0.372	25	4	pump	5	-1.38888888888889	-0.416666666666667	exponential	explosion	5	red	0.183791736799526	0	NA	NA
421.549	0.531	25	5	pump	5	NA	NA	exponential	explosion	5	red	0.293654735772005	0	423.682	2
428.598	0.651	26	1	pump	4	-4.38888888888889	-5.66666666666667	control	control	4	grey	0	0	NA	NA
430.898	0.512	26	2	pump	4	-3.38888888888889	-4.66666666666667	control	control	4	grey	0	0	NA	NA
432.882	0.695	26	3	pump	4	-2.38888888888889	-3.66666666666667	control	control	4	grey	0	0	NA	NA
435.533	0.344	26	4	pump	4	-1.38888888888889	-2.66666666666667	control	control	4	grey	0	0	NA	NA
439.365	0.425	27	1	pump	5	-4.38888888888889	-4.08333333333333	linear	explosion	5	blue	0.1	0	NA	NA
441.432	0.493	27	2	pump	5	-3.38888888888889	-3.08333333333333	linear	explosion	5	blue	0.2	0	NA	NA
443.065	0.318	27	3	pump	5	-2.38888888888889	-2.08333333333333	linear	explosion	5	blue	0.3	0	NA	NA
444.548	0.307	27	4	pump	5	-1.38888888888889	-1.08333333333333	linear	explosion	5	blue	0.4	0	NA	NA
446.432	0.299	27	5	pump	5	NA	NA	linear	explosion	5	blue	0.5	0	447.832	2
453.398	0.349	28	1	pump	6	-4.38888888888889	-5.66666666666667	control	control	6	grey	0	0	NA	NA
455.732	0.389	28	2	pump	6	-3.38888888888889	-4.66666666666667	control	control	6	grey	0	0	NA	NA
458.082	0.429	28	3	pump	6	-2.38888888888889	-3.66666666666667	control	control	6	grey	0	0	NA	NA
460.282	0.293	28	4	pump	6	-1.38888888888889	-2.66666666666667	control	control	6	grey	0	0	NA	NA
462.548	0.308	28	5	pump	6	-0.388888888888889	-1.66666666666667	control	control	6	grey	0	0	NA	NA
464.065	0.324	28	6	pump	6	0.611111111111111	-0.666666666666667	control	control	6	grey	0	0	NA	NA
469.315	0.668	29	1	pump	4	-4.38888888888889	-3.41666666666667	exponential	cashout	15	red	0.01	0.18	NA	NA
471.582	0.377	29	2	pump	4	-3.38888888888889	-2.41666666666667	exponential	cashout	15	red	0.0428709385014517	0.18	NA	NA
473.987	0.449	29	3	pump	4	-2.38888888888889	-1.41666666666667	exponential	cashout	15	red	0.100451085663051	0.18	NA	NA
475.965	0.302	29	4	pump	4	-1.38888888888889	-0.416666666666667	exponential	cashout	15	red	0.183791736799526	0.18	NA	NA
477.398	0.411	29	5	cashout	4	NA	NA	exponential	cashout	15	red	0.293654735772005	0.18	NA	NA
483.817	0.445	30	1	pump	4	-4.38888888888889	-4.08333333333333	linear	explosion	4	blue	0.1	0	NA	NA
485.516	0.293	30	2	pump	4	-3.38888888888889	-3.08333333333333	linear	explosion	4	blue	0.2	0	NA	NA
487.049	0.207	30	3	pump	4	-2.38888888888889	-2.08333333333333	linear	explosion	4	blue	0.3	0	NA	NA
488.598	0.24	30	4	pump	4	NA	NA	linear	explosion	4	blue	0.4	0	490.348	2
496.698	0.374	31	1	pump	4	-4.38888888888889	-3.41666666666667	exponential	cashout	13	red	0.01	0.18	NA	NA
498.212	0.224	31	2	pump	4	-3.38888888888889	-2.41666666666667	exponential	cashout	13	red	0.0428709385014517	0.18	NA	NA
499.582	0.319	31	3	pump	4	-2.38888888888889	-1.41666666666667	exponential	cashout	13	red	0.100451085663051	0.18	NA	NA
501.732	0.341	31	4	pump	4	-1.38888888888889	-0.416666666666667	exponential	cashout	13	red	0.183791736799526	0.18	NA	NA
503.398	0.478	31	5	cashout	4	NA	NA	exponential	cashout	13	red	0.293654735772005	0.18	NA	NA
509.348	0.365	32	1	pump	4	-4.38888888888889	-5.66666666666667	control	control	4	grey	0	0	NA	NA
511.648	0.445	32	2	pump	4	-3.38888888888889	-4.66666666666667	control	control	4	grey	0	0	NA	NA
513.865	0.506	32	3	pump	4	-2.38888888888889	-3.66666666666667	control	control	4	grey	0	0	NA	NA
516.048	0.573	32	4	pump	4	-1.38888888888889	-2.66666666666667	control	control	4	grey	0	0	NA	NA
520.654	0.308	33	1	pump	6	-4.38888888888889	-4.08333333333333	linear	cashout	9	blue	0.1	0.6	NA	NA
522.548	0.302	33	2	pump	6	-3.38888888888889	-3.08333333333333	linear	cashout	9	blue	0.2	0.6	NA	NA
524.315	0.375	33	3	pump	6	-2.38888888888889	-2.08333333333333	linear	cashout	9	blue	0.3	0.6	NA	NA
526.682	0.267	33	4	pump	6	-1.38888888888889	-1.08333333333333	linear	cashout	9	blue	0.4	0.6	NA	NA
528.215	0.399	33	5	pump	6	-0.388888888888889	-0.083333333333333	linear	cashout	9	blue	0.5	0.6	NA	NA
530.665	0.34	33	6	pump	6	0.611111111111111	0.916666666666667	linear	cashout	9	blue	0.6	0.6	NA	NA
532.717	0.397	33	7	cashout	6	NA	NA	linear	cashout	9	blue	0.7	0.6	NA	NA
538.898	0.406	34	1	pump	6	-4.38888888888889	-4.08333333333333	linear	cashout	15	blue	0.1	0.6	NA	NA
541.198	0.287	34	2	pump	6	-3.38888888888889	-3.08333333333333	linear	cashout	15	blue	0.2	0.6	NA	NA
543.465	0.295	34	3	pump	6	-2.38888888888889	-2.08333333333333	linear	cashout	15	blue	0.3	0.6	NA	NA
545.432	0.272	34	4	pump	6	-1.38888888888889	-1.08333333333333	linear	cashout	15	blue	0.4	0.6	NA	NA
546.798	0.401	34	5	pump	6	-0.388888888888889	-0.083333333333333	linear	cashout	15	blue	0.5	0.6	NA	NA
548.848	0.298	34	6	pump	6	0.611111111111111	0.916666666666667	linear	cashout	15	blue	0.6	0.6	NA	NA
550.965	0.384	34	7	cashout	6	NA	NA	linear	cashout	15	blue	0.7	0.6	NA	NA
565.198	0.685	35	1	pump	11	-4.38888888888889	-5.66666666666667	control	control	11	grey	0	0	NA	NA
567.648	0.324	35	2	pump	11	-3.38888888888889	-4.66666666666667	control	control	11	grey	0	0	NA	NA
569.098	0.512	35	3	pump	11	-2.38888888888889	-3.66666666666667	control	control	11	grey	0	0	NA	NA
570.898	0.274	35	4	pump	11	-1.38888888888889	-2.66666666666667	control	control	11	grey	0	0	NA	NA
572.265	0.401	35	5	pump	11	-0.388888888888889	-1.66666666666667	control	control	11	grey	0	0	NA	NA
573.765	0.312	35	6	pump	11	0.611111111111111	-0.666666666666667	control	control	11	grey	0	0	NA	NA
575.532	0.377	35	7	pump	11	1.61111111111111	0.333333333333333	control	control	11	grey	0	0	NA	NA
577.232	0.379	35	8	pump	11	2.61111111111111	1.33333333333333	control	control	11	grey	0	0	NA	NA
579.468	0.352	35	9	pump	11	3.61111111111111	2.33333333333333	control	control	11	grey	0	0	NA	NA
581.717	0.343	35	10	pump	11	4.61111111111111	3.33333333333333	control	control	11	grey	0	0	NA	NA
583.833	0.326	35	11	pump	11	5.61111111111111	4.33333333333333	control	control	11	grey	0	0	NA	NA
592.215	0.611	36	1	pump	4	-4.38888888888889	-3.41666666666667	exponential	cashout	14	red	0.01	0.18	NA	NA
594.648	0.278	36	2	pump	4	-3.38888888888889	-2.41666666666667	exponential	cashout	14	red	0.0428709385014517	0.18	NA	NA
596.532	0.524	36	3	pump	4	-2.38888888888889	-1.41666666666667	exponential	cashout	14	red	0.100451085663051	0.18	NA	NA
598.448	0.309	36	4	pump	4	-1.38888888888889	-0.416666666666667	exponential	cashout	14	red	0.183791736799526	0.18	NA	NA
600.382	0.379	36	5	cashout	4	NA	NA	exponential	cashout	14	red	0.293654735772005	0.18	NA	NA
