onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.053	0.887	1	1	pump	8	-5.92307692307692	-8	control	control	8	grey	0	0	NA	NA
6.319	0.374	1	2	pump	8	-4.92307692307692	-7	control	control	8	grey	0	0	NA	NA
8.753	0.3	1	3	pump	8	-3.92307692307692	-6	control	control	8	grey	0	0	NA	NA
10.603	0.44	1	4	pump	8	-2.92307692307692	-5	control	control	8	grey	0	0	NA	NA
12.986	0.342	1	5	pump	8	-1.92307692307692	-4	control	control	8	grey	0	0	NA	NA
15.119	0.364	1	6	pump	8	-0.923076923076923	-3	control	control	8	grey	0	0	NA	NA
16.619	0.437	1	7	pump	8	0.0769230769230766	-2	control	control	8	grey	0	0	NA	NA
18.469	0.538	1	8	pump	8	1.07692307692308	-1	control	control	8	grey	0	0	NA	NA
23.719	0.78	2	1	pump	6	-5.92307692307692	-6	linear	cashout	10	red	0.1	0.6	NA	NA
26.053	0.497	2	2	pump	6	-4.92307692307692	-5	linear	cashout	10	red	0.2	0.6	NA	NA
28.319	0.335	2	3	pump	6	-3.92307692307692	-4	linear	cashout	10	red	0.3	0.6	NA	NA
30.469	0.319	2	4	pump	6	-2.92307692307692	-3	linear	cashout	10	red	0.4	0.6	NA	NA
32.503	0.356	2	5	pump	6	-1.92307692307692	-2	linear	cashout	10	red	0.5	0.6	NA	NA
34.053	0.641	2	6	pump	6	-0.923076923076923	-1	linear	cashout	10	red	0.6	0.6	NA	NA
36.753	1.952	2	7	cashout	6	NA	NA	linear	cashout	10	red	0.7	0.6	NA	NA
48.086	0.476	3	1	pump	4	-5.92307692307692	-4	exponential	cashout	15	blue	0.01	0.18	NA	NA
49.753	0.833	3	2	pump	4	-4.92307692307692	-3	exponential	cashout	15	blue	0.0428709385014517	0.18	NA	NA
52.186	0.448	3	3	pump	4	-3.92307692307692	-2	exponential	cashout	15	blue	0.100451085663051	0.18	NA	NA
54.553	2.184	3	4	pump	4	-2.92307692307692	-1	exponential	cashout	15	blue	0.183791736799526	0.18	NA	NA
58.319	1.891	3	5	cashout	4	NA	NA	exponential	cashout	15	blue	0.293654735772005	0.18	NA	NA
68.053	0.444	4	1	pump	7	-5.92307692307692	-6	linear	cashout	8	red	0.1	0.7	NA	NA
70.186	0.316	4	2	pump	7	-4.92307692307692	-5	linear	cashout	8	red	0.2	0.7	NA	NA
71.586	0.6	4	3	pump	7	-3.92307692307692	-4	linear	cashout	8	red	0.3	0.7	NA	NA
73.303	0.548	4	4	pump	7	-2.92307692307692	-3	linear	cashout	8	red	0.4	0.7	NA	NA
75.069	0.467	4	5	pump	7	-1.92307692307692	-2	linear	cashout	8	red	0.5	0.7	NA	NA
77.103	0.507	4	6	pump	7	-0.923076923076923	-1	linear	cashout	8	red	0.6	0.7	NA	NA
78.836	0.93	4	7	pump	7	0.0769230769230766	0	linear	cashout	8	red	0.7	0.7	NA	NA
81.053	1.359	4	8	cashout	7	NA	NA	linear	cashout	8	red	0.8	0.7	NA	NA
87.673	0.577	5	1	pump	5	-5.92307692307692	-4	exponential	cashout	10	blue	0.01	0.29	NA	NA
89.653	0.394	5	2	pump	5	-4.92307692307692	-3	exponential	cashout	10	blue	0.0428709385014517	0.29	NA	NA
91.369	0.528	5	3	pump	5	-3.92307692307692	-2	exponential	cashout	10	blue	0.100451085663051	0.29	NA	NA
93.854	0.339	5	4	pump	5	-2.92307692307692	-1	exponential	cashout	10	blue	0.183791736799526	0.29	NA	NA
95.987	0.427	5	5	pump	5	-1.92307692307692	0	exponential	cashout	10	blue	0.293654735772005	0.29	NA	NA
97.703	1.062	5	6	cashout	5	NA	NA	exponential	cashout	10	blue	0.430643231586474	0.29	NA	NA
107.853	0.61	6	1	pump	13	-5.92307692307692	-8	control	control	13	grey	0	0	NA	NA
110.032	0.308	6	2	pump	13	-4.92307692307692	-7	control	control	13	grey	0	0	NA	NA
111.803	0.417	6	3	pump	13	-3.92307692307692	-6	control	control	13	grey	0	0	NA	NA
113.569	0.455	6	4	pump	13	-2.92307692307692	-5	control	control	13	grey	0	0	NA	NA
115.486	0.419	6	5	pump	13	-1.92307692307692	-4	control	control	13	grey	0	0	NA	NA
117.119	0.417	6	6	pump	13	-0.923076923076923	-3	control	control	13	grey	0	0	NA	NA
118.719	0.425	6	7	pump	13	0.0769230769230766	-2	control	control	13	grey	0	0	NA	NA
120.869	0.327	6	8	pump	13	1.07692307692308	-1	control	control	13	grey	0	0	NA	NA
122.703	0.374	6	9	pump	13	2.07692307692308	0	control	control	13	grey	0	0	NA	NA
124.894	0.467	6	10	pump	13	3.07692307692308	1	control	control	13	grey	0	0	NA	NA
127.336	0.399	6	11	pump	13	4.07692307692308	2	control	control	13	grey	0	0	NA	NA
129.103	0.526	6	12	pump	13	5.07692307692308	3	control	control	13	grey	0	0	NA	NA
130.803	0.467	6	13	pump	13	6.07692307692308	4	control	control	13	grey	0	0	NA	NA
139.819	0.881	7	1	pump	7	-5.92307692307692	-4	exponential	cashout	8	blue	0.01	0.6	NA	NA
142.021	0.33	7	2	pump	7	-4.92307692307692	-3	exponential	cashout	8	blue	0.0428709385014517	0.6	NA	NA
144.187	0.32	7	3	pump	7	-3.92307692307692	-2	exponential	cashout	8	blue	0.100451085663051	0.6	NA	NA
146.453	0.314	7	4	pump	7	-2.92307692307692	-1	exponential	cashout	8	blue	0.183791736799526	0.6	NA	NA
148.769	0.355	7	5	pump	7	-1.92307692307692	0	exponential	cashout	8	blue	0.293654735772005	0.6	NA	NA
151.036	0.318	7	6	pump	7	-0.923076923076923	1	exponential	cashout	8	blue	0.430643231586474	0.6	NA	NA
152.736	2.339	7	7	pump	7	0.0769230769230766	2	exponential	cashout	8	blue	0.595258881579143	0.6	NA	NA
156.369	0.759	7	8	cashout	7	NA	NA	exponential	cashout	8	blue	0.787932424540747	0.6	NA	NA
171.453	0.709	8	1	pump	10	-5.92307692307692	-6	linear	cashout	12	red	0.1	1	NA	NA
173.603	0.64	8	2	pump	10	-4.92307692307692	-5	linear	cashout	12	red	0.2	1	NA	NA
175.803	0.312	8	3	pump	10	-3.92307692307692	-4	linear	cashout	12	red	0.3	1	NA	NA
177.576	0.455	8	4	pump	10	-2.92307692307692	-3	linear	cashout	12	red	0.4	1	NA	NA
179.969	0.327	8	5	pump	10	-1.92307692307692	-2	linear	cashout	12	red	0.5	1	NA	NA
182.236	0.39	8	6	pump	10	-0.923076923076923	-1	linear	cashout	12	red	0.6	1	NA	NA
184.436	0.339	8	7	pump	10	0.0769230769230766	0	linear	cashout	12	red	0.7	1	NA	NA
186.269	0.444	8	8	pump	10	1.07692307692308	1	linear	cashout	12	red	0.8	1	NA	NA
188.403	0.472	8	9	pump	10	2.07692307692308	2	linear	cashout	12	red	0.9	1	NA	NA
190.521	1.955	8	10	pump	10	3.07692307692308	3	linear	cashout	12	red	1	1	NA	NA
194.187	1.54	8	11	cashout	10	NA	NA	linear	cashout	12	red	1.1	1	NA	NA
203.436	2.392	9	1	pump	10	-5.92307692307692	-8	control	control	10	grey	0	0	NA	NA
207.619	0.345	9	2	pump	10	-4.92307692307692	-7	control	control	10	grey	0	0	NA	NA
209.969	0.347	9	3	pump	10	-3.92307692307692	-6	control	control	10	grey	0	0	NA	NA
212.003	0.481	9	4	pump	10	-2.92307692307692	-5	control	control	10	grey	0	0	NA	NA
213.919	0.471	9	5	pump	10	-1.92307692307692	-4	control	control	10	grey	0	0	NA	NA
215.869	0.398	9	6	pump	10	-0.923076923076923	-3	control	control	10	grey	0	0	NA	NA
218.269	0.616	9	7	pump	10	0.0769230769230766	-2	control	control	10	grey	0	0	NA	NA
220.619	0.447	9	8	pump	10	1.07692307692308	-1	control	control	10	grey	0	0	NA	NA
222.636	0.368	9	9	pump	10	2.07692307692308	0	control	control	10	grey	0	0	NA	NA
224.553	0.587	9	10	pump	10	3.07692307692308	1	control	control	10	grey	0	0	NA	NA
228.269	1.372	10	1	pump	6	-5.92307692307692	-8	control	control	6	grey	0	0	NA	NA
230.736	0.414	10	2	pump	6	-4.92307692307692	-7	control	control	6	grey	0	0	NA	NA
232.736	0.275	10	3	pump	6	-3.92307692307692	-6	control	control	6	grey	0	0	NA	NA
234.953	1.177	10	4	pump	6	-2.92307692307692	-5	control	control	6	grey	0	0	NA	NA
237.303	0.523	10	5	pump	6	-1.92307692307692	-4	control	control	6	grey	0	0	NA	NA
239.305	0.293	10	6	pump	6	-0.923076923076923	-3	control	control	6	grey	0	0	NA	NA
243.653	0.895	11	1	pump	6	-5.92307692307692	-6	linear	cashout	10	red	0.1	0.6	NA	NA
246.153	0.371	11	2	pump	6	-4.92307692307692	-5	linear	cashout	10	red	0.2	0.6	NA	NA
248.236	0.47	11	3	pump	6	-3.92307692307692	-4	linear	cashout	10	red	0.3	0.6	NA	NA
250.703	0.504	11	4	pump	6	-2.92307692307692	-3	linear	cashout	10	red	0.4	0.6	NA	NA
252.886	0.469	11	5	pump	6	-1.92307692307692	-2	linear	cashout	10	red	0.5	0.6	NA	NA
254.953	3.697	11	6	pump	6	-0.923076923076923	-1	linear	cashout	10	red	0.6	0.6	NA	NA
259.919	1.404	11	7	cashout	6	NA	NA	linear	cashout	10	red	0.7	0.6	NA	NA
267.286	0.335	12	1	pump	5	-5.92307692307692	-4	exponential	cashout	13	blue	0.01	0.29	NA	NA
269.453	0.374	12	2	pump	5	-4.92307692307692	-3	exponential	cashout	13	blue	0.0428709385014517	0.29	NA	NA
271.853	0.335	12	3	pump	5	-3.92307692307692	-2	exponential	cashout	13	blue	0.100451085663051	0.29	NA	NA
273.486	0.577	12	4	pump	5	-2.92307692307692	-1	exponential	cashout	13	blue	0.183791736799526	0.29	NA	NA
275.153	0.486	12	5	pump	5	-1.92307692307692	0	exponential	cashout	13	blue	0.293654735772005	0.29	NA	NA
277.186	2.631	12	6	cashout	5	NA	NA	exponential	cashout	13	blue	0.430643231586474	0.29	NA	NA
291.036	0.527	13	1	pump	9	-5.92307692307692	-6	linear	cashout	14	red	0.1	0.9	NA	NA
293.003	0.518	13	2	pump	9	-4.92307692307692	-5	linear	cashout	14	red	0.2	0.9	NA	NA
295.569	0.362	13	3	pump	9	-3.92307692307692	-4	linear	cashout	14	red	0.3	0.9	NA	NA
297.469	0.595	13	4	pump	9	-2.92307692307692	-3	linear	cashout	14	red	0.4	0.9	NA	NA
299.919	0.355	13	5	pump	9	-1.92307692307692	-2	linear	cashout	14	red	0.5	0.9	NA	NA
301.836	0.575	13	6	pump	9	-0.923076923076923	-1	linear	cashout	14	red	0.6	0.9	NA	NA
303.936	0.613	13	7	pump	9	0.0769230769230766	0	linear	cashout	14	red	0.7	0.9	NA	NA
306.453	0.755	13	8	pump	9	1.07692307692308	1	linear	cashout	14	red	0.8	0.9	NA	NA
308.886	1.356	13	9	pump	9	2.07692307692308	2	linear	cashout	14	red	0.9	0.9	NA	NA
312.136	2.343	13	10	cashout	9	NA	NA	linear	cashout	14	red	1	0.9	NA	NA
320.427	0.632	14	1	pump	7	-5.92307692307692	-4	exponential	explosion	7	blue	0.01	0	NA	NA
322.236	0.464	14	2	pump	7	-4.92307692307692	-3	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
324.086	0.363	14	3	pump	7	-3.92307692307692	-2	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
325.853	0.394	14	4	pump	7	-2.92307692307692	-1	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
327.886	0.36	14	5	pump	7	-1.92307692307692	0	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
329.369	0.491	14	6	pump	7	-0.923076923076923	1	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
331.353	1.294	14	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	334.503	2
340.154	0.396	15	1	pump	2	-5.92307692307692	-8	control	control	2	grey	0	0	NA	NA
341.953	0.272	15	2	pump	2	-4.92307692307692	-7	control	control	2	grey	0	0	NA	NA
352.669	0.58	16	1	pump	3	-5.92307692307692	-6	linear	cashout	12	red	0.1	0.3	NA	NA
354.632	0.333	16	2	pump	3	-4.92307692307692	-5	linear	cashout	12	red	0.2	0.3	NA	NA
356.653	0.507	16	3	pump	3	-3.92307692307692	-4	linear	cashout	12	red	0.3	0.3	NA	NA
358.486	1.044	16	4	cashout	3	NA	NA	linear	cashout	12	red	0.4	0.3	NA	NA
373.303	0.561	17	1	pump	10	-5.92307692307692	-8	control	control	10	grey	0	0	NA	NA
375.486	0.283	17	2	pump	10	-4.92307692307692	-7	control	control	10	grey	0	0	NA	NA
376.919	0.502	17	3	pump	10	-3.92307692307692	-6	control	control	10	grey	0	0	NA	NA
378.936	0.658	17	4	pump	10	-2.92307692307692	-5	control	control	10	grey	0	0	NA	NA
380.673	0.518	17	5	pump	10	-1.92307692307692	-4	control	control	10	grey	0	0	NA	NA
383.053	0.292	17	6	pump	10	-0.923076923076923	-3	control	control	10	grey	0	0	NA	NA
384.586	0.666	17	7	pump	10	0.0769230769230766	-2	control	control	10	grey	0	0	NA	NA
386.605	0.662	17	8	pump	10	1.07692307692308	-1	control	control	10	grey	0	0	NA	NA
388.921	0.612	17	9	pump	10	2.07692307692308	0	control	control	10	grey	0	0	NA	NA
391.153	0.676	17	10	pump	10	3.07692307692308	1	control	control	10	grey	0	0	NA	NA
397.269	0.68	18	1	pump	4	-5.92307692307692	-4	exponential	cashout	12	blue	0.01	0.18	NA	NA
399.569	0.401	18	2	pump	4	-4.92307692307692	-3	exponential	cashout	12	blue	0.0428709385014517	0.18	NA	NA
401.419	0.522	18	3	pump	4	-3.92307692307692	-2	exponential	cashout	12	blue	0.100451085663051	0.18	NA	NA
403.399	1.734	18	4	pump	4	-2.92307692307692	-1	exponential	cashout	12	blue	0.183791736799526	0.18	NA	NA
406.486	1.41	18	5	cashout	4	NA	NA	exponential	cashout	12	blue	0.293654735772005	0.18	NA	NA
419.553	1.099	19	1	pump	10	-5.92307692307692	-8	control	control	10	grey	0	0	NA	NA
422.569	0.275	19	2	pump	10	-4.92307692307692	-7	control	control	10	grey	0	0	NA	NA
424.903	0.883	19	3	pump	10	-3.92307692307692	-6	control	control	10	grey	0	0	NA	NA
427.319	0.576	19	4	pump	10	-2.92307692307692	-5	control	control	10	grey	0	0	NA	NA
429.586	0.464	19	5	pump	10	-1.92307692307692	-4	control	control	10	grey	0	0	NA	NA
432.086	0.496	19	6	pump	10	-0.923076923076923	-3	control	control	10	grey	0	0	NA	NA
434.153	0.555	19	7	pump	10	0.0769230769230766	-2	control	control	10	grey	0	0	NA	NA
435.971	0.778	19	8	pump	10	1.07692307692308	-1	control	control	10	grey	0	0	NA	NA
438.487	1.146	19	9	pump	10	2.07692307692308	0	control	control	10	grey	0	0	NA	NA
440.903	0.777	19	10	pump	10	3.07692307692308	1	control	control	10	grey	0	0	NA	NA
445.936	1.678	20	1	pump	4	-5.92307692307692	-4	exponential	explosion	4	blue	0.01	0	NA	NA
449.036	0.639	20	2	pump	4	-4.92307692307692	-3	exponential	explosion	4	blue	0.0428709385014517	0	NA	NA
450.919	0.888	20	3	pump	4	-3.92307692307692	-2	exponential	explosion	4	blue	0.100451085663051	0	NA	NA
453.536	0.654	20	4	pump	4	NA	NA	exponential	explosion	4	blue	0.183791736799526	0	455.903	2
462.436	0.439	21	1	pump	5	-5.92307692307692	-6	linear	cashout	15	red	0.1	0.5	NA	NA
464.269	0.733	21	2	pump	5	-4.92307692307692	-5	linear	cashout	15	red	0.2	0.5	NA	NA
466.536	0.668	21	3	pump	5	-3.92307692307692	-4	linear	cashout	15	red	0.3	0.5	NA	NA
469.086	0.402	21	4	pump	5	-2.92307692307692	-3	linear	cashout	15	red	0.4	0.5	NA	NA
471.503	1.542	21	5	pump	5	-1.92307692307692	-2	linear	cashout	15	red	0.5	0.5	NA	NA
474.886	3.337	21	6	cashout	5	NA	NA	linear	cashout	15	red	0.6	0.5	NA	NA
484.619	0.557	22	1	pump	4	-5.92307692307692	-4	exponential	cashout	5	blue	0.01	0.18	NA	NA
487.087	0.53	22	2	pump	4	-4.92307692307692	-3	exponential	cashout	5	blue	0.0428709385014517	0.18	NA	NA
489.003	1.132	22	3	pump	4	-3.92307692307692	-2	exponential	cashout	5	blue	0.100451085663051	0.18	NA	NA
491.736	1.569	22	4	pump	4	-2.92307692307692	-1	exponential	cashout	5	blue	0.183791736799526	0.18	NA	NA
495.253	0.82	22	5	cashout	4	NA	NA	exponential	cashout	5	blue	0.293654735772005	0.18	NA	NA
504.365	0.482	23	1	pump	8	-5.92307692307692	-6	linear	cashout	10	red	0.1	0.8	NA	NA
506.869	0.306	23	2	pump	8	-4.92307692307692	-5	linear	cashout	10	red	0.2	0.8	NA	NA
508.247	0.635	23	3	pump	8	-3.92307692307692	-4	linear	cashout	10	red	0.3	0.8	NA	NA
510.319	0.416	23	4	pump	8	-2.92307692307692	-3	linear	cashout	10	red	0.4	0.8	NA	NA
512.086	0.409	23	5	pump	8	-1.92307692307692	-2	linear	cashout	10	red	0.5	0.8	NA	NA
514.336	0.309	23	6	pump	8	-0.923076923076923	-1	linear	cashout	10	red	0.6	0.8	NA	NA
516.486	0.635	23	7	pump	8	0.0769230769230766	0	linear	cashout	10	red	0.7	0.8	NA	NA
518.543	0.821	23	8	pump	8	1.07692307692308	1	linear	cashout	10	red	0.8	0.8	NA	NA
520.453	0.507	23	9	cashout	8	NA	NA	linear	cashout	10	red	0.9	0.8	NA	NA
528.569	0.6	24	1	pump	13	-5.92307692307692	-8	control	control	13	grey	0	0	NA	NA
531.069	0.277	24	2	pump	13	-4.92307692307692	-7	control	control	13	grey	0	0	NA	NA
532.686	0.683	24	3	pump	13	-3.92307692307692	-6	control	control	13	grey	0	0	NA	NA
535.354	0.637	24	4	pump	13	-2.92307692307692	-5	control	control	13	grey	0	0	NA	NA
537.953	0.442	24	5	pump	13	-1.92307692307692	-4	control	control	13	grey	0	0	NA	NA
540.086	0.557	24	6	pump	13	-0.923076923076923	-3	control	control	13	grey	0	0	NA	NA
541.953	0.623	24	7	pump	13	0.0769230769230766	-2	control	control	13	grey	0	0	NA	NA
544.136	0.853	24	8	pump	13	1.07692307692308	-1	control	control	13	grey	0	0	NA	NA
546.569	0.494	24	9	pump	13	2.07692307692308	0	control	control	13	grey	0	0	NA	NA
548.919	0.526	24	10	pump	13	3.07692307692308	1	control	control	13	grey	0	0	NA	NA
550.953	1.155	24	11	pump	13	4.07692307692308	2	control	control	13	grey	0	0	NA	NA
554.119	0.783	24	12	pump	13	5.07692307692308	3	control	control	13	grey	0	0	NA	NA
556.719	0.694	24	13	pump	13	6.07692307692308	4	control	control	13	grey	0	0	NA	NA
564.153	1.434	25	1	pump	5	-5.92307692307692	-4	exponential	cashout	9	blue	0.01	0.29	NA	NA
566.686	0.972	25	2	pump	5	-4.92307692307692	-3	exponential	cashout	9	blue	0.0428709385014517	0.29	NA	NA
569.669	0.543	25	3	pump	5	-3.92307692307692	-2	exponential	cashout	9	blue	0.100451085663051	0.29	NA	NA
571.669	0.609	25	4	pump	5	-2.92307692307692	-1	exponential	cashout	9	blue	0.183791736799526	0.29	NA	NA
573.736	1.563	25	5	pump	5	-1.92307692307692	0	exponential	cashout	9	blue	0.293654735772005	0.29	NA	NA
577.119	0.714	25	6	cashout	5	NA	NA	exponential	cashout	9	blue	0.430643231586474	0.29	NA	NA
584.088	0.547	26	1	pump	9	-5.92307692307692	-6	linear	cashout	10	red	0.1	0.9	NA	NA
586.57	0.47	26	2	pump	9	-4.92307692307692	-5	linear	cashout	10	red	0.2	0.9	NA	NA
588.653	0.425	26	3	pump	9	-3.92307692307692	-4	linear	cashout	10	red	0.3	0.9	NA	NA
590.969	0.379	26	4	pump	9	-2.92307692307692	-3	linear	cashout	10	red	0.4	0.9	NA	NA
593.003	0.372	26	5	pump	9	-1.92307692307692	-2	linear	cashout	10	red	0.5	0.9	NA	NA
594.869	0.467	26	6	pump	9	-0.923076923076923	-1	linear	cashout	10	red	0.6	0.9	NA	NA
596.669	0.445	26	7	pump	9	0.0769230769230766	0	linear	cashout	10	red	0.7	0.9	NA	NA
598.583	0.425	26	8	pump	9	1.07692307692308	1	linear	cashout	10	red	0.8	0.9	NA	NA
600.486	0.431	26	9	pump	9	2.07692307692308	2	linear	cashout	10	red	0.9	0.9	NA	NA
602.486	1.475	26	10	cashout	9	NA	NA	linear	cashout	10	red	1	0.9	NA	NA
