onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.063	2.038	1	1	pump	3	-6.7037037037037	-7.22222222222222	linear	explosion	3	red	0.1	0	NA	NA
7.48	0.538	1	2	pump	3	-5.7037037037037	-6.22222222222222	linear	explosion	3	red	0.2	0	NA	NA
9.813	0.454	1	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	12.189	2
16.996	0.848	2	1	pump	7	-6.7037037037037	-6.55555555555556	exponential	explosion	7	blue	0.01	0	NA	NA
18.986	0.395	2	2	pump	7	-5.7037037037037	-5.55555555555556	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
21.369	0.56	2	3	pump	7	-4.7037037037037	-4.55555555555556	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
23.03	1.16	2	4	pump	7	-3.7037037037037	-3.55555555555556	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
25.913	0.509	2	5	pump	7	-2.7037037037037	-2.55555555555556	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
28.43	0.59	2	6	pump	7	-1.7037037037037	-1.55555555555556	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
30.83	0.711	2	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	33.465	2
38.996	0.82	3	1	pump	5	-6.7037037037037	-6.33333333333333	control	control	5	grey	0	0	NA	NA
40.896	0.424	3	2	pump	5	-5.7037037037037	-5.33333333333333	control	control	5	grey	0	0	NA	NA
42.88	0.386	3	3	pump	5	-4.7037037037037	-4.33333333333333	control	control	5	grey	0	0	NA	NA
45.28	0.419	3	4	pump	5	-3.7037037037037	-3.33333333333333	control	control	5	grey	0	0	NA	NA
46.796	0.541	3	5	pump	5	-2.7037037037037	-2.33333333333333	control	control	5	grey	0	0	NA	NA
50.38	0.687	4	1	pump	14	-6.7037037037037	-6.55555555555556	exponential	explosion	14	blue	0.01	0	NA	NA
53.063	1.995	4	2	pump	14	-5.7037037037037	-5.55555555555556	exponential	explosion	14	blue	0.0428709385014517	0	NA	NA
56.813	0.593	4	3	pump	14	-4.7037037037037	-4.55555555555556	exponential	explosion	14	blue	0.100451085663051	0	NA	NA
59.446	0.565	4	4	pump	14	-3.7037037037037	-3.55555555555556	exponential	explosion	14	blue	0.183791736799526	0	NA	NA
61.163	0.542	4	5	pump	14	-2.7037037037037	-2.55555555555556	exponential	explosion	14	blue	0.293654735772005	0	NA	NA
62.846	0.496	4	6	pump	14	-1.7037037037037	-1.55555555555556	exponential	explosion	14	blue	0.430643231586474	0	NA	NA
64.463	0.512	4	7	pump	14	-0.703703703703703	-0.555555555555555	exponential	explosion	14	blue	0.595258881579143	0	NA	NA
66.113	0.593	4	8	pump	14	0.296296296296297	0.444444444444445	exponential	explosion	14	blue	0.787932424540747	0	NA	NA
68.28	0.453	4	9	pump	14	1.2962962962963	1.44444444444444	exponential	explosion	14	blue	1.00904206108857	0	NA	NA
70.213	0.456	4	10	pump	14	2.2962962962963	2.44444444444444	exponential	explosion	14	blue	1.25892541179417	0	NA	NA
72.33	0.485	4	11	pump	14	3.2962962962963	3.44444444444444	exponential	explosion	14	blue	1.53788775440427	0	NA	NA
74.23	0.567	4	12	pump	14	4.2962962962963	4.44444444444444	exponential	explosion	14	blue	1.84620794974101	0	NA	NA
76.18	0.501	4	13	pump	14	5.2962962962963	5.44444444444444	exponential	explosion	14	blue	2.18414285311961	0	NA	NA
77.796	0.594	4	14	pump	14	NA	NA	exponential	explosion	14	blue	2.55193069046224	0	79.946	2
85.314	0.714	5	1	pump	9	-6.7037037037037	-7.22222222222222	linear	cashout	16	red	0.1	0.9	NA	NA
87.263	0.399	5	2	pump	9	-5.7037037037037	-6.22222222222222	linear	cashout	16	red	0.2	0.9	NA	NA
88.78	0.407	5	3	pump	9	-4.7037037037037	-5.22222222222222	linear	cashout	16	red	0.3	0.9	NA	NA
91.213	0.441	5	4	pump	9	-3.7037037037037	-4.22222222222222	linear	cashout	16	red	0.4	0.9	NA	NA
92.746	0.564	5	5	pump	9	-2.7037037037037	-3.22222222222222	linear	cashout	16	red	0.5	0.9	NA	NA
94.713	0.718	5	6	pump	9	-1.7037037037037	-2.22222222222222	linear	cashout	16	red	0.6	0.9	NA	NA
96.98	0.742	5	7	pump	9	-0.703703703703703	-1.22222222222222	linear	cashout	16	red	0.7	0.9	NA	NA
99.48	0.758	5	8	pump	9	0.296296296296297	-0.222222222222221	linear	cashout	16	red	0.8	0.9	NA	NA
101.696	0.678	5	9	pump	9	1.2962962962963	0.777777777777779	linear	cashout	16	red	0.9	0.9	NA	NA
103.596	1.127	5	10	cashout	9	NA	NA	linear	cashout	16	red	1	0.9	NA	NA
114.146	1.223	6	1	pump	1	-6.7037037037037	-6.33333333333333	control	control	1	grey	0	0	NA	NA
120.98	0.911	7	1	pump	6	-6.7037037037037	-7.22222222222222	linear	explosion	6	red	0.1	0	NA	NA
123.713	0.398	7	2	pump	6	-5.7037037037037	-6.22222222222222	linear	explosion	6	red	0.2	0	NA	NA
125.28	0.393	7	3	pump	6	-4.7037037037037	-5.22222222222222	linear	explosion	6	red	0.3	0	NA	NA
127.113	0.437	7	4	pump	6	-3.7037037037037	-4.22222222222222	linear	explosion	6	red	0.4	0	NA	NA
129.613	0.438	7	5	pump	6	-2.7037037037037	-3.22222222222222	linear	explosion	6	red	0.5	0	NA	NA
131.582	0.441	7	6	pump	6	NA	NA	linear	explosion	6	red	0.6	0	133.831	2
141.346	0.711	8	1	pump	12	-6.7037037037037	-6.33333333333333	control	control	12	grey	0	0	NA	NA
143.313	0.493	8	2	pump	12	-5.7037037037037	-5.33333333333333	control	control	12	grey	0	0	NA	NA
145.613	0.385	8	3	pump	12	-4.7037037037037	-4.33333333333333	control	control	12	grey	0	0	NA	NA
147.096	0.533	8	4	pump	12	-3.7037037037037	-3.33333333333333	control	control	12	grey	0	0	NA	NA
148.73	0.599	8	5	pump	12	-2.7037037037037	-2.33333333333333	control	control	12	grey	0	0	NA	NA
151.025	0.463	8	6	pump	12	-1.7037037037037	-1.33333333333333	control	control	12	grey	0	0	NA	NA
152.813	0.506	8	7	pump	12	-0.703703703703703	-0.333333333333333	control	control	12	grey	0	0	NA	NA
155.363	0.41	8	8	pump	12	0.296296296296297	0.666666666666667	control	control	12	grey	0	0	NA	NA
156.846	0.675	8	9	pump	12	1.2962962962963	1.66666666666667	control	control	12	grey	0	0	NA	NA
159.163	0.531	8	10	pump	12	2.2962962962963	2.66666666666667	control	control	12	grey	0	0	NA	NA
161.58	0.43	8	11	pump	12	3.2962962962963	3.66666666666667	control	control	12	grey	0	0	NA	NA
163.63	0.465	8	12	pump	12	4.2962962962963	4.66666666666667	control	control	12	grey	0	0	NA	NA
168.213	0.709	9	1	pump	2	-6.7037037037037	-6.55555555555556	exponential	explosion	2	blue	0.01	0	NA	NA
170.618	0.428	9	2	pump	2	NA	NA	exponential	explosion	2	blue	0.0428709385014517	0	172.88	2
185.813	0.754	10	1	pump	8	-6.7037037037037	-6.55555555555556	exponential	explosion	8	blue	0.01	0	NA	NA
187.846	0.442	10	2	pump	8	-5.7037037037037	-5.55555555555556	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
189.996	0.413	10	3	pump	8	-4.7037037037037	-4.55555555555556	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
192.43	0.375	10	4	pump	8	-3.7037037037037	-3.55555555555556	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
194.413	0.375	10	5	pump	8	-2.7037037037037	-2.55555555555556	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
196.763	0.377	10	6	pump	8	-1.7037037037037	-1.55555555555556	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
198.93	1.018	10	7	pump	8	-0.703703703703703	-0.555555555555555	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
201.863	0.416	10	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	203.913	2
207.93	0.782	11	1	pump	7	-6.7037037037037	-6.33333333333333	control	control	7	grey	0	0	NA	NA
210.563	0.346	11	2	pump	7	-5.7037037037037	-5.33333333333333	control	control	7	grey	0	0	NA	NA
212.58	0.473	11	3	pump	7	-4.7037037037037	-4.33333333333333	control	control	7	grey	0	0	NA	NA
214.63	0.336	11	4	pump	7	-3.7037037037037	-3.33333333333333	control	control	7	grey	0	0	NA	NA
216.413	0.367	11	5	pump	7	-2.7037037037037	-2.33333333333333	control	control	7	grey	0	0	NA	NA
218.213	0.352	11	6	pump	7	-1.7037037037037	-1.33333333333333	control	control	7	grey	0	0	NA	NA
220.28	0.332	11	7	pump	7	-0.703703703703703	-0.333333333333333	control	control	7	grey	0	0	NA	NA
226.18	0.756	12	1	pump	8	-6.7037037037037	-7.22222222222222	linear	explosion	8	red	0.1	0	NA	NA
228.196	0.461	12	2	pump	8	-5.7037037037037	-6.22222222222222	linear	explosion	8	red	0.2	0	NA	NA
229.782	0.447	12	3	pump	8	-4.7037037037037	-5.22222222222222	linear	explosion	8	red	0.3	0	NA	NA
231.431	0.496	12	4	pump	8	-3.7037037037037	-4.22222222222222	linear	explosion	8	red	0.4	0	NA	NA
233.68	0.508	12	5	pump	8	-2.7037037037037	-3.22222222222222	linear	explosion	8	red	0.5	0	NA	NA
235.813	0.441	12	6	pump	8	-1.7037037037037	-2.22222222222222	linear	explosion	8	red	0.6	0	NA	NA
238.046	0.548	12	7	pump	8	-0.703703703703703	-1.22222222222222	linear	explosion	8	red	0.7	0	NA	NA
240.446	0.492	12	8	pump	8	NA	NA	linear	explosion	8	red	0.8	0	242.063	2
248.613	0.569	13	1	pump	6	-6.7037037037037	-7.22222222222222	linear	cashout	13	red	0.1	0.6	NA	NA
250.53	0.511	13	2	pump	6	-5.7037037037037	-6.22222222222222	linear	cashout	13	red	0.2	0.6	NA	NA
252.796	0.378	13	3	pump	6	-4.7037037037037	-5.22222222222222	linear	cashout	13	red	0.3	0.6	NA	NA
255.23	0.362	13	4	pump	6	-3.7037037037037	-4.22222222222222	linear	cashout	13	red	0.4	0.6	NA	NA
257.48	0.38	13	5	pump	6	-2.7037037037037	-3.22222222222222	linear	cashout	13	red	0.5	0.6	NA	NA
259.563	0.413	13	6	pump	6	-1.7037037037037	-2.22222222222222	linear	cashout	13	red	0.6	0.6	NA	NA
261.98	1.016	13	7	cashout	6	NA	NA	linear	cashout	13	red	0.7	0.6	NA	NA
276.482	1.079	14	1	pump	16	-6.7037037037037	-6.33333333333333	control	control	16	grey	0	0	NA	NA
279.348	0.494	14	2	pump	16	-5.7037037037037	-5.33333333333333	control	control	16	grey	0	0	NA	NA
281.547	0.508	14	3	pump	16	-4.7037037037037	-4.33333333333333	control	control	16	grey	0	0	NA	NA
283.347	0.618	14	4	pump	16	-3.7037037037037	-3.33333333333333	control	control	16	grey	0	0	NA	NA
285.596	0.414	14	5	pump	16	-2.7037037037037	-2.33333333333333	control	control	16	grey	0	0	NA	NA
287.73	0.416	14	6	pump	16	-1.7037037037037	-1.33333333333333	control	control	16	grey	0	0	NA	NA
289.845	0.362	14	7	pump	16	-0.703703703703703	-0.333333333333333	control	control	16	grey	0	0	NA	NA
291.813	0.432	14	8	pump	16	0.296296296296297	0.666666666666667	control	control	16	grey	0	0	NA	NA
294.063	0.393	14	9	pump	16	1.2962962962963	1.66666666666667	control	control	16	grey	0	0	NA	NA
295.876	0.528	14	10	pump	16	2.2962962962963	2.66666666666667	control	control	16	grey	0	0	NA	NA
297.713	0.874	14	11	pump	16	3.2962962962963	3.66666666666667	control	control	16	grey	0	0	NA	NA
300.63	0.482	14	12	pump	16	4.2962962962963	4.66666666666667	control	control	16	grey	0	0	NA	NA
302.33	0.586	14	13	pump	16	5.2962962962963	5.66666666666667	control	control	16	grey	0	0	NA	NA
304.73	0.373	14	14	pump	16	6.2962962962963	6.66666666666667	control	control	16	grey	0	0	NA	NA
306.639	0.444	14	15	pump	16	7.2962962962963	7.66666666666667	control	control	16	grey	0	0	NA	NA
308.505	0.403	14	16	pump	16	8.2962962962963	8.66666666666667	control	control	16	grey	0	0	NA	NA
316.563	1.342	15	1	pump	12	-6.7037037037037	-6.55555555555556	exponential	explosion	12	blue	0.01	0	NA	NA
319.834	0.467	15	2	pump	12	-5.7037037037037	-5.55555555555556	exponential	explosion	12	blue	0.0428709385014517	0	NA	NA
321.563	0.67	15	3	pump	12	-4.7037037037037	-4.55555555555556	exponential	explosion	12	blue	0.100451085663051	0	NA	NA
