onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.061	0.826	1	1	pump	5	-4.48484848484848	-1.72727272727273	exponential	cashout	7	red	0.01	0.29	NA	NA
6.394	0.898	1	2	pump	5	-3.48484848484848	-0.727272727272727	exponential	cashout	7	red	0.0428709385014517	0.29	NA	NA
8.811	0.569	1	3	pump	5	-2.48484848484848	0.272727272727273	exponential	cashout	7	red	0.100451085663051	0.29	NA	NA
11.211	1.402	1	4	pump	5	-1.48484848484848	1.27272727272727	exponential	cashout	7	red	0.183791736799526	0.29	NA	NA
14.411	0.837	1	5	pump	5	-0.484848484848484	2.27272727272727	exponential	cashout	7	red	0.293654735772005	0.29	NA	NA
16.928	0.499	1	6	cashout	5	NA	NA	exponential	cashout	7	red	0.430643231586474	0.29	NA	NA
27.378	0.716	2	1	pump	5	-4.48484848484848	-3.72727272727273	linear	cashout	6	blue	0.1	0.5	NA	NA
29.363	0.507	2	2	pump	5	-3.48484848484848	-2.72727272727273	linear	cashout	6	blue	0.2	0.5	NA	NA
31.929	0.386	2	3	pump	5	-2.48484848484848	-1.72727272727273	linear	cashout	6	blue	0.3	0.5	NA	NA
33.895	0.483	2	4	pump	5	-1.48484848484848	-0.727272727272728	linear	cashout	6	blue	0.4	0.5	NA	NA
36.011	0.484	2	5	pump	5	-0.484848484848484	0.272727272727272	linear	cashout	6	blue	0.5	0.5	NA	NA
38.478	0.395	2	6	cashout	5	NA	NA	linear	cashout	6	blue	0.6	0.5	NA	NA
50.061	0.588	3	1	pump	8	-4.48484848484848	-8	control	control	8	grey	0	0	NA	NA
52.544	0.386	3	2	pump	8	-3.48484848484848	-7	control	control	8	grey	0	0	NA	NA
54.944	1.373	3	3	pump	8	-2.48484848484848	-6	control	control	8	grey	0	0	NA	NA
57.644	0.333	3	4	pump	8	-1.48484848484848	-5	control	control	8	grey	0	0	NA	NA
59.761	0.307	3	5	pump	8	-0.484848484848484	-4	control	control	8	grey	0	0	NA	NA
61.635	0.375	3	6	pump	8	0.515151515151516	-3	control	control	8	grey	0	0	NA	NA
63.351	0.437	3	7	pump	8	1.51515151515152	-2	control	control	8	grey	0	0	NA	NA
65.594	0.897	3	8	pump	8	2.51515151515152	-1	control	control	8	grey	0	0	NA	NA
72.678	1.513	4	1	pump	4	-4.48484848484848	-3.72727272727273	linear	explosion	4	blue	0.1	0	NA	NA
75.978	0.289	4	2	pump	4	-3.48484848484848	-2.72727272727273	linear	explosion	4	blue	0.2	0	NA	NA
