onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.067	1.005	1	1	pump	8	-4.20689655172414	-6.22222222222222	control	control	8	grey	0	0	NA	NA
6.217	0.501	1	2	pump	8	-3.20689655172414	-5.22222222222222	control	control	8	grey	0	0	NA	NA
8.634	0.442	1	3	pump	8	-2.20689655172414	-4.22222222222222	control	control	8	grey	0	0	NA	NA
11.05	0.423	1	4	pump	8	-1.20689655172414	-3.22222222222222	control	control	8	grey	0	0	NA	NA
12.617	0.598	1	5	pump	8	-0.206896551724138	-2.22222222222222	control	control	8	grey	0	0	NA	NA
14.5	0.734	1	6	pump	8	0.793103448275862	-1.22222222222222	control	control	8	grey	0	0	NA	NA
16.6	0.479	1	7	pump	8	1.79310344827586	-0.222222222222222	control	control	8	grey	0	0	NA	NA
18.767	0.504	1	8	pump	8	2.79310344827586	0.777777777777778	control	control	8	grey	0	0	NA	NA
23.819	0.61	2	1	pump	1	NA	NA	exponential	explosion	1	blue	0.01	0	26.085	2
30.334	0.752	3	1	pump	3	-4.20689655172414	-3.6	linear	cashout	6	red	0.1	0.3	NA	NA
32.3	1.216	3	2	pump	3	-3.20689655172414	-2.6	linear	cashout	6	red	0.2	0.3	NA	NA
34.617	2.548	3	3	pump	3	-2.20689655172414	-1.6	linear	cashout	6	red	0.3	0.3	NA	NA
38.734	1.342	3	4	cashout	3	NA	NA	linear	cashout	6	red	0.4	0.3	NA	NA
46.3	0.786	4	1	pump	4	-4.20689655172414	-3	exponential	cashout	8	blue	0.01	0.18	NA	NA
48.667	0.759	4	2	pump	4	-3.20689655172414	-2	exponential	cashout	8	blue	0.0428709385014517	0.18	NA	NA
51.284	1.222	4	3	pump	4	-2.20689655172414	-1	exponential	cashout	8	blue	0.100451085663051	0.18	NA	NA
53.826	1.656	4	4	pump	4	-1.20689655172414	0	exponential	cashout	8	blue	0.183791736799526	0.18	NA	NA
56.717	3.032	4	5	cashout	4	NA	NA	exponential	cashout	8	blue	0.293654735772005	0.18	NA	NA
67.717	0.845	5	1	pump	5	-4.20689655172414	-3.6	linear	cashout	14	red	0.1	0.5	NA	NA
69.934	0.556	5	2	pump	5	-3.20689655172414	-2.6	linear	cashout	14	red	0.2	0.5	NA	NA
72.017	1.118	5	3	pump	5	-2.20689655172414	-1.6	linear	cashout	14	red	0.3	0.5	NA	NA
74.302	1.655	5	4	pump	5	-1.20689655172414	-0.6	linear	cashout	14	red	0.4	0.5	NA	NA
77.035	2.666	5	5	pump	5	-0.206896551724138	0.4	linear	cashout	14	red	0.5	0.5	NA	NA
81.201	1.734	5	6	cashout	5	NA	NA	linear	cashout	14	red	0.6	0.5	NA	NA
89.417	0.643	6	1	pump	9	-4.20689655172414	-6.22222222222222	control	control	9	grey	0	0	NA	NA
91.613	0.837	6	2	pump	9	-3.20689655172414	-5.22222222222222	control	control	9	grey	0	0	NA	NA
93.879	0.696	6	3	pump	9	-2.20689655172414	-4.22222222222222	control	control	9	grey	0	0	NA	NA
95.862	1.075	6	4	pump	9	-1.20689655172414	-3.22222222222222	control	control	9	grey	0	0	NA	NA
98.617	0.598	6	5	pump	9	-0.206896551724138	-2.22222222222222	control	control	9	grey	0	0	NA	NA
100.917	0.661	6	6	pump	9	0.793103448275862	-1.22222222222222	control	control	9	grey	0	0	NA	NA
103.101	0.469	6	7	pump	9	1.79310344827586	-0.222222222222222	control	control	9	grey	0	0	NA	NA
105.467	0.478	6	8	pump	9	2.79310344827586	0.777777777777778	control	control	9	grey	0	0	NA	NA
107.484	0.757	6	9	pump	9	3.79310344827586	1.77777777777778	control	control	9	grey	0	0	NA	NA
119.201	0.79	7	1	pump	3	-4.20689655172414	-3.6	linear	explosion	3	red	0.1	0	NA	NA
121.101	1.027	7	2	pump	3	-3.20689655172414	-2.6	linear	explosion	3	red	0.2	0	NA	NA
123.319	2.203	7	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	126.701	2
132.601	0.677	8	1	pump	3	-4.20689655172414	-3	exponential	cashout	10	blue	0.01	0.1	NA	NA
135.017	1.029	8	2	pump	3	-3.20689655172414	-2	exponential	cashout	10	blue	0.0428709385014517	0.1	NA	NA
137.434	1.399	8	3	pump	3	-2.20689655172414	-1	exponential	cashout	10	blue	0.100451085663051	0.1	NA	NA
140.734	2.446	8	4	cashout	3	NA	NA	exponential	cashout	10	blue	0.183791736799526	0.1	NA	NA
