onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.048	1.419	1	1	pump	7	-4.58333333333333	-3.83333333333333	exponential	explosion	7	blue	0.01	0	NA	NA
7.047	0.471	1	2	pump	7	-3.58333333333333	-2.83333333333333	exponential	explosion	7	blue	0.0428709385014517	0	NA	NA
9.013	0.359	1	3	pump	7	-2.58333333333333	-1.83333333333333	exponential	explosion	7	blue	0.100451085663051	0	NA	NA
10.779	0.47	1	4	pump	7	-1.58333333333333	-0.833333333333333	exponential	explosion	7	blue	0.183791736799526	0	NA	NA
12.678	0.448	1	5	pump	7	-0.583333333333333	0.166666666666667	exponential	explosion	7	blue	0.293654735772005	0	NA	NA
14.395	0.383	1	6	pump	7	0.416666666666667	1.16666666666667	exponential	explosion	7	blue	0.430643231586474	0	NA	NA
16.66	0.474	1	7	pump	7	NA	NA	exponential	explosion	7	blue	0.595258881579143	0	19.093	2
23.525	0.819	2	1	pump	1	NA	NA	linear	explosion	1	red	0.1	0	26.041	2
31.755	0.445	3	1	pump	16	-4.58333333333333	-7.08333333333333	control	control	16	grey	0	0	NA	NA
33.688	0.378	3	2	pump	16	-3.58333333333333	-6.08333333333333	control	control	16	grey	0	0	NA	NA
35.937	0.35	3	3	pump	16	-2.58333333333333	-5.08333333333333	control	control	16	grey	0	0	NA	NA
37.603	0.425	3	4	pump	16	-1.58333333333333	-4.08333333333333	control	control	16	grey	0	0	NA	NA
39.22	0.565	3	5	pump	16	-0.583333333333333	-3.08333333333333	control	control	16	grey	0	0	NA	NA
41.302	0.374	3	6	pump	16	0.416666666666667	-2.08333333333333	control	control	16	grey	0	0	NA	NA
42.802	0.4	3	7	pump	16	1.41666666666667	-1.08333333333333	control	control	16	grey	0	0	NA	NA
44.684	0.43	3	8	pump	16	2.41666666666667	-0.0833333333333339	control	control	16	grey	0	0	NA	NA
47.15	0.418	3	9	pump	16	3.41666666666667	0.916666666666666	control	control	16	grey	0	0	NA	NA
49.15	0.325	3	10	pump	16	4.41666666666667	1.91666666666667	control	control	16	grey	0	0	NA	NA
50.666	0.381	3	11	pump	16	5.41666666666667	2.91666666666667	control	control	16	grey	0	0	NA	NA
52.898	0.416	3	12	pump	16	6.41666666666667	3.91666666666667	control	control	16	grey	0	0	NA	NA
54.664	0.416	3	13	pump	16	7.41666666666667	4.91666666666667	control	control	16	grey	0	0	NA	NA
56.23	0.335	3	14	pump	16	8.41666666666667	5.91666666666667	control	control	16	grey	0	0	NA	NA
58.446	0.407	3	15	pump	16	9.41666666666667	6.91666666666667	control	control	16	grey	0	0	NA	NA
60.412	0.326	3	16	pump	16	10.4166666666667	7.91666666666667	control	control	16	grey	0	0	NA	NA
65.494	0.63	4	1	pump	1	-4.58333333333333	-7.08333333333333	control	control	1	grey	0	0	NA	NA
75.207	0.474	5	1	pump	8	-4.58333333333333	-3.83333333333333	exponential	cashout	11	blue	0.01	0.79	NA	NA
77.573	0.37	5	2	pump	8	-3.58333333333333	-2.83333333333333	exponential	cashout	11	blue	0.0428709385014517	0.79	NA	NA
79.306	0.36	5	3	pump	8	-2.58333333333333	-1.83333333333333	exponential	cashout	11	blue	0.100451085663051	0.79	NA	NA
81.005	0.306	5	4	pump	8	-1.58333333333333	-0.833333333333333	exponential	cashout	11	blue	0.183791736799526	0.79	NA	NA
82.772	0.377	5	5	pump	8	-0.583333333333333	0.166666666666667	exponential	cashout	11	blue	0.293654735772005	0.79	NA	NA
84.638	0.413	5	6	pump	8	0.416666666666667	1.16666666666667	exponential	cashout	11	blue	0.430643231586474	0.79	NA	NA
86.92	0.459	5	7	pump	8	1.41666666666667	2.16666666666667	exponential	cashout	11	blue	0.595258881579143	0.79	NA	NA
88.636	0.463	5	8	pump	8	2.41666666666667	3.16666666666667	exponential	cashout	11	blue	0.787932424540747	0.79	NA	NA
90.169	0.425	5	9	cashout	8	NA	NA	exponential	cashout	11	blue	1.00904206108857	0.79	NA	NA
102.948	0.585	6	1	pump	6	-4.58333333333333	-2.83333333333333	linear	cashout	8	red	0.1	0.6	NA	NA
105.147	0.361	6	2	pump	6	-3.58333333333333	-1.83333333333333	linear	cashout	8	red	0.2	0.6	NA	NA
107.447	0.354	6	3	pump	6	-2.58333333333333	-0.833333333333333	linear	cashout	8	red	0.3	0.6	NA	NA
109.479	0.33	6	4	pump	6	-1.58333333333333	0.166666666666667	linear	cashout	8	red	0.4	0.6	NA	NA
111.645	0.377	6	5	pump	6	-0.583333333333333	1.16666666666667	linear	cashout	8	red	0.5	0.6	NA	NA
113.395	0.53	6	6	pump	6	0.416666666666667	2.16666666666667	linear	cashout	8	red	0.6	0.6	NA	NA
115.277	0.4	6	7	cashout	6	NA	NA	linear	cashout	8	red	0.7	0.6	NA	NA
128.889	0.444	7	1	pump	5	-4.58333333333333	-2.83333333333333	linear	cashout	8	red	0.1	0.5	NA	NA
130.555	0.383	7	2	pump	5	-3.58333333333333	-1.83333333333333	linear	cashout	8	red	0.2	0.5	NA	NA
132.938	0.402	7	3	pump	5	-2.58333333333333	-0.833333333333333	linear	cashout	8	red	0.3	0.5	NA	NA
135.137	0.315	7	4	pump	5	-1.58333333333333	0.166666666666667	linear	cashout	8	red	0.4	0.5	NA	NA
137.037	0.35	7	5	pump	5	-0.583333333333333	1.16666666666667	linear	cashout	8	red	0.5	0.5	NA	NA
138.436	0.847	7	6	cashout	5	NA	NA	linear	cashout	8	red	0.6	0.5	NA	NA
146.483	0.647	8	1	pump	1	-4.58333333333333	-7.08333333333333	control	control	1	grey	0	0	NA	NA
151.182	0.849	9	1	pump	9	-4.58333333333333	-3.83333333333333	exponential	cashout	16	blue	0.01	1.01	NA	NA
153.598	0.315	9	2	pump	9	-3.58333333333333	-2.83333333333333	exponential	cashout	16	blue	0.0428709385014517	1.01	NA	NA
155.33	0.301	9	3	pump	9	-2.58333333333333	-1.83333333333333	exponential	cashout	16	blue	0.100451085663051	1.01	NA	NA
157.03	0.277	9	4	pump	9	-1.58333333333333	-0.833333333333333	exponential	cashout	16	blue	0.183791736799526	1.01	NA	NA
159.146	0.352	9	5	pump	9	-0.583333333333333	0.166666666666667	exponential	cashout	16	blue	0.293654735772005	1.01	NA	NA
160.762	0.333	9	6	pump	9	0.416666666666667	1.16666666666667	exponential	cashout	16	blue	0.430643231586474	1.01	NA	NA
162.311	0.415	9	7	pump	9	1.41666666666667	2.16666666666667	exponential	cashout	16	blue	0.595258881579143	1.01	NA	NA
164.761	0.391	9	8	pump	9	2.41666666666667	3.16666666666667	exponential	cashout	16	blue	0.787932424540747	1.01	NA	NA
166.926	0.415	9	9	pump	9	3.41666666666667	4.16666666666667	exponential	cashout	16	blue	1.00904206108857	1.01	NA	NA
168.743	0.422	9	10	cashout	9	NA	NA	exponential	cashout	16	blue	1.25892541179417	1.01	NA	NA
174.707	0.61	10	1	pump	4	-4.58333333333333	-2.83333333333333	linear	explosion	4	red	0.1	0	NA	NA
177.006	0.52	10	2	pump	4	-3.58333333333333	-1.83333333333333	linear	explosion	4	red	0.2	0	NA	NA
179.372	0.404	10	3	pump	4	-2.58333333333333	-0.833333333333333	linear	explosion	4	red	0.3	0	NA	NA
181.655	0.424	10	4	pump	4	NA	NA	linear	explosion	4	red	0.4	0	183.304	2
192.868	0.425	11	1	pump	3	-4.58333333333333	-3.83333333333333	exponential	explosion	3	blue	0.01	0	NA	NA
194.717	0.346	11	2	pump	3	-3.58333333333333	-2.83333333333333	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
196.267	0.329	11	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	198.283	2
205.663	0.699	12	1	pump	7	-4.58333333333333	-7.08333333333333	control	control	7	grey	0	0	NA	NA
208.363	0.469	12	2	pump	7	-3.58333333333333	-6.08333333333333	control	control	7	grey	0	0	NA	NA
210.045	0.383	12	3	pump	7	-2.58333333333333	-5.08333333333333	control	control	7	grey	0	0	NA	NA
211.728	0.346	12	4	pump	7	-1.58333333333333	-4.08333333333333	control	control	7	grey	0	0	NA	NA
213.927	0.351	12	5	pump	7	-0.583333333333333	-3.08333333333333	control	control	7	grey	0	0	NA	NA
216.193	0.316	12	6	pump	7	0.416666666666667	-2.08333333333333	control	control	7	grey	0	0	NA	NA
218.542	0.327	12	7	pump	7	1.41666666666667	-1.08333333333333	control	control	7	grey	0	0	NA	NA
225.823	0.725	13	1	pump	9	-4.58333333333333	-7.08333333333333	control	control	9	grey	0	0	NA	NA
227.739	0.387	13	2	pump	9	-3.58333333333333	-6.08333333333333	control	control	9	grey	0	0	NA	NA
229.655	0.391	13	3	pump	9	-2.58333333333333	-5.08333333333333	control	control	9	grey	0	0	NA	NA
231.888	0.376	13	4	pump	9	-1.58333333333333	-4.08333333333333	control	control	9	grey	0	0	NA	NA
234.154	0.347	13	5	pump	9	-0.583333333333333	-3.08333333333333	control	control	9	grey	0	0	NA	NA
235.937	0.345	13	6	pump	9	0.416666666666667	-2.08333333333333	control	control	9	grey	0	0	NA	NA
237.469	0.407	13	7	pump	9	1.41666666666667	-1.08333333333333	control	control	9	grey	0	0	NA	NA
239.569	0.395	13	8	pump	9	2.41666666666667	-0.0833333333333339	control	control	9	grey	0	0	NA	NA
241.635	0.361	13	9	pump	9	3.41666666666667	0.916666666666666	control	control	9	grey	0	0	NA	NA
248.849	0.59	14	1	pump	3	-4.58333333333333	-2.83333333333333	linear	explosion	3	red	0.1	0	NA	NA
251.165	0.366	14	2	pump	3	-3.58333333333333	-1.83333333333333	linear	explosion	3	red	0.2	0	NA	NA
252.798	0.358	14	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	254.963	2.00000000000003
263.344	0.586	15	1	pump	6	-4.58333333333333	-3.83333333333333	exponential	explosion	6	blue	0.01	0	NA	NA
265.743	0.36	15	2	pump	6	-3.58333333333333	-2.83333333333333	exponential	explosion	6	blue	0.0428709385014517	0	NA	NA
267.626	0.337	15	3	pump	6	-2.58333333333333	-1.83333333333333	exponential	explosion	6	blue	0.100451085663051	0	NA	NA
269.875	0.332	15	4	pump	6	-1.58333333333333	-0.833333333333333	exponential	explosion	6	blue	0.183791736799526	0	NA	NA
272.041	0.388	15	5	pump	6	-0.583333333333333	0.166666666666667	exponential	explosion	6	blue	0.293654735772005	0	NA	NA
274.04	0.413	15	6	pump	6	NA	NA	exponential	explosion	6	blue	0.430643231586474	0	275.84	2
280.222	0.747	16	1	pump	7	-4.58333333333333	-7.08333333333333	control	control	7	grey	0	0	NA	NA
282.671	0.374	16	2	pump	7	-3.58333333333333	-6.08333333333333	control	control	7	grey	0	0	NA	NA
284.653	0.406	16	3	pump	7	-2.58333333333333	-5.08333333333333	control	control	7	grey	0	0	NA	NA
286.636	0.387	16	4	pump	7	-1.58333333333333	-4.08333333333333	control	control	7	grey	0	0	NA	NA
288.102	0.559	16	5	pump	7	-0.583333333333333	-3.08333333333333	control	control	7	grey	0	0	NA	NA
290.685	0.419	16	6	pump	7	0.416666666666667	-2.08333333333333	control	control	7	grey	0	0	NA	NA
292.184	0.427	16	7	pump	7	1.41666666666667	-1.08333333333333	control	control	7	grey	0	0	NA	NA
302.031	0.54	17	1	pump	3	-4.58333333333333	-3.83333333333333	exponential	explosion	3	blue	0.01	0	NA	NA
304.413	0.385	17	2	pump	3	-3.58333333333333	-2.83333333333333	exponential	explosion	3	blue	0.0428709385014517	0	NA	NA
306.529	0.498	17	3	pump	3	NA	NA	exponential	explosion	3	blue	0.100451085663051	0	308.545	2
312.394	0.644	18	1	pump	3	-4.58333333333333	-2.83333333333333	linear	cashout	15	red	0.1	0.3	NA	NA
314.91	0.502	18	2	pump	3	-3.58333333333333	-1.83333333333333	linear	cashout	15	red	0.2	0.3	NA	NA
317.126	0.458	18	3	pump	3	-2.58333333333333	-0.833333333333333	linear	cashout	15	red	0.3	0.3	NA	NA
319.525	0.38	18	4	cashout	3	NA	NA	linear	cashout	15	red	0.4	0.3	NA	NA
330.355	0.538	19	1	pump	6	-4.58333333333333	-3.83333333333333	exponential	cashout	9	blue	0.01	0.43	NA	NA
332.354	0.357	19	2	pump	6	-3.58333333333333	-2.83333333333333	exponential	cashout	9	blue	0.0428709385014517	0.43	NA	NA
334.17	1.13	19	3	pump	6	-2.58333333333333	-1.83333333333333	exponential	cashout	9	blue	0.100451085663051	0.43	NA	NA
336.503	0.414	19	4	pump	6	-1.58333333333333	-0.833333333333333	exponential	cashout	9	blue	0.183791736799526	0.43	NA	NA
338.002	0.504	19	5	pump	6	-0.583333333333333	0.166666666666667	exponential	cashout	9	blue	0.293654735772005	0.43	NA	NA
339.568	0.537	19	6	pump	6	0.416666666666667	1.16666666666667	exponential	cashout	9	blue	0.430643231586474	0.43	NA	NA
341.634	0.345	19	7	cashout	6	NA	NA	exponential	cashout	9	blue	0.595258881579143	0.43	NA	NA
348.982	0.634	20	1	pump	5	-4.58333333333333	-2.83333333333333	linear	explosion	5	red	0.1	0	NA	NA
350.815	0.378	20	2	pump	5	-3.58333333333333	-1.83333333333333	linear	explosion	5	red	0.2	0	NA	NA
352.714	0.408	20	3	pump	5	-2.58333333333333	-0.833333333333333	linear	explosion	5	red	0.3	0	NA	NA
354.98	0.374	20	4	pump	5	-1.58333333333333	0.166666666666667	linear	explosion	5	red	0.4	0	NA	NA
356.729	0.428	20	5	pump	5	NA	NA	linear	explosion	5	red	0.5	0	358.962	2
363.244	0.735	21	1	pump	14	-4.58333333333333	-7.08333333333333	control	control	14	grey	0	0	NA	NA
365.426	0.25	21	2	pump	14	-3.58333333333333	-6.08333333333333	control	control	14	grey	0	0	NA	NA
367.076	0.292	21	3	pump	14	-2.58333333333333	-5.08333333333333	control	control	14	grey	0	0	NA	NA
368.892	0.341	21	4	pump	14	-1.58333333333333	-4.08333333333333	control	control	14	grey	0	0	NA	NA
371.191	0.442	21	5	pump	14	-0.583333333333333	-3.08333333333333	control	control	14	grey	0	0	NA	NA
373.257	0.259	21	6	pump	14	0.416666666666667	-2.08333333333333	control	control	14	grey	0	0	NA	NA
374.64	0.392	21	7	pump	14	1.41666666666667	-1.08333333333333	control	control	14	grey	0	0	NA	NA
376.406	0.432	21	8	pump	14	2.41666666666667	-0.0833333333333339	control	control	14	grey	0	0	NA	NA
378.688	0.489	21	9	pump	14	3.41666666666667	0.916666666666666	control	control	14	grey	0	0	NA	NA
380.854	0.343	21	10	pump	14	4.41666666666667	1.91666666666667	control	control	14	grey	0	0	NA	NA
383.22	0.301	21	11	pump	14	5.41666666666667	2.91666666666667	control	control	14	grey	0	0	NA	NA
384.986	0.396	21	12	pump	14	6.41666666666667	3.91666666666667	control	control	14	grey	0	0	NA	NA
387.302	0.326	21	13	pump	14	7.41666666666667	4.91666666666667	control	control	14	grey	0	0	NA	NA
388.968	0.481	21	14	pump	14	8.41666666666667	5.91666666666667	control	control	14	grey	0	0	NA	NA
393.517	0.81	22	1	pump	3	-4.58333333333333	-2.83333333333333	linear	cashout	7	red	0.1	0.3	NA	NA
396.316	0.422	22	2	pump	3	-3.58333333333333	-1.83333333333333	linear	cashout	7	red	0.2	0.3	NA	NA
