onset	duration	balloon_number	balloon_idx	response	pumps	pumps_demean_all	pumps_demean_type	balloon_type	balloon_outcome	balloon_maxpumps	balloon_colour	balloon_payoff_cumulative	balloon_payoff_total	onset_explosion	duration_explosion
4.049	1.105	1	1	pump	3	-5.3125	-2.9	linear	explosion	3	red	0.1	0	NA	NA
6.648	1.04	1	2	pump	3	-4.3125	-1.9	linear	explosion	3	red	0.2	0	NA	NA
9.298	0.7	1	3	pump	3	NA	NA	linear	explosion	3	red	0.3	0	11.214	2
15.412	1.486	2	1	pump	8	-5.3125	-4.90909090909091	exponential	explosion	8	blue	0.01	0	NA	NA
18.861	0.666	2	2	pump	8	-4.3125	-3.90909090909091	exponential	explosion	8	blue	0.0428709385014517	0	NA	NA
20.66	0.682	2	3	pump	8	-3.3125	-2.90909090909091	exponential	explosion	8	blue	0.100451085663051	0	NA	NA
23.343	0.624	2	4	pump	8	-2.3125	-1.90909090909091	exponential	explosion	8	blue	0.183791736799526	0	NA	NA
25.209	0.555	2	5	pump	8	-1.3125	-0.909090909090909	exponential	explosion	8	blue	0.293654735772005	0	NA	NA
27.725	0.463	2	6	pump	8	-0.3125	0.0909090909090908	exponential	explosion	8	blue	0.430643231586474	0	NA	NA
29.407	0.521	2	7	pump	8	0.6875	1.09090909090909	exponential	explosion	8	blue	0.595258881579143	0	NA	NA
31.623	0.489	2	8	pump	8	NA	NA	exponential	explosion	8	blue	0.787932424540747	0	33.306	2
37.055	0.956	3	1	pump	8	-5.3125	-7.90909090909091	control	control	8	grey	0	0	NA	NA
39.487	0.358	3	2	pump	8	-4.3125	-6.90909090909091	control	control	8	grey	0	0	NA	NA
41.02	0.502	3	3	pump	8	-3.3125	-5.90909090909091	control	control	8	grey	0	0	NA	NA
43.336	0.476	3	4	pump	8	-2.3125	-4.90909090909091	control	control	8	grey	0	0	NA	NA
44.985	0.394	3	5	pump	8	-1.3125	-3.90909090909091	control	control	8	grey	0	0	NA	NA
46.518	0.482	3	6	pump	8	-0.3125	-2.90909090909091	control	control	8	grey	0	0	NA	NA
48.967	0.316	3	7	pump	8	0.6875	-1.90909090909091	control	control	8	grey	0	0	NA	NA
50.85	0.313	3	8	pump	8	1.6875	-0.909090909090908	control	control	8	grey	0	0	NA	NA
54.532	0.861	4	1	pump	7	-5.3125	-2.9	linear	cashout	13	red	0.1	0.7	NA	NA
57.181	0.689	4	2	pump	7	-4.3125	-1.9	linear	cashout	13	red	0.2	0.7	NA	NA
59.147	0.619	4	3	pump	7	-3.3125	-0.9	linear	cashout	13	red	0.3	0.7	NA	NA
61.347	0.61	4	4	pump	7	-2.3125	0.1	linear	cashout	13	red	0.4	0.7	NA	NA
63.346	0.642	4	5	pump	7	-1.3125	1.1	linear	cashout	13	red	0.5	0.7	NA	NA
65.112	0.908	4	6	pump	7	-0.3125	2.1	linear	cashout	13	red	0.6	0.7	NA	NA
67.728	0.841	4	7	pump	7	0.6875	3.1	linear	cashout	13	red	0.7	0.7	NA	NA
69.977	0.652	4	8	cashout	7	NA	NA	linear	cashout	13	red	0.8	0.7	NA	NA
76.858	0.485	5	1	pump	10	-5.3125	-4.90909090909091	exponential	cashout	16	blue	0.01	1.26	NA	NA
78.774	0.47	5	2	pump	10	-4.3125	-3.90909090909091	exponential	cashout	16	blue	0.0428709385014517	1.26	NA	NA
81.073	0.427	5	3	pump	10	-3.3125	-2.90909090909091	exponential	cashout	16	blue	0.100451085663051	1.26	NA	NA
82.673	0.35	5	4	pump	10	-2.3125	-1.90909090909091	exponential	cashout	16	blue	0.183791736799526	1.26	NA	NA
85.022	0.425	5	5	pump	10	-1.3125	-0.909090909090909	exponential	cashout	16	blue	0.293654735772005	1.26	NA	NA
86.855	0.429	5	6	pump	10	-0.3125	0.0909090909090908	exponential	cashout	16	blue	0.430643231586474	1.26	NA	NA
88.854	0.411	5	7	pump	10	0.6875	1.09090909090909	exponential	cashout	16	blue	0.595258881579143	1.26	NA	NA
90.67	0.435	5	8	pump	10	1.6875	2.09090909090909	exponential	cashout	16	blue	0.787932424540747	1.26	NA	NA
92.486	0.415	5	9	pump	10	2.6875	3.09090909090909	exponential	cashout	16	blue	1.00904206108857	1.26	NA	NA
94.802	0.561	5	10	pump	10	3.6875	4.09090909090909	exponential	cashout	16	blue	1.25892541179417	1.26	NA	NA
96.918	1.232	5	11	cashout	10	NA	NA	exponential	cashout	16	blue	1.53788775440427	1.26	NA	NA
104.749	0.848	6	1	pump	10	-5.3125	-7.90909090909091	control	control	10	grey	0	0	NA	NA
107.581	0.313	6	2	pump	10	-4.3125	-6.90909090909091	control	control	10	grey	0	0	NA	NA
109.38	0.341	6	3	pump	10	-3.3125	-5.90909090909091	control	control	10	grey	0	0	NA	NA
111.78	0.309	6	4	pump	10	-2.3125	-4.90909090909091	control	control	10	grey	0	0	NA	NA
113.779	0.296	6	5	pump	10	-1.3125	-3.90909090909091	control	control	10	grey	0	0	NA	NA
115.978	0.291	6	6	pump	10	-0.3125	-2.90909090909091	control	control	10	grey	0	0	NA	NA
117.661	0.346	6	7	pump	10	0.6875	-1.90909090909091	control	control	10	grey	0	0	NA	NA
119.377	0.357	6	8	pump	10	1.6875	-0.909090909090908	control	control	10	grey	0	0	NA	NA
121.41	0.467	6	9	pump	10	2.6875	0.0909090909090917	control	control	10	grey	0	0	NA	NA
123.192	0.4	6	10	pump	10	3.6875	1.09090909090909	control	control	10	grey	0	0	NA	NA
126.075	1.032	7	1	pump	13	-5.3125	-7.90909090909091	control	control	13	grey	0	0	NA	NA
129.024	0.365	7	2	pump	13	-4.3125	-6.90909090909091	control	control	13	grey	0	0	NA	NA
130.79	0.366	7	3	pump	13	-3.3125	-5.90909090909091	control	control	13	grey	0	0	NA	NA
132.806	0.261	7	4	pump	13	-2.3125	-4.90909090909091	control	control	13	grey	0	0	NA	NA
134.839	0.313	7	5	pump	13	-1.3125	-3.90909090909091	control	control	13	grey	0	0	NA	NA
137.088	0.318	7	6	pump	13	-0.3125	-2.90909090909091	control	control	13	grey	0	0	NA	NA
138.471	0.382	7	7	pump	13	0.6875	-1.90909090909091	control	control	13	grey	0	0	NA	NA
